stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782597905.6393754,TRACKING,Tracking AprilTag,Walk,4,74.27687072753906,-0.7666831155206797,-0.03707341483208751,2.0214779599385992,2.162302148227516,-0.36250774246114525,0.2885927823247345,0.04695913529824264,0.0349892510407257,0.00833751701743644,0.9671026326629432,-0.8573634084413089,0.07679036341786893,0.03415794321068853,0.11943974613060249,-0.055726262907624294,0.7105251111803443,0.039795754015083284,0.7003320269464196,0.18,0.12,0.16,1.5214779599385992,-0.7666831155206797,-0.36250774246114525,False
1782597905.6893594,TRACKING,Tracking AprilTag,Walk,4,73.7480239868164,-0.74790747670688,-0.052431188801936625,2.0353784967099067,2.169073592145346,-0.3521384292049416,0.30736842113853424,0.03160136132839352,0.048889787812033125,0.01510794129316286,0.9633503672650398,-0.8494852385905425,0.08368914729291128,0.037668629971865666,0.1273179159813689,-0.05902208657094271,0.7107064902089524,0.04248125362293292,0.6997199590995732,0.18,0.12,0.16,1.5353784967099067,-0.74790747670688,-0.3521384292049416,False
1782597905.7393587,TRACKING,Tracking AprilTag,Walk,4,74.91219329833984,-0.7296207893402407,-0.051682209036801444,2.021354452104915,2.1496258669854065,-0.34640197766561304,0.32565510850517354,0.0323503410935287,0.03486574320704139,0.0212307227662243,0.9601763821223979,-0.8413652717013849,0.08974623387087005,0.04096625591179391,0.13543788287052647,-0.06109817754985014,0.7113878714720314,0.044984372481757795,0.6986921462668677,0.18,0.12,0.16,1.521354452104915,-0.7296207893402407,-0.34640197766561304,False
1782597905.7893555,TRACKING,Tracking AprilTag,Walk,4,74.6019287109375,-0.7039828735265952,-0.042546162348169624,2.0330405494749924,2.151895893847771,-0.333348866984383,0.35129302431881904,0.04148638778216052,0.04655184057711881,0.026971522484586112,0.9570682607344463,-0.8331126080579819,0.09553495282602956,0.04398419110439864,0.14369054651392943,-0.0651246774204495,0.7111224148319186,0.04846203736816954,0.6983660347186347,0.18,0.12,0.16,1.5330405494749924,-0.7039828735265952,-0.333348866984383,False
1782597905.8393874,TRACKING,Tracking AprilTag,Walk,4,75.35223388671875,-0.6858565762973168,-0.04026741071709584,2.0224026825406725,2.1359151008323916,-0.3269580757842234,0.3694193215480974,0.04376513941323431,0.03591397364279891,0.032080004265057714,0.9541211264644249,-0.8260093046459277,0.10083636742621357,0.04656821698350672,0.15079384992598366,-0.06720030534805645,0.7101503657807783,0.050110309437560716,0.699041868438956,0.18,0.12,0.16,1.5224026825406725,-0.6858565762973168,-0.3269580757842234,False
1782597905.8893619,TRACKING,Tracking AprilTag,Walk,4,74.85743713378906,-0.6627479139053636,-0.045238376566197454,2.0315935779318237,2.137440940469253,-0.31533559948708284,0.3925279839400506,0.03879417356413269,0.04510486903395017,0.03694753012371554,0.9522431046738727,-0.8193962943734886,0.10511693831641036,0.0495509148704023,0.15740686019842276,-0.07129046834936431,0.7095476836997946,0.05200297862470753,0.6991104661589203,0.18,0.12,0.16,1.5315935779318237,-0.6627479139053636,-0.31533559948708284,False
1782597905.9393752,TRACKING,Tracking AprilTag,Walk,4,74.23038482666016,-0.6517070130912784,-0.044877624293046314,2.0334180502410932,2.1357726936921053,-0.3101548861490468,0.40356888475413577,0.03915492583728383,0.04692934134321969,0.04236505330828783,0.9501867113355861,-0.8120082188653833,0.1098531474932384,0.05288957233268529,0.16479493570652806,-0.07373099213430348,0.7089894078080043,0.053039927288666994,0.6993457846646104,0.18,0.12,0.16,1.5334180502410932,-0.6517070130912784,-0.3101548861490468,False
1782597905.9893827,TRACKING,Tracking AprilTag,Walk,4,74.76541900634766,-0.6235373487322813,-0.04502551692509696,2.0220842013444025,2.116518518644494,-0.29911213391761304,0.4317385491131329,0.03900703320523319,0.03559549244652893,0.048200038905415694,0.9476319790279967,-0.8038128880063935,0.11523597949769242,0.056295278381943835,0.17299026656551786,-0.07910343169791806,0.7085128357634513,0.05548226806590086,0.699052162990938,0.18,0.12,0.16,1.5220842013444025,-0.6235373487322813,-0.29911213391761304,False
1782597906.0393915,TRACKING,Tracking AprilTag,Walk,4,74.17980194091797,-0.6073555041748183,-0.04461188575225707,2.0176097377581583,2.1075151203961418,-0.2923989559439191,0.4479203936705959,0.039420664378073074,0.031121028860284783,0.055113587998888845,0.944396305107303,-0.7948704901209207,0.12178676093700419,0.06021369761976018,0.18193266445099066,-0.08142308119068258,0.7087592344724183,0.057374584946957734,0.6983829797479685,0.18,0.12,0.16,1.5176097377581583,-0.6073555041748183,-0.2923989559439191,False
1782597906.0894258,TRACKING,Tracking AprilTag,Walk,4,74.92630767822266,-0.5801998225457453,-0.04295237123934752,2.0303593480261712,2.1120690856111826,-0.27834389666360587,0.4750760752996689,0.04108017889098263,0.043870639128297695,0.06179529464864395,0.9407100719243228,-0.7875796409427448,0.12858117008793563,0.06368781954082531,0.18922351362916656,-0.0856301202964493,0.7096985308675071,0.06005704801974777,0.6966983771803056,0.18,0.12,0.16,1.5303593480261712,-0.5801998225457453,-0.27834389666360587,False
1782597906.1395035,TRACKING,Tracking AprilTag,Walk,4,73.6881332397461,-0.5655201434851672,-0.040427063222454984,2.023070705506678,2.1010146262240927,-0.2725779490032707,0.489755754360247,0.04360548690787516,0.03658199660880457,0.06799548670051465,0.9365804195082486,-0.7819646479648604,0.1354735547397527,0.06651473382482206,0.19483850660705093,-0.08721596785086162,0.7103615464074027,0.0613380319734891,0.6957136581749276,0.18,0.12,0.16,1.5230707055066781,-0.5655201434851672,-0.2725779490032707,False
1782597906.1895084,TRACKING,Tracking AprilTag,Walk,4,73.40457916259766,-0.5460916697175094,-0.031249992764509803,2.030186218358752,2.1025814502645197,-0.26276649126351254,0.5091842281279048,0.05278255736582034,0.04369750946087847,0.07351088621966724,0.9326227318236155,-0.7770601869872258,0.14184016905057356,0.0688703963393209,0.19974296758468557,-0.08917180021955005,0.7108109413804791,0.06274374443921797,0.6948808661872535,0.18,0.12,0.16,1.530186218358752,-0.5460916697175094,-0.26276649126351254,False
1782597906.2394161,TRACKING,Tracking AprilTag,Walk,4,73.45441436767578,-0.5357271783935433,-0.026265692980082637,2.022804358470109,2.092709002451822,-0.25889976750092436,0.5195487194518709,0.057766857150247514,0.03631564957223543,0.07915733483417293,0.9285517757063647,-0.7718460220211022,0.14837399517659283,0.07127126739370579,0.2049571325508092,-0.09118490160092341,0.7111689916023826,0.0646350808536666,0.6940794518110448,0.18,0.12,0.16,1.522804358470109,-0.5357271783935433,-0.25889976750092436,False
1782597906.2894936,TRACKING,Tracking AprilTag,Walk,4,73.69049835205078,-0.5178916115698559,-0.01927237160430104,2.0157673148347204,2.0813219388642534,-0.25148123851688176,0.5373842862755583,0.06476017852602911,0.029278605936846835,0.08345238912987013,0.925211058819939,-0.7667818886476274,0.15354632182004788,0.07296091759763614,0.21002126592428397,-0.09271053665399616,0.7106180238725986,0.06780869402408804,0.6941388633086888,0.18,0.12,0.16,1.5157673148347204,-0.5178916115698559,-0.25148123851688176,False
1782597906.3393683,TRACKING,Tracking AprilTag,Walk,4,73.99299621582031,-0.5092366905758837,-0.021278396702690827,2.014051695982561,2.0775415787139244,-0.24765161425463833,0.5460392072695305,0.06275415342763932,0.02756298708468763,0.08602766588443625,0.9225082441553741,-0.7601997462857246,0.15722749504909606,0.07358238451657434,0.21660340828618674,-0.0942976209395531,0.7105585132545483,0.06933469086558726,0.693835181126757,0.18,0.12,0.16,1.5140516959825612,-0.5092366905758837,-0.24765161425463833,False
1782597906.3893588,TRACKING,Tracking AprilTag,Walk,4,74.05968475341797,-0.4892911591889583,-0.021309177057072554,2.0113203113040443,2.07008920439471,-0.23863330156148255,0.5659847386564558,0.0627233730732576,0.024831602406170772,0.08860229070831872,0.919342778928651,-0.7536738115736754,0.16129170767362086,0.07394437737285528,0.22312934299823595,-0.09741210048423576,0.7105712242089428,0.07263182930842141,0.6930541359639706,0.18,0.12,0.16,1.5113203113040443,-0.4892911591889583,-0.23863330156148255,False
1782597906.4394896,TRACKING,Tracking AprilTag,Walk,4,73.3524398803711,-0.47811139300248146,-0.020632957903884155,2.008227901686966,2.064460105738222,-0.23372522316351962,0.5771645048429328,0.06339959222644599,0.021739192789092643,0.09252274094118215,0.9151590071286204,-0.7464807134539317,0.16695302798596076,0.07485175206072014,0.23032244111797961,-0.0996080519625893,0.7109890914903203,0.07379052378846229,0.6921905130562042,0.18,0.12,0.16,1.5082279016869662,-0.47811139300248146,-0.23372522316351962,False
1782597906.489377,TRACKING,Tracking AprilTag,Walk,4,73.36763763427734,-0.45858835651371094,-0.013290900128871503,2.012521325966091,2.0641516456463407,-0.22404216071468094,0.5966875413317032,0.07074165000145864,0.026032617068217467,0.09692708830332908,0.9111254125785377,-0.7400768063998461,0.17276071951185168,0.07624418870954913,0.23672634817206528,-0.10388100198410194,0.7123355899861655,0.07543884750431844,0.689996902132945,0.18,0.12,0.16,1.512521325966091,-0.45858835651371094,-0.22404216071468094,False
1782597906.5393674,TRACKING,Tracking AprilTag,Walk,4,72.89451599121094,-0.4504570467869438,-0.006044457019334761,2.0201961984318717,2.069816602170168,-0.21938797600706858,0.6048188510584704,0.07798809311099539,0.03370748953399816,0.10328694501800474,0.9076092805492397,-0.73311955863372,0.17923403246951503,0.07954679090036901,0.24368359593819133,-0.10400390838094616,0.7115478661414731,0.07867431801821573,0.690429701646281,0.18,0.12,0.16,1.5201961984318717,-0.4504570467869438,-0.21938797600706858,False
1782597906.5893586,TRACKING,Tracking AprilTag,Walk,4,73.70492553710938,-0.42775183259347516,-0.017134052605076597,2.0199240254801794,2.064790128501636,-0.20868328587099325,0.627524065251939,0.06689849752525355,0.03343531658230581,0.1102989351709266,0.9049166640152719,-0.725891525299104,0.1853898704777377,0.08385072492869605,0.2509116292728074,-0.10663007223747842,0.7108264575144096,0.08307013641397146,0.6902572907462183,0.18,0.12,0.16,1.5199240254801794,-0.42775183259347516,-0.20868328587099325,False
1782597906.639362,TRACKING,Tracking AprilTag,Walk,4,73.36316680908203,-0.41125242815869123,-0.018250596132267514,2.000136353562478,2.0420595184195314,-0.202786032220747,0.644023469686723,0.06578195399806264,0.01364764466460433,0.11786178488196043,0.9026094718971029,-0.7173120211162783,0.19153460462772748,0.08882687539344031,0.259491133455633,-0.10815229488991415,0.7108633061979854,0.08550867107266914,0.6896844990158183,0.18,0.12,0.16,1.5001363535624779,-0.41125242815869123,-0.202786032220747,False
1782597906.689353,TRACKING,Tracking AprilTag,Walk,4,73.17710876464844,-0.3798635060054937,-0.01288049419723427,1.9896088285600169,2.0255876878105066,-0.18865332460052095,0.6754123918399205,0.07115205593309587,0.003120119662143317,0.12489640670890682,0.900550465094424,-0.7086627450152762,0.1971780287601435,0.09350417988676685,0.2681404095566352,-0.1117542597408853,0.7092824972413043,0.08990389109684548,0.6901786833150907,0.18,0.12,0.16,1.4896088285600169,-0.3798635060054937,-0.18865332460052095,False
1782597906.7395446,TRACKING,Tracking AprilTag,Walk,4,73.47645568847656,-0.36536736517829144,-0.013361509831584304,1.995908001212597,2.0291181805865253,-0.18105359386810216,0.6899085326671228,0.07067104029874584,0.009419292314723382,0.1313734430187247,0.8989243481828121,-0.7015870500194777,0.2021506451766239,0.0979616838456523,0.2752161045524336,-0.11365096871855497,0.707968628446036,0.09155556019217641,0.6910003312904194,0.18,0.12,0.16,1.495908001212597,-0.36536736517829144,-0.18105359386810216,False
1782597906.789369,TRACKING,Tracking AprilTag,Walk,4,72.50121307373047,-0.3377456036195612,-0.02278585672916622,1.9900565618357324,2.0186422187541506,-0.16811468988050063,0.717530294225853,0.061246693401163926,0.003567852937858884,0.13700460344026089,0.8980873394920845,-0.6949524691309542,0.20599590250721989,0.10215984383580597,0.2818506854409572,-0.11798092208995702,0.7064206892235709,0.09356686682043669,0.6915891506473373,0.18,0.12,0.15130322089245057,1.4900565618357324,-0.3377456036195612,-0.16811468988050063,False
1782597906.8395035,TRACKING,Tracking AprilTag,Walk,4,72.75599670410156,-0.3264607090811632,-0.024330782433177364,1.995073323142405,2.021753235749127,-0.16219598517322303,0.728815188764251,0.05970176769715278,0.008584614244531386,0.1437658653144977,0.8968334660250302,-0.6865857357568812,0.21081911000817397,0.10706122427463452,0.29021741881503016,-0.12097126531270166,0.7052588146762198,0.09490934286642334,0.6920752660851283,0.18,0.12,0.14597638665590074,1.495073323142405,-0.3264607090811632,-0.16219598517322303,False
1782597906.889375,TRACKING,Tracking AprilTag,Walk,4,73.09902954101562,-0.29945441924971783,-0.02880810197694806,1.9903254718599932,2.0129327708302642,-0.14933490584225714,0.7558214785956964,0.05522444815338209,0.0038367629621196553,0.1507934334697462,0.8951433331600209,-0.6779427998560678,0.21615289596759146,0.11193913270111899,0.2988603547158436,-0.12548755268833361,0.7039754050132491,0.09765568302594056,0.692195688248245,0.18,0.12,0.13440141525803143,1.4903254718599932,-0.29945441924971783,-0.14933490584225714,False
1782597906.9394999,TRACKING,Tracking AprilTag,Walk,4,73.65859985351562,-0.28445860976583265,-0.03133887117988045,1.9890781400721065,2.009559820664578,-0.14204711987962929,0.7708172880795816,0.0526936789504497,0.0025894311742329368,0.15819824510257133,0.8930879005446344,-0.6699305387265152,0.22200054398319188,0.11692521846448703,0.30687261584539616,-0.12738031272674027,0.7036739939753658,0.10034175089734594,0.6917721439601697,0.18,0.12,0.12784240789166637,1.4890781400721065,-0.28445860976583265,-0.14204711987962929,False
1782597906.989373,TRACKING,Tracking AprilTag,Walk,4,73.10100555419922,-0.2539803048237566,-0.035854383910448234,1.983218520081186,1.9997367902994074,-0.12737140832448715,0.8012955930216576,0.04817816621988191,-0.0032701888166875026,0.165126267321404,0.890298102900111,-0.6633364013123394,0.22818992245861083,0.12110517741764053,0.31346675325957196,-0.13104560023872885,0.7034469225670005,0.10254150368004866,0.6909954542629946,0.18,0.12,0.11463426749203844,1.483218520081186,-0.2539803048237566,-0.12737140832448715,False
1782597907.0395045,TRACKING,Tracking AprilTag,Walk,4,73.36479949951172,-0.2404997003493924,-0.0367746347567685,1.9724177191067154,1.987366130906879,-0.12133249466712676,0.8147761974960218,0.047257915373561644,-0.014070989791158173,0.1721455045131161,0.8867853186875352,-0.6578556210757289,0.2350294995883232,0.1249560900840551,0.31894753349618243,-0.13300028794015725,0.703699091171213,0.10358030685380765,0.6902098467312062,0.18,0.12,0.10919924520041409,1.4724177191067154,-0.2404997003493924,-0.12133249466712676,False
1782597907.0894167,TRACKING,Tracking AprilTag,Walk,4,71.99022674560547,-0.22151289645190744,-0.029101715587808934,1.9758725730255369,1.9884635520871945,-0.11164273153534818,0.8337630013935068,0.05493083454252121,-0.010616135872336674,0.1783445911724383,0.8834304894917787,-0.6530091345362294,0.2412791599579962,0.1282157372438294,0.3237940200356819,-0.13507074744441955,0.7039181790675512,0.10565181374888849,0.689269747351934,0.18,0.12,0.10047845838181337,1.4758725730255369,-0.22151289645190744,-0.11164273153534818,False
1782597907.1395066,TRACKING,Tracking AprilTag,Walk,4,72.4439697265625,-0.21302357747562503,-0.02465764284971683,1.972177974709369,1.9838026635328845,-0.10759722271603916,0.8422523203697891,0.059374907280613315,-0.014310734188504481,0.18400806344708232,0.8803085061305783,-0.6488844229912069,0.24703608829111867,0.13116183202855125,0.3279187315807045,-0.13555819678029776,0.7037307559103256,0.10748220825308617,0.6890824140700413,0.18,0.12,0.09683750044443525,1.472177974709369,-0.21302357747562503,-0.10759722271603916,False
1782597907.1893737,TRACKING,Tracking AprilTag,Walk,4,72.29334259033203,-0.19772072727809215,-0.020952106260618383,1.9648804781787588,1.9749146235420207,-0.10028975833719131,0.8575551705673221,0.06308044386971176,-0.021608230719114774,0.1881451583031773,0.8776639620390697,-0.6444446582225509,0.25154308199973524,0.13311020956146194,0.33235849634936043,-0.1371446863981899,0.7029351816857825,0.10949602465436258,0.6892634372473336,0.18,0.12,0.09026078250347218,1.4648804781787588,-0.19772072727809215,-0.10028975833719131,False
1782597907.2395346,TRACKING,Tracking AprilTag,Walk,4,72.17911529541016,-0.19018986953610853,-0.022928744819179794,1.9568307882696883,1.9661853035086276,-0.09688848407614273,0.8650860283093057,0.06110380531115035,-0.029657920628185286,0.1909994823474181,0.8749675328627016,-0.6390319313118518,0.2553751391945429,0.13396650022964834,0.3377712232600596,-0.13842860666187817,0.702763217418371,0.11120675544000971,0.6889081496440119,0.18,0.12,0.08719963566852845,1.4568307882696883,-0.19018986953610853,-0.09688848407614273,False
1782597907.2894895,TRACKING,Tracking AprilTag,Walk,4,72.3862075805664,-0.17413726886808784,-0.0226850626328911,1.9514312996274403,1.9593168497313382,-0.08899992852779003,0.8811386289773264,0.06134748749743905,-0.035057409270433215,0.19450514537995672,0.8715723628533925,-0.6339790872596263,0.2601507895241143,0.13497149606022926,0.3428240673122851,-0.14074095683438764,0.7025451665744302,0.11327632952498849,0.6883245928786746,0.18,0.12,0.08009993567501103,1.4514312996274403,-0.17413726886808784,-0.08899992852779003,False
1782597907.3395054,TRACKING,Tracking AprilTag,Walk,4,72.58544158935547,-0.1667154392575739,-0.022115627120355887,1.9509317709770617,1.958166977981568,-0.0852471630222079,0.8885604585878403,0.061916923009974256,-0.035556937920811826,0.19881069046268188,0.8678623419678262,-0.6294841237091452,0.265635034404228,0.13646315001663595,0.34731903086276616,-0.14306201482970335,0.7031034175930813,0.11352190596554958,0.6872347640710151,0.18,0.12,0.07672244671998711,1.4509317709770617,-0.1667154392575739,-0.0852471630222079,False
1782597907.389485,TRACKING,Tracking AprilTag,Walk,4,72.31813049316406,-0.15482043153360014,-0.01338709669175785,1.9577037925526284,1.9638616854944315,-0.07891841725828883,0.9004554663118141,0.0706454534385723,-0.02878491634524516,0.20402368253530978,0.8644445417252966,-0.6259686599445953,0.2713849875020707,0.13887036505059652,0.3508344946273161,-0.1444697904800531,0.7036112144715049,0.11511196655909596,0.6861552110590439,0.18,0.12,0.07102657553245995,1.4577037925526284,-0.15482043153360014,-0.07891841725828883,False
1782597907.4395068,TRACKING,Tracking AprilTag,Walk,4,72.09127044677734,-0.14845758232069584,-0.010445425066228505,1.94598781438356,1.9516703959384702,-0.07614157398930958,0.9068183155247184,0.07358712506410164,-0.04050089451431349,0.2114099587068377,0.861864335175223,-0.6221741052963226,0.2776571483641581,0.14354738756959534,0.3546290492755888,-0.14379661549869655,0.7021986677896875,0.11804017588050897,0.6872452845990336,0.18,0.12,0.06852741659037863,1.44598781438356,-0.14845758232069584,-0.07614157398930958,False
1782597907.4894946,TRACKING,Tracking AprilTag,Walk,4,70.89512634277344,-0.13472160511788236,-0.024075934509999508,1.9403567879910115,1.9451771194960277,-0.06932010917882857,0.9205542927275319,0.05995661562033064,-0.04613192090686202,0.21892444086040044,0.8600076288526232,-0.6176407717484433,0.28340148924602604,0.14873558072689935,0.35916238282346796,-0.1448400056097379,0.7022268287147216,0.12066948634237329,0.6865404058568613,0.18,0.12,0.06238809826094571,1.4403567879910115,-0.13472160511788236,-0.06932010917882857,False
1782597907.5393887,TRACKING,Tracking AprilTag,Walk,4,71.28352355957031,-0.12573065555317126,-0.021699829505348038,1.9329676511112068,1.9371739778834445,-0.06495389932508568,0.929545242292243,0.06233272062498211,-0.053521057786666715,0.2263295501508859,0.8585979364281449,-0.6128227070269993,0.2887141709401507,0.1540833175895897,0.3639804475449121,-0.14551198165373358,0.7019854450501636,0.12262314225769747,0.6862989604507468,0.18,0.12,0.05845850939257711,1.4329676511112068,-0.12573065555317126,-0.06495389932508568,False
1782597907.5894306,TRACKING,Tracking AprilTag,Walk,4,71.68916320800781,-0.10660730181952952,-0.01793853518937804,1.9222850918142789,1.9253225397468892,-0.055401879560687074,0.9486685960258847,0.0660940149409521,-0.06420361708359468,0.23322001930090874,0.8574042500202492,-0.6076969928365675,0.29355981471710235,0.15912545887427249,0.36910616173534383,-0.14630022665677242,0.7013499810233509,0.12408358814902727,0.6865185437777958,0.18,0.10660730181952952,0.04986169160461837,1.4222850918142789,-0.10660730181952952,-0.055401879560687074,False
1782597907.6393585,TRACKING,Tracking AprilTag,Walk,4,71.11257934570312,-0.08821969364331822,-0.026274687012387023,1.9341356764838014,1.9363248406637692,-0.045580355138178014,0.967056204202096,0.05775786311794312,-0.05235303241407219,0.23947145483300772,0.8567928792089335,-0.6035393791551239,0.2975652354021304,0.16396393235429357,0.37326377541678746,-0.14935131621605996,0.6985393600706196,0.12615822256583406,0.6883466057559151,0.18,0.08821969364331822,0.04102231962436021,1.4341356764838014,-0.08821969364331822,-0.045580355138178014,False
1782597907.6893597,TRACKING,Tracking AprilTag,Walk,4,71.16942596435547,-0.07972478594994559,-0.029322633240640508,1.91237575769073,1.9142614494676853,-0.041664744764139165,0.9755511118954686,0.05470991688968964,-0.07411295120714345,0.24519271307791993,0.8567288022348505,-0.5996659563697356,0.3008203800927186,0.1686693478308396,0.3771371982021757,-0.1519140396106238,0.6973763827203646,0.1262186556507714,0.6889536677881565,0.18,0.07972478594994559,0.03749827028772525,1.41237575769073,-0.07972478594994559,-0.041664744764139165,False
1782597907.739423,TRACKING,Tracking AprilTag,Walk,4,70.8733139038086,-0.07215533104864975,-0.030877689510145367,1.9140101389503419,1.9156186038752423,-0.03768066681036363,0.9831205667967644,0.05315486062018478,-0.07247856994753166,0.2516382429230117,0.856093280118616,-0.5955372709196561,0.30495444493407975,0.17365515280412255,0.3812658836522552,-0.15393008632857,0.6964695539632483,0.12640333417385743,0.6893895024112602,0.18,0.07215533104864975,0.03391260012932727,1.4140101389503419,-0.07215533104864975,-0.03768066681036363,False
1782597907.7893891,TRACKING,Tracking AprilTag,Walk,4,71.26758575439453,-0.057585673478442505,-0.03495376377404652,1.9088793007244127,1.910067553812184,-0.030158121629352653,0.9976902243669717,0.04907878635628363,-0.07760940817346085,0.25877256935723914,0.8548967774578312,-0.5911917589704648,0.3099389033192508,0.17889780546226047,0.3856113956014465,-0.15570161310054273,0.6958659705838054,0.1281745933011132,0.689274134356891,0.18,0.057585673478442505,0.027142309466417387,1.4088793007244127,-0.057585673478442505,-0.030158121629352653,False
1782597907.839369,TRACKING,Tracking AprilTag,Walk,4,70.84855651855469,-0.048530463189599166,-0.03640175749263835,1.8971250411674827,1.8980947593918152,-0.025575478860805568,1.0067454346558151,0.0476307926376918,-0.08936366773039084,0.2662088996297609,0.8533720421018417,-0.5879948733874326,0.31536439611169587,0.18420702892590887,0.3888082811844788,-0.1561875797700693,0.6961608186234508,0.12963752224760736,0.6885925263641742,0.18,0.048530463189599166,0.02301793097472501,1.3971250411674827,-0.048530463189599166,-0.025575478860805568,False
1782597907.8893845,TRACKING,Tracking AprilTag,Walk,4,70.73440551757812,-0.03369361942632377,-0.03913959570058158,1.8999252500683095,1.900627034372809,-0.01773232281828615,1.0215822784190904,0.04489295442974857,-0.08656345882956407,0.27335248384181304,0.8503934809941497,-0.585929259711773,0.32183084979940885,0.18845998065048777,0.39087389486013835,-0.15796323457662192,0.6960026135537943,0.1298252704576796,0.6883119769399403,0.18,0.03369361942632377,0.015959090536457533,1.3999252500683095,-0.03369361942632377,-0.01773232281828615,False
1782597907.9394875,TRACKING,Tracking AprilTag,Walk,4,71.12908172607422,-0.028081212535400784,-0.039411363869843126,1.881253043683338,1.881875347749516,-0.014925757757202665,1.0271946853100133,0.04462118626048702,-0.10523566521453565,0.27974980354396717,0.8469110940819053,-0.5855660178402097,0.3282971648446972,0.1918125151712971,0.3912371367317017,-0.15813996638476158,0.6964017817252527,0.12988106849354406,0.6878569745875195,0.18,0.028081212535400784,0.013433181981482398,1.381253043683338,-0.028081212535400784,-0.014925757757202665,False
1782597907.989433,TRACKING,Tracking AprilTag,Walk,4,71.23278045654297,-0.024187907966340093,-0.03116307310621006,1.8745206290160223,1.8749356737295908,-0.012902800476661617,1.0310879898790741,0.052869477024120086,-0.1119680798818512,0.2856823031882262,0.8431944491609293,-0.5854932599476065,0.3346974643986714,0.19464873926631282,0.3913098946243048,-0.1581398833215209,0.696462450243873,0.12988100027332938,0.6877955789850324,0.18,0.024187907966340093,0.011612520428995455,1.3745206290160223,-0.024187907966340093,-0.012902800476661617,False
1782597908.0394583,TRACKING,Tracking AprilTag,Walk,4,71.44920349121094,-0.02339982550832393,-0.026638135155034354,1.8697224777020203,1.8700586316216237,-0.01251447966666499,1.0318760723370903,0.05739441497529579,-0.11676623119585328,0.2908481742672498,0.839664386823154,-0.5856432835937303,0.34051407806211936,0.1969540742970322,0.39115987097818106,-0.1575925418354121,0.6967763197494441,0.13043193722009128,0.6874989896336491,0.18,0.02339982550832393,0.011263031699998491,1.3697224777020203,-0.02339982550832393,-0.01251447966666499,False
1782597908.0894158,TRACKING,Tracking AprilTag,Walk,4,71.53711700439453,-0.023596723285370293,-0.02394522371094234,1.8667368504386344,1.867039541057962,-0.012639953293924413,1.031679174560044,0.060087326419387806,-0.11975185845923919,0.29461147320323783,0.8364519442438476,-0.5846297899259485,0.34528249219056006,0.19827484411294882,0.39217336464596286,-0.1575366275683452,0.6962496360604857,0.13061928825891464,0.6880096342310682,0.18,0.023596723285370293,0.011375957964531972,1.3667368504386344,-0.023596723285370293,-0.012639953293924413,False
1782597908.13961,TRACKING,Tracking AprilTag,Walk,4,71.36986541748047,-0.02329771830601542,-0.025609379377166473,1.8548380059575265,1.8551610852793465,-0.012559853284913295,1.0319781795393987,0.058423170753163674,-0.1316507029403471,0.2975416999538312,0.8329300330197037,-0.5828036177931083,0.34984111742848756,0.19873203490547903,0.39399953677880306,-0.158570053958658,0.6962922153812049,0.13116514471022173,0.6876251839485146,0.18,0.02329771830601542,0.011303867956421966,1.3548380059575265,-0.02329771830601542,-0.012559853284913295,False
1782597908.1896124,TRACKING,Tracking AprilTag,Walk,4,71.59085845947266,-0.019723425929392528,-0.023032719530849323,1.8478041969827157,1.8480529943933746,-0.010673575131745236,1.0355524719160216,0.060999830599480824,-0.13868451191515785,0.3011035041267664,0.8289064771177839,-0.5815276632645007,0.35516893972262975,0.19943186393049428,0.3952754913074107,-0.15942673920577993,0.696545921828622,0.1312890183888333,0.6871463361327222,0.18,0.019723425929392528,0.009606217618570712,1.3478041969827157,-0.019723425929392528,-0.010673575131745236,False
1782597908.2395015,TRACKING,Tracking AprilTag,Walk,4,71.69549560546875,-0.018822124075812127,-0.021609295131479512,1.8537850004983558,1.8540064892182804,-0.010152999035410852,1.036453773769602,0.06242325499885064,-0.13270370839951773,0.30560328647791707,0.8240361968666837,-0.5811275468869931,0.3617234156219737,0.2004351169478847,0.3956756076849183,-0.16058151422711578,0.6973790883918757,0.1306746567693861,0.6861487582444833,0.18,0.018822124075812127,0.009137699131869768,1.3537850004983558,-0.018822124075812127,-0.010152999035410852,False
1782597908.2894874,TRACKING,Tracking AprilTag,Walk,4,71.92414855957031,-0.018911975733403887,-0.015095183434844941,1.846345060581812,1.8465036176850365,-0.010242567751557661,1.0363639221120102,0.06893736669548521,-0.14014364831606163,0.3109461309333741,0.8200944733712655,-0.5807684811015752,0.3679802255130782,0.20265671569115884,0.39603467347033616,-0.15795978319252985,0.6970250092962483,0.1334235262978633,0.6865879447962783,0.18,0.018911975733403887,0.009218310976401895,1.346345060581812,-0.018911975733403887,-0.010242567751557661,False
