Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
8.89961901307106,-0.25960803031921387,1.6984405517578125,-0.045793384728431696,0.09655528888106346,0.09504401718497274,0.014806113573434313,0.0019456210587773086,-0.0010812082027226565,-0.0007514296585981767,0.016390466684335494,0.14654242724174418
7.07444754242897,-0.10104191303253174,0.966796875,-0.029686443114280703,0.07378799095749855,0.10186136524558068,0.012908907832419107,0.0010840503914064472,-0.000952602940485673,-0.002527678864066693,0.01803980862744836,0.15159249168820266
5.741992861032486,-0.4097782373428345,0.3344879150390625,-0.01209498177409172,0.053432974964380264,0.10515748951315879,0.01079263485043536,0.0005903888067590689,-0.000840067537696431,-0.003725293664987378,0.014631929484737934,0.1508385211467654
4.587458044290543,-0.5925406217575073,-0.52923583984375,0.006204834846258164,0.01003614254295826,0.10321504499793052,0.00965400840741357,5.933028547594932e-05,-0.0005328563024653446,0.00919349515230596,0.011602086313696022,0.14305697832036404
4.162501245737076,-0.4029799699783325,0.0117950439453125,-0.005859921700954437,0.029757291078567505,0.09328672088980675,0.009243444342419124,0.0013029942009270613,-0.0006430032465198308,0.0014375857444396023,0.010117274920140381,0.134699685397645
4.1278957426548,0.1511017084121704,-0.2728424072265625,0.00039473081469535744,-0.008656773716211319,0.09121542299628257,0.00947596836443046,0.001807337659715064,-0.0005672885633291628,0.004025608086750219,0.008765385869410997,0.13884133379999944
4.2169298231601715,0.19176948070526123,-0.2815399169921875,-2.391696333885196e-05,-0.02951669692993164,0.0924799981534481,0.009781243313833399,0.0019653948144402363,-0.0006394609270331934,-0.002527608022042566,0.01228522992292266,0.14145740926931444
4.40325203537941,0.246687650680542,-0.0872650146484375,-0.00327204243183136,-0.034611187875270844,0.09622192865729332,0.009847325131938136,0.0014904844232764575,-0.000637089834315318,0.006832884510185333,0.014543630546878043,0.13500618067562015
4.4444736540317535,0.2604379653930664,-0.0657958984375,-0.0002428170871734618,-0.04252093657851219,0.09750761587500573,0.00963422951909837,0.0015017857620151201,-0.0006159953663122427,0.008448443052624703,0.011679366457312726,0.13585920364523624
4.237057596445084,0.268566370010376,0.08282470703125,-0.004008314926624298,-0.04455306753516197,0.0951564105641842,0.00888304642993288,0.0017438923870068122,-0.000555825816484753,-0.0012037608321030767,0.010767761613925479,0.13524343208138156
3.918032318353653,0.2930692434310913,-0.04730224609375,-0.0006590253710746766,-0.03852693364024162,0.0898413264977932,0.008601454014575939,0.0014338552316638252,-0.0005942279176390018,-0.003336097519032558,0.013959079909138637,0.13590639332836665
3.6055261194705963,0.2217564582824707,-0.2841033935546875,-0.001476652123928071,-0.023767273873090744,0.09031239463210106,0.008885886278217433,0.0017774478704322494,-0.000755667426695096,-0.0062058362280284236,0.014557079907105206,0.123091013723816
3.7591899931430817,0.16436028480529785,-0.3225250244140625,0.002652680622339249,-0.021068651229143143,0.08879953626990318,0.00909068657478265,0.0010770601585806208,-0.000627691529391407,0.0006009847947760616,0.010376767446342253,0.13179004047267864
3.911830812692642,-0.09152257442474365,-0.379302978515625,0.005160810620784759,-0.015891000628471375,0.08956890808463097,0.007883181596777464,0.0003760752524542279,-0.0004617280831673561,0.0022282002962797087,0.010782626167462516,0.14106640179305763
