stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782599842.6448479,TARGET_REACHED,Target reached,Walk,4,70.684326171875,0.006702679925890871,-0.05168663630807513,0.5370033008425608,0.5395266252992877,0.012480988245238581,0.4576182980396004,0.4416891263111134,-0.023651756035256773,0.8968563486617988,0.858286870238062,0.009152472038535649,-1.4295527974790208,1.3622679440877814,0.05736231552803262,-0.45908615475886105,1.5131102616928005,0.504737826646069,0.4133877981533821,-0.16650030752888131,0.6885837498316859,0.1394012838694886,0.6918795770335039,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599842.694874,TARGET_REACHED,Target reached,Walk,4,70.94414520263672,0.00616684601923839,-0.05190640235382161,0.5364433222507544,0.538983991026235,0.011495295268536243,0.46153640081959707,0.4451835665978283,-0.02513665691061177,0.8950864430380985,0.8577510363314095,0.00893270599278917,-1.430112776070827,1.3618535116727464,0.05694360733924882,-0.4589094643883402,1.5131645069001651,0.504151202207894,0.413564488523903,-0.16692986043005037,0.688715372977217,0.13909804457772754,0.6917060724876639,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599842.744872,TARGET_REACHED,Target reached,Walk,4,70.8883056640625,0.005342923420606873,-0.05265315828979111,0.5371287155506694,0.5397297091857,0.009946865723065041,0.46059417118598467,0.44431566984104026,-0.027226006056831027,0.8954564925935269,0.856927113732778,0.008185950056819664,-1.429427382770912,1.36156260716944,0.056557557111222984,-0.4587156845832012,1.5132731589139112,0.5036801874007895,0.41375826832904194,-0.1671771052778262,0.6887892052063778,0.13897855739963866,0.6915968528306129,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599842.7948577,TARGET_REACHED,Target reached,Walk,4,70.92928314208984,0.004993128332056511,-0.05307164946677406,0.5373563165057336,0.5399938353317328,0.009291757593653763,0.46018020219973843,0.44397387638820407,-0.024718213381215017,0.8956987255835929,0.8565773186442277,0.007767458879836715,-1.429199781815848,1.3614030150720995,0.05622824087700444,-0.4585583691933766,1.513422782287245,0.5033462238312107,0.41391558371886655,-0.1676644739557906,0.6888464699909184,0.13873365464197743,0.6914709957936482,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599842.8449047,TARGET_REACHED,Target reached,Walk,4,70.89360809326172,0.004443004722742686,-0.0536412266685914,0.5374092421770419,0.5400979680268941,0.008267262917411979,0.46067009300414674,0.4444030378983538,-0.025574895941048146,0.8954618163854442,0.8560271950349139,0.00719788167801938,-1.4291468561445395,1.3613764816923075,0.05597254225356859,-0.45850799777044615,1.5136015682512338,0.5031615040830767,0.413965955141797,-0.16778600112354516,0.6889663079965725,0.13861113443127357,0.6913466841492892,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599842.8948407,TARGET_REACHED,Target reached,Walk,4,70.84196472167969,0.004249921895832948,-0.05385028911581331,0.5373378527473838,0.5400461864221859,0.007909052486168949,0.4609277485885454,0.4446275261861887,-0.026115599440525345,0.8953347633278917,0.8558341122080041,0.006988819230797465,-1.4292182455741977,1.3614802653259137,0.05577657140039865,-0.45850907933102575,1.5138183926045674,0.5031149979791967,0.41396487358121736,-0.1680346913304912,0.6892291080653493,0.13843177622141448,0.6910602162164262,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599842.94487,TARGET_REACHED,Target reached,Walk,4,70.84711456298828,0.003954974116405531,-0.05421337905760373,0.5371754025836926,0.5399186470479206,0.007362404602542166,0.4606854343647142,0.44441517967223404,-0.025714821276626092,0.8954517832042143,0.8555391644285767,0.006625729289007044,-1.429380695737889,1.361682123925459,0.055613502784337285,-0.45855554231713885,1.5140730721120372,0.5031647635921187,0.4139184105951043,-0.1682098947303553,0.6896239479529335,0.13824216675045528,0.6906615271294269,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599842.9948885,TARGET_REACHED,Target reached,Walk,4,70.8805923461914,0.003856438872796916,-0.05436154226259743,0.5370464968143122,0.5398045842140217,0.007180705232909803,0.46157272449200726,0.4452070194168118,-0.02593305700982273,0.895052057936366,0.8554406291849681,0.006477566084013349,-1.4295096015072692,1.3619324889271525,0.0554680717800923,-0.45856153490952783,1.5143454289857035,0.5032630211334856,0.41391241800271533,-0.1683906894974687,0.6899806976327958,0.1381182059923058,0.6902858637971624,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.0448837,TARGET_REACHED,Target reached,Walk,4,70.95128631591797,0.0038131642417027077,-0.05460136491853815,0.5367096642462688,0.5394933854718185,0.007104586220128235,0.46194565227707385,0.44552271621176026,-0.027450798983931306,0.894849687363436,0.8553973545538739,0.00623774342807263,-1.4298464340753128,1.3622028533015929,0.05533654259227538,-0.45854244342551076,1.5146199964241367,0.503385534577509,0.4139315094867324,-0.16852491023894242,0.6902135765961467,0.1380671303732299,0.6900304636911424,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.0948699,TARGET_REACHED,Target reached,Walk,4,70.80682373046875,0.003834548934893009,-0.05469023787133531,0.5364512349334588,0.5392454481454528,0.007147869890103384,0.4613802345976104,0.4450409077887599,-0.025391847815974197,0.8951501798352313,0.8554187392470641,0.0061488704752754655,-1.4301048633881228,1.3624511106347093,0.0552016113042141,-0.4585384269126379,1.5148829562445048,0.5034889284304013,0.41393552599960526,-0.16864491809287566,0.6904492629267498,0.13800440094389863,0.6897778571724893,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.1448781,TARGET_REACHED,Target reached,Walk,4,70.85134887695312,0.0038274233962720186,-0.054841248964050265,0.5361673394489338,0.5389783183482796,0.0071383654020966605,0.46170908587104575,0.4453280908621651,-0.02601728362870781,0.8949893811893204,0.8554116137084432,0.005997859382560512,-1.4303887588726476,1.3626725863029232,0.055064624172055224,-0.4586126515705773,1.5151302718469304,0.5035704878491385,0.4138613013416659,-0.16875921769822733,0.6906615940228356,0.13787597568907614,0.6895629806707314,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.1948345,TARGET_REACHED,Target reached,Walk,4,70.74699401855469,0.003822988064167983,-0.054952664434699657,0.5359851646542211,0.5388084142769338,0.007132516881723261,0.46042661061244844,0.44416486013507245,-0.02728875608961981,0.8955293969559417,0.8554071783763392,0.005886443911911121,-1.4305709336673604,1.3628683511434314,0.05494511557552202,-0.4586860412377694,1.5153476699001076,0.503643592321637,0.41378791167447376,-0.1688270117193133,0.6908113227184338,0.13782046003695209,0.6894074827800593,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.2448502,TARGET_REACHED,Target reached,Walk,4,71.01729583740234,0.003738295708913764,-0.05507649736030998,0.5355402755388939,0.5383779175825862,0.006980305989519041,0.461287826878451,0.44495438172833107,-0.025726236529558338,0.8951836453682472,0.855322486021085,0.005762610986300799,-1.4310158227826877,1.3630358504831648,0.05485055273090847,-0.45875992862384474,1.5155277886144805,0.5037110860926476,0.41371402428839843,-0.16882128031952698,0.690970974149445,0.1377547468117037,0.6892620096342799,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.2948236,TARGET_REACHED,Target reached,Walk,4,70.88261413574219,0.0036933347181713904,-0.05513855515943062,0.5355748113531338,0.5384183127851011,0.006895910890363593,0.4605138108778975,0.44424470742914307,-0.02714341323154766,0.8954942071500723,0.8552775250303425,0.005700553187180157,-1.4309812869684477,1.3631636108600071,0.05478889183120413,-0.4588121355313661,1.515657157492846,0.5037692966909417,0.41366181738087704,-0.16888055608613883,0.6910248124348622,0.13775331228276666,0.6891937980934874,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.344872,TARGET_REACHED,Target reached,Walk,4,70.873291015625,0.0036280117883686473,-0.05526647205187474,0.5353393059600061,0.5381967278870601,0.00677692858877445,0.4612593567427998,0.4449267843817962,-0.02590989863576377,0.8951920652532389,0.8552122021005398,0.00557263629473604,-1.4312167923615755,1.3632538059835844,0.054761447881051015,-0.4588734987411188,1.5157361668954834,0.5038207344690036,0.41360045417112434,-0.1688819561686541,0.6910915756045068,0.13769341999150114,0.689138477448599,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.3948557,TARGET_REACHED,Target reached,Walk,4,70.82051086425781,0.0035924356091768224,-0.05532660771459829,0.535189388901012,0.5380535485498165,0.006712355906629133,0.46173928208655834,0.44534986211450106,-0.026466523370928315,0.8949653755622342,0.8551766259213479,0.0055125006320124875,-1.4313667094205695,1.3633176502494604,0.0547832117490084,-0.4589156611132225,1.5157605451007676,0.5038836269116406,0.41355829179902065,-0.16882264094741137,0.6911596478989466,0.13769482211762837,0.6890844599769611,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.4448605,TARGET_REACHED,Target reached,Walk,4,70.60430145263672,0.0036209753581423693,-0.05536176919191771,0.5350168949416775,0.5378857823215235,0.0067678611782586275,0.46169111589297684,0.44531420272833355,-0.025827272192979686,0.8950017948917747,0.8552051656703135,0.005477339154693069,-1.431539203379904,1.363354932335165,0.05485844298956958,-0.4589534023243197,1.5157268937564392,0.5039605507733204,0.4135205505879234,-0.16888330910106136,0.6912802164360755,0.1376334882627009,0.6889608937957284,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.494812,TARGET_REACHED,Target reached,Walk,4,70.86881256103516,0.0036776026861301907,-0.05522683473029582,0.5350585639029385,0.53791374293814,0.006873163095800057,0.46143679369068824,0.44508054468342423,-0.026345821605529087,0.8951029027035027,0.8552617929983013,0.005612273616314958,-1.431497534418643,1.3633529490045262,0.054972556140881416,-0.459000075772807,1.5156382168485183,0.5040323988832769,0.4134738771394362,-0.16888467716552086,0.6914078868561693,0.13757356788257463,0.688844404224817,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.544833,TARGET_REACHED,Target reached,Walk,4,70.74512481689453,0.0037966128021346404,-0.05500131196206124,0.5352450207890654,0.5380769376825255,0.007093104994085066,0.4614959550807116,0.44515249167777393,-0.02467441870117005,0.8951147592430977,0.8553808031143058,0.005837796384549537,-1.431311077532516,1.3633345335496434,0.05509417166457834,-0.4590749412055352,1.5155332289437182,0.5040964847977069,0.4133990117067079,-0.16888465011218795,0.6914688113917519,0.13757354584491205,0.6887832585891005,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.5949256,TARGET_REACHED,Target reached,Walk,4,70.96424102783203,0.003893075203272352,-0.05498312792049823,0.5354813883829949,0.5383108931603,0.007270106298202636,0.46012365776040415,0.44392072957216727,-0.024944805565317123,0.8957187854072411,0.8554772655154435,0.005855980426112545,-1.4310747099385868,1.3633114328645837,0.05520097944966827,-0.4591655127331673,1.5154365703175214,0.5041474617982834,0.41330844017907586,-0.1688253264523503,0.6915368578109649,0.1375749406448292,0.6887292059610703,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.6448324,TARGET_REACHED,Target reached,Walk,4,70.86160278320312,0.003935841708490481,-0.054893622010213444,0.5355420920618311,0.5383624550034273,0.007349134472519911,0.4611853011111792,0.4448849676785495,-0.02369268519291977,0.8952742720541037,0.8555200320206616,0.005945486336397333,-1.4310140062597503,1.363251999005095,0.05530643186804634,-0.4592910127841446,1.515317589975437,0.5041697390151877,0.4131829401280986,-0.16876455145844668,0.691659998960983,0.1376361893449538,0.6886081987537778,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.6948206,TARGET_REACHED,Target reached,Walk,4,70.91355895996094,0.003930779978192393,-0.05480637212996686,0.5357554505800595,0.5385657734051876,0.0073367605405344665,0.46029384461246714,0.44407021511015415,-0.025209329193158752,0.8956372780169728,0.8555149702903635,0.006032736216643915,-1.430800647741522,1.3631431163324916,0.055431523014138076,-0.4593648019943793,1.5151517755958586,0.5041667687039623,0.4131091509178639,-0.16870518756890768,0.691788927607091,0.13763755353396773,0.6884929507153685,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.7448137,TARGET_REACHED,Target reached,Walk,4,70.92377471923828,0.003945670594070768,-0.05468882580284833,0.5358270521203379,0.5386251625835006,0.007363568643951631,0.4611480091968631,0.4448469788604109,-0.024125126635809152,0.8952816002038527,0.855529860906242,0.006150282543762445,-1.4307290462012436,1.3630181076991106,0.0555529948404728,-0.45942496275042943,1.5149783654094082,0.504149120184247,0.41304899016181373,-0.16857659775799527,0.6918842549546106,0.1377543016436623,0.6884053027199235,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.7948668,TARGET_REACHED,Target reached,Walk,4,70.89612579345703,0.003966172363065822,-0.05464866002541776,0.5359659623104233,0.5387594262016445,0.007399910157720275,0.4610903878067289,0.44478895223494624,-0.02471750676535684,0.8952942716386848,0.855550362675237,0.006190448321193018,-1.4305901360111584,1.3628965751808986,0.055663742734736545,-0.45951902969982433,1.5148154038284853,0.5041272393202333,0.41295492321241883,-0.1685765613352767,0.6919451397024012,0.13775427188041983,0.6883441197462892,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.8448508,TARGET_REACHED,Target reached,Walk,4,70.8708267211914,0.003939663041231054,-0.054581575823238755,0.5362309983764858,0.5390160971474499,0.00734681913356876,0.4611228358140618,0.4448293312067706,-0.023665361089411502,0.8953026397719628,0.8555238533534022,0.0062575325233720225,-1.4303250999450956,1.362799965991097,0.05575326912301117,-0.45961468868078953,1.514684720309854,0.5041108037578853,0.41285926423145364,-0.16851718407019173,0.6920740131010156,0.13775562638407196,0.6882288183902506,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.894875,TARGET_REACHED,Target reached,Walk,4,70.86981201171875,0.003942182478333853,-0.054571867211341905,0.5363898659549221,0.5391731797787833,0.007349340008423788,0.4604929336469907,0.44426829691318176,-0.02337776581689812,0.8955887228093435,0.855526372790505,0.006267241135268872,-1.4301662323666595,1.3627350913740386,0.05581462481819561,-0.4596521298371903,1.5145960165661334,0.5041005625118667,0.4128218230750529,-0.16851714389299924,0.6921348829216267,0.13775559354092695,0.6881676194833635,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.9448898,TARGET_REACHED,Target reached,Walk,4,70.86616516113281,0.003942232273984682,-0.054460424736933376,0.5365188948840676,0.5392902777034372,0.0073476654161888245,0.46026669757263605,0.44405926064272705,-0.023986985414725662,0.8956762794493044,0.8555264225861559,0.006378683609677402,-1.430037203437514,1.3627024575388704,0.055851416606472436,-0.45964397023295944,1.5145468555398183,0.5040992222230811,0.4128299826792837,-0.16851847634724865,0.692262426197209,0.13769564746084495,0.6880509901711459,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599843.994829,TARGET_REACHED,Target reached,Walk,4,71.05670166015625,0.003967493986685497,-0.05441560078131322,0.5366443394212366,0.5394107392792444,0.007393018823768054,0.46000537082609017,0.44383064827325086,-0.023468145481972943,0.8958033276344661,0.8555516842988566,0.006423507565297561,-1.429911758900345,1.3626843750154298,0.055857046160650674,-0.45963934539685436,1.5145309178781572,0.5040889918528528,0.41283460751538886,-0.1685255089020721,0.692352353305398,0.13770139372802415,0.6879576279736526,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.044822,TARGET_REACHED,Target reached,Walk,4,70.78715515136719,0.003989395919990173,-0.05433340405170374,0.5366495311169769,0.5394077801846422,0.007433757420316264,0.460441775436389,0.44422330435660096,-0.023298256810069504,0.8956131123962594,0.8555735862321613,0.006505704294907037,-1.4299065672046045,1.362667546889944,0.055856345548022414,-0.4596423945816506,1.5145206351243452,0.5040756523761215,0.4128315583305926,-0.16851834074621966,0.6924449749242527,0.13769553666188755,0.6878673307533124,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.0948691,TARGET_REACHED,Target reached,Walk,4,70.94820404052734,0.003994202151998785,-0.054282606290843596,0.536578502725382,0.5393320355621113,0.007443698098851277,0.46083688845604365,0.4445896136428803,-0.02206162150088005,0.8954626515369729,0.8555783924641699,0.006556502055767181,-1.4299775955961995,1.3626294120659193,0.05586953083245326,-0.45970768993622474,1.5144860180646162,0.5040549213437151,0.4127662629760184,-0.16851682749861263,0.6925608263769495,0.13775533490198072,0.6877390844818425,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.1448772,TARGET_REACHED,Target reached,Walk,4,71.01858520507812,0.003982330375034019,-0.05420912846497317,0.5368103305596148,0.5395552052938335,0.00741836938658558,0.4596436207343192,0.44350874780171784,-0.023257336863041694,0.8959682398977048,0.8555665206872052,0.006629979881637604,-1.4297457677619667,1.3625773253675406,0.055896864364520474,-0.4598004888514348,1.5144315944229734,0.5040326006503213,0.41267346406080835,-0.16845889102920633,0.6926345997824034,0.13769683266735125,0.6876906975456767,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.194935,TARGET_REACHED,Target reached,Walk,4,70.96399688720703,0.003929917272808083,-0.05422844602927944,0.5369442677736408,0.539690017791225,0.007318910616694407,0.4593663643679217,0.4432616404668121,-0.02312875495880347,0.896093844853722,0.8555141075849793,0.006610662317331338,-1.4296118305479406,1.3625211237414083,0.05592350364167675,-0.4598473980981474,1.5143750569007781,0.5040066818839282,0.41262655481409577,-0.16846025507379617,0.6927012445045335,0.13763691130123562,0.6876352295874593,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.2449737,TARGET_REACHED,Target reached,Walk,4,71.03874969482422,0.003859889268708802,-0.054236957321629586,0.5369271147096086,0.5396733019105727,0.007188727617836788,0.46001086641776856,0.4438622783953694,-0.020747757133561716,0.8958547920235725,0.85544407958088,0.006602151024981191,-1.4296289836119729,1.3625003349513796,0.055945843202466,-0.45984327684151804,1.51434458072977,0.5040051221506857,0.4126306760707252,-0.16846025507379617,0.6927012445045335,0.13763691130123562,0.6876352295874593,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.2949593,TARGET_REACHED,Target reached,Walk,4,70.96565246582031,0.003863246223423182,-0.054221204359156755,0.536925317588843,0.5396699550108568,0.007195003536556689,0.4602379512969968,0.44406585320342734,-0.020731349264918392,0.8957542794630501,0.8554474365355943,0.006617903987454023,-1.4296307807327384,1.3625104350194663,0.05595610704475309,-0.4598087354660549,1.5143432131022858,0.504019456983399,0.4126652174461883,-0.1685123802744282,0.6927866818163833,0.13762963329186365,0.6875378354912834,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.3448794,TARGET_REACHED,Target reached,Walk,4,70.8803482055664,0.003914239590719291,-0.05418042406898046,0.5369187108329084,0.5396596535468817,0.007290061178269934,0.4601238463933024,0.4439505841175847,-0.022103832358705864,0.8957785995750923,0.8554984299028904,0.0066586842776303196,-1.4296373874886732,1.3625233089910211,0.05595852057568254,-0.45982297509074,1.5143496416358475,0.5040308691800056,0.4126509778215031,-0.16851803564510123,0.6928099321287737,0.1376952873652113,0.6874998745043174,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.3949568,TARGET_REACHED,Target reached,Walk,4,70.8905029296875,0.0039283790791353815,-0.054158002285948005,0.5369431142854277,0.5396817852701052,0.007316061768661649,0.459976832950272,0.44382121628566423,-0.02186530721555389,0.8958485565736449,0.8555125693913065,0.006681106060662773,-1.4296129840361538,1.3625141866423882,0.05596435715438718,-0.45982429557929655,1.5143393062075767,0.5040276347066306,0.4126496573329466,-0.16857728131632538,0.6928636124195966,0.137693825723979,0.6874315421671878,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.4448853,TARGET_REACHED,Target reached,Walk,4,70.9585952758789,0.003941910242825488,-0.05408327592321789,0.5368370484555203,0.5395688612080798,0.007342711183363989,0.4602471299321085,0.44405751275653593,-0.0224576843743662,0.8957167955202249,0.8555261005549967,0.0067558324233928865,-1.4297190498660612,1.362468710482194,0.055966064385057156,-0.4598457983944527,1.5143087604480647,0.5039939011571818,0.41262815451779045,-0.1686365238641944,0.6929172839052475,0.13769236259052572,0.6873632036766404,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.4948149,TARGET_REACHED,Target reached,Walk,4,70.9123764038086,0.0039278975073761815,-0.05408484138291571,0.5367881730415309,0.5395202879999121,0.007317276350699015,0.4604525207218933,0.44424920314049193,-0.021669655543378973,0.8956411510966148,0.8555120878195474,0.00675426696369507,-1.4297679252800506,1.362404140530791,0.05596977182193586,-0.4598835826918169,1.5142644066457747,0.5039468292554271,0.4125903702204263,-0.1685772247976364,0.6929244146008566,0.1376937795595466,0.6873702772161409,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.5448446,TARGET_REACHED,Target reached,Walk,4,70.96913146972656,0.003863489307431393,-0.05411339891194635,0.5367902828153103,0.5395247855440684,0.007197266270413744,0.46075494755326657,0.4445282054975921,-0.020806049181154845,0.895523189445456,0.8554476796196026,0.006725709434664426,-1.4297658155062711,1.3623572253375063,0.05597898910108453,-0.45993269663679764,1.5142271835730967,0.5039168219820377,0.4125412562754455,-0.1685772247976364,0.6929244146008566,0.1376937795595466,0.6873702772161409,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.5948298,TARGET_REACHED,Target reached,Walk,4,70.87210083007812,0.0038114179342479495,-0.05409791435808363,0.5369697498978081,0.539701420741023,0.007097893183433755,0.46082988876723785,0.44456770914400917,-0.023601314847843006,0.8954342689019115,0.8553956082464191,0.0067411939885271485,-1.4295863484237734,1.3623237004790485,0.05599338422656423,-0.45994819897452643,1.5141946037716967,0.5039003996706007,0.41252575393771673,-0.1685772247976364,0.6929244146008566,0.1376937795595466,0.6873702772161409,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.6449554,TARGET_REACHED,Target reached,Walk,4,71.02500915527344,0.003797847267592428,-0.05409487362051213,0.5369255401191434,0.5396570342616882,0.007073204099830632,0.4599624988986771,0.44379630227188205,-0.02307532234722274,0.8958305484791061,0.8553820375797636,0.006744234726098648,-1.429630558202438,1.3623073593236805,0.056011090186708926,-0.45996558949657795,1.5141705361107847,0.5038992673801701,0.4125083634156652,-0.1685842972970904,0.6929534855951728,0.1376995563730036,0.6873380781544297,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.6949499,TARGET_REACHED,Target reached,Walk,4,70.85055541992188,0.0038013011118484424,-0.05412234337226704,0.5370233114341947,0.53975708885201,0.007078347522661842,0.4589781659074638,0.442916539215739,-0.02285449191595803,0.8962715054537973,0.8553854914240195,0.006716764974343738,-1.4295327868873868,1.362300197175014,0.0560269656127055,-0.45998585690527505,1.514153771988397,0.5039039885796651,0.4124880960069681,-0.16858288008818376,0.6929476602610971,0.13775943532187934,0.6873323000264436,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.7449598,TARGET_REACHED,Target reached,Walk,4,70.99577331542969,0.0037935150017635636,-0.054146448090582354,0.5371356160909937,0.5398711871088752,0.00706237273801978,0.45876378681438573,0.44272982761593577,-0.022310610694619863,0.896377451964069,0.8553777053139348,0.006692660256028424,-1.4294204822305878,1.362290123265288,0.056045108296360995,-0.4600071077252269,1.5141333992545896,0.5039079372939631,0.41246684518701626,-0.16857574999394215,0.6929793864703907,0.13775360888353635,0.6873032297906526,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.79494,TARGET_REACHED,Target reached,Walk,4,70.94391632080078,0.0037858559613184253,-0.05414348418303349,0.537108283941572,0.5398436424220429,0.007048473053379272,0.4587370601363656,0.4427060153623825,-0.022295922924923182,0.8963895781315666,0.8553700462734896,0.006695624163577288,-1.4294478143800096,1.3622829957526839,0.05605269869775198,-0.45996821550420347,1.514123003082406,0.5039073583007658,0.4125057374080397,-0.1686364660704599,0.6929780802620347,0.1376923154017219,0.6873019342813785,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.8449113,TARGET_REACHED,Target reached,Walk,4,70.96524810791016,0.0038217356462163176,-0.05414993409618141,0.5371631055838295,0.5398990859655485,0.007114545144649236,0.4606015992156242,0.444365920127737,-0.02334828972657062,0.8955410579062658,0.8554059259583875,0.006689174250429371,-1.429392992737752,1.3622841906231795,0.056041809532068894,-0.45992091306621474,1.5141321115549782,0.5039012724670372,0.4125530398460284,-0.16863788297637344,0.6929839027556077,0.13763243797022154,0.6873077090832217,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.8948307,TARGET_REACHED,Target reached,Walk,4,70.85551452636719,0.00387240679363154,-0.054169664463690335,0.5371762478131817,0.5399145018399978,0.007208694971637413,0.45924769845582986,0.4431643441222897,-0.022229502591614537,0.8961647244302747,0.8554565971058027,0.006669443882920442,-1.4293798505083997,1.3622930334026722,0.05602736451326109,-0.45992068976671036,1.514148860631353,0.5038987581563742,0.41255326314553287,-0.1686971806618555,0.6929767688982299,0.13763102112607964,0.6873006336588837,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.944892,TARGET_REACHED,Target reached,Walk,4,71.16679382324219,0.003922434459449564,-0.05420477483581578,0.5371876972730895,0.5399297780347502,0.007301665268601217,0.4594446117148606,0.44333577497813464,-0.022733641838930865,0.8960672810415945,0.8555066247716208,0.006634333510794996,-1.429368401048492,1.3623041773955182,0.056025466612561914,-0.45995640727918696,1.51415747912313,0.5039060733599329,0.41251754563305615,-0.16863788297637344,0.6929839027556077,0.13763243797022154,0.6873077090832217,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599844.9948845,TARGET_REACHED,Target reached,Walk,4,71.00565338134766,0.003907306867181554,-0.05423039848369353,0.5371349556972448,0.5398797679099816,0.00727422020863227,0.4594442532364565,0.4433404048004315,-0.022237231483266135,0.8960774469918039,0.8554914971793527,0.006608709862917249,-1.4294211426243368,1.3623085967561845,0.056026089469101474,-0.459989145034694,1.5141598434194234,0.5039098587003407,0.41248480787754915,-0.16863788297637344,0.6929839027556077,0.13763243797022154,0.6873077090832217,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.0448384,TARGET_REACHED,Target reached,Walk,4,71.03270721435547,0.0038675284228966655,-0.054241127177249104,0.536948421431345,0.5396949739724966,0.007202668613709698,0.46051759845699625,0.44431403415137005,-0.020979110262365323,0.8956254328617153,0.8554517187350678,0.006597981169361673,-1.4296076768902366,1.3623038586576273,0.05601602865518636,-0.46003975482774145,1.5141645029337434,0.5038997612511144,0.4124341980845017,-0.16863788297637344,0.6929839027556077,0.13763243797022154,0.6873077090832217,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.0948255,TARGET_REACHED,Target reached,Walk,4,70.81410217285156,0.0038086936058127512,-0.05425547583230947,0.5369806319030975,0.539728044336982,0.007092676183341297,0.46044965981060765,0.44424906227881794,-0.021416757547224392,0.8956473039989316,0.8553928839179838,0.006583632514301309,-1.429575466418484,1.362298263880555,0.05599840908498734,-0.4600618222704771,1.5141744010773328,0.5038841478742223,0.4124121306417661,-0.16863788297637344,0.6929839027556077,0.13763243797022154,0.6873077090832217,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.144843,TARGET_REACHED,Target reached,Walk,4,70.92925262451172,0.0037963610445704613,-0.05426341262036865,0.537029887021583,0.5397777596944907,0.007069062447555157,0.4599568039795844,0.44380302391672044,-0.021890976284468396,0.8958569423293474,0.8553805513567416,0.006575695726242128,-1.4295262112999985,1.362296788424659,0.05598053045042412,-0.46005185987919556,1.5141871460942324,0.5038715230142958,0.4124220930330476,-0.1686364660704599,0.6929780802620347,0.1376923154017219,0.6873019342813785,0.0,0.0,0.0,0.0,0.0,0.0,False
