stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782601037.7566473,TRACKING,Tracking AprilTag,Walk,4,69.6089096069336,-0.07854894190380451,-0.03689355038968738,0.951395751005136,0.9553454586510527,-0.0823749667189119,0.12932711294321317,0.12895720414699843,-0.012264611883661604,0.9915743132987725,1.331629599546596,0.04700505061649668,1.0998090703501915,0.3380973347466174,-0.8769747271922183,1.299593728745517,0.3694742427638197,0.2008393258333251,1.3502505857689477,-0.04773291831836973,-0.08398749851729358,0.7082172567559283,0.0587790414768559,0.698512305982491,0.18,0.07854894190380451,0.00947391357541412,0.45139575100513596,-0.07854894190380451,-0.0823749667189119,0.12932711294321317,1.0,False
1782601037.8066325,TRACKING,Tracking AprilTag,Walk,4,69.74848175048828,-0.07738637468106069,-0.034767491818547,0.9332840647142167,0.9371321011058795,-0.08272909632900138,0.1654699059895331,0.1647124393544618,-0.0064226907199558215,0.986320719322989,1.3488734290843774,0.011802738065338658,1.1059228452031002,0.3336863534480008,-0.8763330272517662,1.3063728496503773,0.37277250271811213,0.20148102577377713,1.357715210496077,-0.04667727791940318,-0.08361883426697143,0.7087459149693958,0.05969286125043654,0.6979426057246849,0.18,0.07738637468106069,-0.008278766298665294,0.43328406471421665,-0.07738637468106069,-0.08272909632900138,0.1654699059895331,1.0,False
1782601037.856549,TRACKING,Tracking AprilTag,Walk,4,69.65594482421875,-0.0753616295797577,-0.032630384135257005,0.926678463371644,0.9303102125950045,-0.08114588800896923,0.17641377608837486,0.1754994904451878,-0.0027331806274982426,0.9844757277745028,1.3556730809385429,0.0029489655421446326,1.1115372104148526,0.3298901325610912,-0.8751341066091843,1.3123740643081712,0.37592175856421695,0.202679946416359,1.3643937782227111,-0.04552440200504404,-0.08380070573253391,0.7081861533973713,0.06048543290673059,0.6984205940986056,0.18,0.0753616295797577,-0.015175588836115125,0.42667846337164395,-0.0753616295797577,-0.08114588800896923,0.17641377608837486,1.0,False
1782601037.907147,TRACKING,Tracking AprilTag,Walk,4,70.01593780517578,-0.07057874531335333,-0.031909436321633566,0.9219665998765868,0.9252145603611985,-0.07640337291088133,0.15769631277377097,0.15703493272566282,-0.010459295569116307,0.9875376615805822,1.3607748256811985,0.024792225055247752,1.117114117774056,0.32693466013303935,-0.8744410005017724,1.3176169151704762,0.37943590537414656,0.20337305252377091,1.3704627929222837,-0.04379126221192825,-0.08398608111125253,0.7074118314530645,0.060609141383338484,0.699171917971946,0.18,0.07057874531335333,-0.010085120767092295,0.4219665998765868,-0.07057874531335333,-0.07640337291088133,0.15769631277377097,1.0,False
1782601037.9567351,TRACKING,Tracking AprilTag,Walk,4,69.90721893310547,-0.06885486159277066,-0.03550092794352279,0.9184874122477086,0.9217485743451427,-0.07482553355128883,0.15999964631825966,0.15929683310645995,-0.016245372078413183,0.9870970605002766,1.3641663793243743,0.024107818521586333,1.1220284626991477,0.32504329027172485,-0.8744787641731906,1.3216088099678478,0.38286997612498747,0.20333528885235275,1.375316766399539,-0.04174993728013382,-0.08538665884250868,0.7063472500245555,0.05938614657166615,0.700182809321844,0.18,0.06885486159277066,-0.012656842962969886,0.4184874122477086,-0.06885486159277066,-0.07482553355128883,0.15999964631825966,1.0,False
1782601038.0066369,TRACKING,Tracking AprilTag,Walk,4,69.76769256591797,-0.06620425409293841,-0.038448702691779794,0.908307755926125,0.9115285434226601,-0.07275880605016594,0.16789523606916226,0.16705990145994942,-0.02387935511609593,0.9856575296336103,1.3741555065131927,0.018699260894861236,1.1273275143135806,0.322368351743286,-0.8740802373008122,1.3264730347298908,0.38627211686394536,0.20373381572473115,1.3809910559728915,-0.04000704256699383,-0.08599974153301888,0.7060645919474539,0.05871664397073397,0.7004492788026435,0.18,0.06620425409293841,-0.018464692589431786,0.408307755926125,-0.06620425409293841,-0.07275880605016594,0.16789523606916226,1.0,False
1782601038.056542,TRACKING,Tracking AprilTag,Walk,4,69.76200866699219,-0.06474653357743046,-0.03913459395441857,0.904059936504459,0.9072199285987478,-0.07149545499486004,0.17272637532562757,0.1717860798515354,-0.031020309668863606,0.9846457653172992,1.3782369278466287,0.015518523393497574,1.1327850571567026,0.3188834229538916,-0.8731161848929295,1.3321258072781048,0.3894305444901261,0.20469786813261384,1.387340857179514,-0.038738371140641936,-0.086854603250261,0.7061285347872589,0.05883895821029628,0.7002690534717108,0.18,0.06474653357743046,-0.022017278167439744,0.40405993650445904,-0.06474653357743046,-0.07149545499486004,0.17272637532562757,1.0,False
1782601038.1066535,TRACKING,Tracking AprilTag,Walk,4,69.7696762084961,-0.05972961345145257,-0.041335512183613275,0.896672014410341,0.8996093333871322,-0.06651429087553669,0.17639121771184196,0.17539568478393752,-0.030614585941597265,0.9840219006133949,1.3859580770310345,0.016545455582866964,1.139008281733576,0.3144616699984825,-0.8724151276109093,1.3389662148545356,0.3928201237444259,0.205398925414634,1.3948918636942704,-0.037614661237252545,-0.08685077194545364,0.7067687555364394,0.05950773200760175,0.6995667941242373,0.18,0.05972961345145257,-0.02833274706793796,0.39667201441034095,-0.05972961345145257,-0.06651429087553669,0.17639121771184196,1.0,False
1782601038.156664,TRACKING,Tracking AprilTag,Walk,4,69.94015502929688,-0.057294594162858176,-0.04270903854410731,0.8933157107265233,0.896169454692851,-0.06404927766560282,0.16621620725667802,0.16539020639131213,-0.027305681121551604,0.98585013029787,1.389815651771643,0.027689785961857505,1.1443307540831054,0.30877231739933914,-0.87268917802341,1.3464969975263061,0.3948163094220232,0.2051248750021334,1.4026716909097021,-0.03802906853316995,-0.0878287805486925,0.7065364583958752,0.058532175501178674,0.6997616184786377,0.18,0.057294594162858176,-0.025463753729296462,0.39331571072652327,-0.057294594162858176,-0.06404927766560282,0.16621620725667802,1.0,False
1782601038.2065296,TRACKING,Tracking AprilTag,Walk,4,69.68103790283203,-0.05612720582417143,-0.04547554005352747,0.8805994474792255,0.8835573976134805,-0.06365139758374075,0.1804057095198997,0.17939750996106676,-0.018648830586084568,0.9835998955558812,1.4025964658486036,0.014964069089849874,1.1487200550112018,0.30307762224151624,-0.8740155416659394,1.3535908584131224,0.39598791229689867,0.20379851135960392,1.4097823607876863,-0.03909391099299819,-0.0876465531051407,0.7073369804564593,0.05780033829426758,0.6990361926971981,0.18,0.05612720582417143,-0.032916596934583174,0.3805994474792255,-0.05612720582417143,-0.06365139758374075,0.1804057095198997,1.0,False
1782601038.256531,TRACKING,Tracking AprilTag,Walk,4,69.66117095947266,-0.05712004548706626,-0.04297200325676085,0.8758965346180039,0.8788083022002988,-0.06512102342627456,0.18072692543044008,0.1797231081190416,-0.015502085814346714,0.9835950842411911,1.4073422586542856,0.013294402696831187,1.152972937068358,0.2971739561670144,-0.8755196017759169,1.3608042461554974,0.39694044376066234,0.20229445124962642,1.4169394598049556,-0.04040395395729446,-0.08740390373706738,0.7077763042842412,0.05706888966072486,0.6986819036859011,0.18,0.05712004548706626,-0.03175454163157294,0.3758965346180039,-0.05712004548706626,-0.06512102342627456,0.18072692543044008,1.0,False
1782601038.3065372,TRACKING,Tracking AprilTag,Walk,4,69.55912780761719,-0.06030847712382609,-0.03720134241114637,0.8666520570588262,0.8695440416071409,-0.06947587687075892,0.17893011214713447,0.1779721124739203,-0.00731077955553096,0.9840083737874697,1.4166511263319983,0.010857718685490125,1.1567483470751476,0.291673459385843,-0.877322864906979,1.3674365057195754,0.3976631599108475,0.20049118811856437,1.4234729286934067,-0.04175412796189004,-0.08630433450587645,0.7076467144703901,0.05670206984155532,0.6989796596614548,0.18,0.06030847712382609,-0.02693676688988421,0.3666520570588262,-0.06030847712382609,-0.06947587687075892,0.17893011214713447,1.0,False
1782601038.3566437,TRACKING,Tracking AprilTag,Walk,4,69.82476043701172,-0.06210690401704038,-0.03535776497420624,0.8619173980106718,0.8648751586581961,-0.07193235456913867,0.1760028772245165,0.1750862203158902,-0.010355948499849835,0.9844986387934541,1.4211013279218152,0.01125799191144261,1.1594017783121002,0.2867684160329129,-0.8789811793070247,1.3730132330026543,0.3976792978637055,0.19883287371851865,1.428784817431939,-0.04345235811496467,-0.08593667228446839,0.7073296130005,0.0560907683447631,0.6993951191105988,0.18,0.06210690401704038,-0.023262319500033435,0.3619173980106718,-0.06210690401704038,-0.07193235456913867,0.1760028772245165,1.0,False
1782601038.4066484,TRACKING,Tracking AprilTag,Walk,4,69.88204956054688,-0.06392559304837071,-0.03652287843673416,0.85866922977246,0.8618197307174628,-0.07431020194724036,0.16856403010648618,0.16775396212597088,-0.012421386023813673,0.9857506365000662,1.4242006633491626,0.015591595648416057,1.1606157442882672,0.2827811404738683,-0.8792526654330236,1.3771002409759399,0.3968617126379661,0.19856138759251973,1.4324228761517734,-0.04548622352990361,-0.08605942812813504,0.7075793973684181,0.05572500558935269,0.6991565597218347,0.18,0.06392559304837071,-0.01740283330072677,0.35866922977245996,-0.06392559304837071,-0.07431020194724036,0.16856403010648618,1.0,False
1782601038.4568226,TRACKING,Tracking AprilTag,Walk,4,69.98827362060547,-0.06698529794611968,-0.0353365848063575,0.8512331130738785,0.8545955283993438,-0.07853024142925208,0.17108387901610822,0.17024106622178367,-0.01052937533278746,0.9853461887208838,1.4313764866402112,0.009719761385515335,1.1623231598170205,0.27749469641623253,-0.8796838511285079,1.3825652470225747,0.3958639814754856,0.19813020189703545,1.437316912274582,-0.04811494355892659,-0.08636398616866074,0.70842882505982,0.055236330376422595,0.6982970782725424,0.18,0.06698529794611968,-0.01486472222172723,0.3512331130738785,-0.06698529794611968,-0.07853024142925208,0.17108387901610822,1.0,False
1782601038.5065303,TRACKING,Tracking AprilTag,Walk,4,69.46318054199219,-0.06853035549248837,-0.03427654420492289,0.8479241527538541,0.8513792691450152,-0.08064603650553503,0.17484323997624326,0.1739438327597229,-0.010688535375999746,0.9846975668987781,1.434490288723071,0.004689416522101253,1.164366815370326,0.27206407707717617,-0.8807027641841374,1.3883163880600196,0.3950942209973437,0.19711128884140594,1.4425532900506446,-0.050614643983506735,-0.08685582782815823,0.7093124210759149,0.054323040595264105,0.6974101818443682,0.18,0.06853035549248837,-0.0148401871331401,0.34792415275385413,-0.06853035549248837,-0.08064603650553503,0.17484323997624326,1.0,False
1782601038.5566635,TRACKING,Tracking AprilTag,Walk,4,69.70945739746094,-0.07295993434648104,-0.031048884310276248,0.8418205767108097,0.845546609366081,-0.08645318785119166,0.17368802921346596,0.17281429851569394,-0.004509482388230209,0.984944101356579,1.4404333040158612,0.0007285787506033925,1.1680880271101652,0.2662782697147131,-0.882411660702115,1.395174335353611,0.39563416781562505,0.19540239232342838,1.4492453676909733,-0.05220809323091441,-0.08471413117271812,0.7098775646036631,0.05480784567226287,0.697060585103468,0.18,0.07295993434648104,-0.009036145540660484,0.3418205767108097,-0.07295993434648104,-0.08645318785119166,0.17368802921346596,1.0,False
1782601038.6066396,TRACKING,Tracking AprilTag,Walk,4,69.9307861328125,-0.0755639587815321,-0.03199377356213635,0.8412951741970699,0.8452875744625379,-0.08957823358527221,0.15520111823371757,0.15457837813738667,-0.0023454060959310127,0.987977744730447,1.4409319045933164,0.0136208781447259,1.173798828047777,0.2609670033471465,-0.8829898646477036,1.4025558307639654,0.39815137326675215,0.1948241883778398,1.4570432262457025,-0.05208081504462536,-0.08252093645338769,0.7088133395215912,0.05670262571390323,0.6982540776825112,0.18,0.0755639587815321,0.0030198511098862013,0.3412951741970699,-0.0755639587815321,-0.08957823358527221,0.15520111823371757,1.0,False
1782601038.6565428,TRACKING,Tracking AprilTag,Walk,4,69.45941162109375,-0.07633940092068031,-0.0405479132532407,0.8286312773805936,0.8331276200291975,-0.09186778459672272,0.15584177348553382,0.15517853963115158,-0.02067816758389256,0.9876700026948857,1.4526865536453428,0.01105101397564684,1.1795581195416658,0.25649568323849026,-0.882239868503228,1.4092203445842146,0.401108804173022,0.19557418452231537,1.4642940603282193,-0.0513142988129211,-0.08215400570878112,0.7094785753037679,0.05725145420121596,0.6975766205391228,0.18,0.07633940092068031,0.0047601193942835435,0.3286312773805936,-0.07633940092068031,-0.09186778459672272,0.15584177348553382,1.0,False
1782601038.7065754,TRACKING,Tracking AprilTag,Walk,4,69.70135498046875,-0.07331874121934294,-0.036620361562420156,0.8180623024331082,0.822157295994574,-0.08938606251071111,0.168665478735284,0.1678278958016997,-0.021559875020024166,0.9855805239450984,1.46339107768042,0.0024571151878966524,1.1856489394474585,0.2521802687851692,-0.8809151894166962,1.41590441468056,0.4044320700329668,0.19689886360884712,1.4716759164071096,-0.05020565556133777,-0.08197220679820248,0.7097340436705126,0.057923770849958416,0.6972825692201527,0.18,0.07331874121934294,-0.0038852831080019995,0.3180623024331082,-0.07331874121934294,-0.08938606251071111,0.168665478735284,1.0,False
1782601038.756647,TRACKING,Tracking AprilTag,Walk,4,69.35684204101562,-0.07070022058078079,-0.0346311966997401,0.812856908933814,0.8166603917029783,-0.08675910913938659,0.1725502266391448,0.17167139135942594,-0.01667405116330353,0.9850131518952031,1.468965097266728,0.0013384170375465576,1.1915880956565013,0.24832684344797126,-0.879096841375969,1.4221097312037,0.407840370218164,0.19871721164957434,1.4786283095033217,-0.04886898299839948,-0.0824555185879079,0.708958774179969,0.059140930800653406,0.6979118098095684,0.18,0.07070022058078079,-0.008191915094124466,0.312856908933814,-0.07070022058078079,-0.08675910913938659,0.1725502266391448,1.0,False
1782601038.8067734,TRACKING,Tracking AprilTag,Walk,4,69.5289306640625,-0.06776537612843106,-0.03343350818495668,0.8087189076590104,0.8122414771953993,-0.08359819323923982,0.17416723092335154,0.17320260601806203,-0.03139501940946045,0.9843857018592008,1.472964132338144,0.0029047294251229316,1.196744695306723,0.24580923542758587,-0.878168622121869,1.4267679433991045,0.41119147887643814,0.19964543090367437,1.484090872354273,-0.04711134902160491,-0.08294756190797573,0.7078314020947715,0.059326733020274025,0.6989812207285784,0.18,0.06776537612843106,-0.011845241546359922,0.30871890765901044,-0.06776537612843106,-0.08359819323923982,0.17416723092335154,1.0,False
1782601038.8565335,TRACKING,Tracking AprilTag,Walk,4,69.51781463623047,-0.06308648028322272,-0.038825118228807035,0.8023950746740535,0.8058071417288296,-0.07846131154110933,0.15851183702780774,0.1578266728068954,-0.016771940101833624,0.9873243860940161,1.4802498305855942,0.019215040515882353,1.2014516964278301,0.2439979540358456,-0.8777187384389447,1.430591159706279,0.41448079748410194,0.20009531458659868,1.488739849187839,-0.04515594260984912,-0.08447192949398627,0.7070862017253113,0.05828807273609602,0.6996399767265641,0.18,0.06308648028322272,-0.008640738126905467,0.30239507467405347,-0.06308648028322272,-0.07846131154110933,0.15851183702780774,1.0,False
1782601038.906503,TRACKING,Tracking AprilTag,Walk,4,69.4697036743164,-0.05972704502961282,-0.040502833949605785,0.7937238946021344,0.7969977542805871,-0.07510759524568554,0.16787556290633246,0.16704178520795882,-0.023557782263884813,0.9856683381794028,1.488828722374745,0.014386168514666675,1.2069206107689976,0.2411421402435047,-0.8768915861698355,1.4356951104929832,0.41794697446378093,0.2009224668557078,1.4946619437629025,-0.04342577142422732,-0.08550812941273842,0.7069526502410771,0.05779885692638349,0.6996896471003805,0.18,0.05972704502961282,-0.016340945732049236,0.29372389460213444,-0.05972704502961282,-0.07510759524568554,0.16787556290633246,1.0,False
1782601038.956664,TRACKING,Tracking AprilTag,Walk,4,69.45069122314453,-0.05770292095405792,-0.0410474585234719,0.7902531682666242,0.7934195554013675,-0.07288891603714971,0.17064127001255672,0.169737289508672,-0.03012082054739923,0.9850289278593806,1.4922331875888684,0.014026563382263546,1.213086453235328,0.2371605228616779,-0.8756995371780489,1.4421206350831306,0.4214943007859957,0.2021145158474944,1.5018666106654606,-0.0420244630648528,-0.0855682200340612,0.7072500240761064,0.05859164852546273,0.6993157383382833,0.18,0.05770292095405792,-0.01972061057284362,0.2902531682666242,-0.05770292095405792,-0.07288891603714971,0.17064127001255672,1.0,False
1782601039.0066535,TRACKING,Tracking AprilTag,Walk,4,69.45597076416016,-0.055161201509063444,-0.04192675671611349,0.7870443220263069,0.7900882076796899,-0.06997210415626542,0.1711885653448115,0.17024112620736678,-0.03634220704428059,0.984732046261722,1.4954651731495248,0.015933030584014574,1.2190509637962057,0.23279788756823638,-0.8751189744039553,1.4487865266691125,0.42468395002977477,0.2026950786215881,1.509190110685337,-0.04103738637417731,-0.0852042438154728,0.7078177761662163,0.05932559096607418,0.6987236269337626,0.18,0.055161201509063444,-0.022619388931766862,0.2870443220263069,-0.055161201509063444,-0.06997210415626542,0.1711885653448115,1.0,False
1782601039.056662,TRACKING,Tracking AprilTag,Walk,4,69.34512329101562,-0.050224755937152525,-0.04504322805860299,0.7816369958413827,0.7845430592203513,-0.06416764306748939,0.14903041314299117,0.1484368920394854,-0.023916444696073576,0.9886326379170162,1.5022818166682848,0.03742216514193525,1.2238878440156704,0.22715630906871287,-0.8757494180391544,1.4560454149468491,0.42627497460377495,0.20206463498638894,1.5165867017582264,-0.041753807147317745,-0.08642540632871028,0.7078826713279532,0.05816625157574922,0.6986053678237414,0.18,0.050224755937152525,-0.01676432781075514,0.2816369958413827,-0.050224755937152525,-0.06416764306748939,0.14903041314299117,1.0,False
1782601039.1066668,TRACKING,Tracking AprilTag,Walk,4,69.16260528564453,-0.049389743077160736,-0.047211500872061544,0.7725070503926385,0.775522672423028,-0.06384745926772835,0.17014483795996904,0.16925267103265987,-0.02924530624455349,0.9851386934898926,1.5106096057409792,0.020987031852440885,1.2284076413609095,0.22117429472249692,-0.8775050186817588,1.463454140706538,0.4274255598018758,0.20030903434378458,1.5239905454130096,-0.04293540048510086,-0.08636414156237975,0.7083080302695527,0.057494714736227366,0.69823729998136,0.18,0.049389743077160736,-0.02760970563902901,0.27250705039263845,-0.049389743077160736,-0.06384745926772835,0.17014483795996904,1.0,False
1782601039.1565254,TRACKING,Tracking AprilTag,Walk,4,69.3248519897461,-0.05096141187461315,-0.043101207442315055,0.761831323751386,0.7647494657938824,-0.06679379167421533,0.17866149828114747,0.1776947234791361,-0.014158577392326217,0.9839838006460772,1.5215865412821932,0.011704300650838051,1.232762506369941,0.21498432931341308,-0.8792376436569264,1.4709680007623875,0.42833243800408716,0.19857640936861695,1.5314195520548406,-0.04438121559367031,-0.08575196865484475,0.7087812184973039,0.05645592242400811,0.6979172680200354,0.18,0.05096141187461315,-0.02921633663377994,0.26183132375138596,-0.05096141187461315,-0.06679379167421533,0.17866149828114747,1.0,False
1782601039.2065322,TRACKING,Tracking AprilTag,Walk,4,69.29701232910156,-0.054139335137546374,-0.03775270904893814,0.7522662743119964,0.7551561971651436,-0.07184444649619257,0.17742119856947053,0.17647691254588938,-0.01300726999590571,0.9842188325090737,1.5309134363666121,0.00875440748002082,1.2362530535095329,0.20965617874654843,-0.8807569834605358,1.477313623349573,0.428885774951972,0.19705706956500757,1.537628205271389,-0.04580449807917225,-0.08478013225674484,0.7083932433202165,0.056275940922043736,0.6984442429185971,0.18,0.054139335137546374,-0.024050597438161958,0.25226627431199644,-0.054139335137546374,-0.07184444649619257,0.17742119856947053,1.0,False
1782601039.2565348,TRACKING,Tracking AprilTag,Walk,4,69.29993438720703,-0.05577160184678176,-0.037274630309954884,0.7494357609905646,0.7524319434266507,-0.07428119935889986,0.16307216193883947,0.16233561431325352,-0.013483075995448467,0.9866434791692689,1.5337566908789195,0.01767462037515577,1.2382183676245888,0.20541212363448633,-0.8815749889455995,1.4819824143295914,0.4286085491415633,0.19623906407994385,1.541985939623191,-0.047502913424187665,-0.08459348541126335,0.7083025961022448,0.05578531433325736,0.6985981486416453,0.18,0.05577160184678176,-0.014683001546409863,0.24943576099056464,-0.05577160184678176,-0.07428119935889986,0.16307216193883947,1.0,False
1782601039.3065405,TRACKING,Tracking AprilTag,Walk,4,69.19673156738281,-0.05722310716796665,-0.03839183302329835,0.7444493569720952,0.7476317689431151,-0.076715500911607,0.16878726895141222,0.16797650993187865,-0.011162360226237846,0.9857277990527026,1.5385889133072546,0.011413659256579445,1.2394298294887534,0.20101644916090738,-0.8812881726162742,1.4864280061968316,0.42759548109057877,0.1965258804092691,1.545905167320554,-0.049832988140204315,-0.08483985485914976,0.7085653777409133,0.055664710526291065,0.6983113521176492,0.18,0.05722310716796665,-0.015349683655259808,0.24444935697209524,-0.05722310716796665,-0.076715500911607,0.16878726895141222,1.0,False
1782601039.3569236,TRACKING,Tracking AprilTag,Walk,4,69.4525146484375,-0.05948180453581305,-0.03652340140435287,0.7382724071210911,0.7415646910670372,-0.08039525411801729,0.16934523913882746,0.16850592480215415,-0.019199417088873818,0.9855136405398042,1.5442318317643409,0.008356877750077929,1.2413235406737173,0.1954047052824399,-0.8815221587330933,1.4922677424974582,0.4266079126885314,0.1962918942924501,1.5511589273253839,-0.05256718221181422,-0.08544858290661383,0.7095284116352756,0.05487019716646131,0.6973214712200451,0.17870430534081833,0.05948180453581305,-0.012316890863198163,0.2382724071210911,-0.05948180453581305,-0.08039525411801729,0.16934523913882746,1.0,False
1782601039.40693,TRACKING,Tracking AprilTag,Walk,4,69.3390121459961,-0.06298004078075262,-0.03415997899649886,0.7319600339811095,0.7354582796103485,-0.08583160624639574,0.1727127452505304,0.17185096264847968,-0.007156617816634988,0.9850969644954843,1.550641229470009,0.00170419869814592,1.2435980972769987,0.1895302571306232,-0.8828160104022756,1.4985191387210235,0.4258315145394439,0.19499804262326767,1.5568693187779874,-0.05522691495928045,-0.08593588092690857,0.7102527317801385,0.054137163623698796,0.6965811143599485,0.17397002548583215,0.06298004078075262,-0.009107927003509028,0.23196003398110954,-0.06298004078075262,-0.08583160624639574,0.1727127452505304,1.0,False
1782601039.456628,TRACKING,Tracking AprilTag,Walk,4,69.37291717529297,-0.06531019418098769,-0.03322539481396091,0.7291415627521923,0.7328142785571329,-0.08933295219750087,0.16789986822869668,0.16710952831005702,-0.005568886804405716,0.9859226100702579,1.5533146375467202,0.002671524860555552,1.2474633400362738,0.1842253733340992,-0.8838458991881281,1.505021591650728,0.42672594149550447,0.1939681538374153,1.5633320233581596,-0.05637379908253515,-0.08300634927085496,0.7101925589085797,0.05554101311505737,0.6968871293931044,0.17185617206414425,0.06531019418098769,-0.003550277136597557,0.22914156275219233,-0.06531019418098769,-0.08933295219750087,0.16789986822869668,1.0,False
1782601039.506783,TRACKING,Tracking AprilTag,Walk,4,69.44059753417969,-0.06787333984653834,-0.04095072201106104,0.7327131000096886,0.7369886286917585,-0.09236930006752402,0.070992772578798,0.07093247234285678,-0.004383973206404818,0.9974714858813034,1.5531582651310611,0.07140503833193795,1.2535819111775535,0.17863476175861528,-0.883922476842086,1.512842148699309,0.42947016051896536,0.19389157618345731,1.5716174576559063,-0.056165402593707614,-0.08166778712234764,0.7091913442261265,0.05682564260904757,0.697960497566551,0.17453482500726644,0.06787333984653834,0.04763598377137262,0.2327131000096886,-0.06787333984653834,-0.09236930006752402,0.070992772578798,1.0,False
1782601039.5567117,TRACKING,Tracking AprilTag,Walk,4,69.09884643554688,-0.06690406574062789,-0.04231484878287679,0.7132876663788222,0.7176670505521973,-0.09352312478688886,0.1622604188140198,0.1615137836723723,-0.02098100992651847,0.9866474015099302,1.568308805027178,0.003606096533715797,1.2595325327540479,0.17397721649494358,-0.882730082076856,1.5197612609359106,0.43250800694153224,0.19508397094868735,1.5791352825556129,-0.055400592939515825,-0.08136291465096604,0.7101096391968034,0.057741423300685574,0.6969865884466475,0.15996574978411668,0.06690406574062789,0.0030406029011900704,0.21328766637882224,-0.06690406574062789,-0.09352312478688886,0.1622604188140198,1.0,False
1782601039.6065829,TRACKING,Tracking AprilTag,Walk,4,69.25690460205078,-0.0653653452422019,-0.039912872286713356,0.708709658416041,0.7128359177713967,-0.0919712862998793,0.1658108198557393,0.16501204994422927,-0.022023972565369365,0.9860456216654699,1.5729699734605878,0.0021866043257142143,1.2654379349351135,0.16956097402470902,-0.8810019979044751,1.526446403100517,0.43562021623960945,0.19681205512106825,1.5864533064891282,-0.05449312493207187,-0.08135918649171366,0.7103212396028233,0.05847119329261942,0.6967105129804286,0.1565322438120308,0.0653653452422019,-0.000131252257978276,0.20870965841604106,-0.0653653452422019,-0.0919712862998793,0.1658108198557393,1.0,False
1782601039.6566627,TRACKING,Tracking AprilTag,Walk,4,69.31983184814453,-0.060509728022592586,-0.03557376116616817,0.6991610186608245,0.7026756361819566,-0.08633107998603233,0.17472101669859827,0.17379520033081045,-0.020965391123885017,0.9845586222856392,1.582966975670021,-0.00010829725828687131,1.2706668383393376,0.16600377789126244,-0.8793865345168492,1.5320546329959743,0.43854302868350914,0.1984275185086941,1.592688321387384,-0.053434982994028546,-0.08227567628422161,0.7089868365856961,0.05944844859112155,0.6978783995799628,0.14937076399561836,0.060509728022592586,-0.009662536361870033,0.19916101866082447,-0.060509728022592586,-0.08633107998603233,0.17472101669859827,1.0,False
1782601039.7065692,TRACKING,Tracking AprilTag,Walk,4,69.58294677734375,-0.05577183142232555,-0.03832193580519911,0.6947935605395136,0.698081055258795,-0.08009933879788389,0.1426638426004374,0.1421203136469481,-0.029068500758705464,0.9894224773637065,1.58798369978007,0.02669272358017788,1.2754303433104077,0.1637547228658045,-0.8781231792786207,1.5362902359552657,0.4416749443414075,0.19969087374692263,1.59768136800832,-0.051756080507847246,-0.0828861131812925,0.7081330523780233,0.05944850827583129,0.6986725608146209,0.14609517040463518,0.05577183142232555,0.0007574836178767946,0.19479356053951358,-0.05577183142232555,-0.08009933879788389,0.1426638426004374,1.0,False
1782601039.7567344,TRACKING,Tracking AprilTag,Walk,4,69.36992645263672,-0.05360430999650919,-0.04022261628224117,0.6882730625775269,0.6915280830021572,-0.07772543174447738,0.16444242402902182,0.16360150930183257,-0.03508616949624037,0.9859023820157061,1.5940565352929923,0.013117169249018568,1.2804120888671726,0.16156485283204033,-0.8774769431654488,1.540576984832993,0.4450271232770294,0.20033710986009456,1.6027907674906015,-0.04988328674248382,-0.08435197974107145,0.7074701860917215,0.058716790528878966,0.6992303038449453,0.14120479693314514,0.05360430999650919,-0.012268323444481269,0.18827306257752685,-0.05360430999650919,-0.07772543174447738,0.16444242402902182,1.0,False
1782601039.806637,TRACKING,Tracking AprilTag,Walk,4,69.33995056152344,-0.050477650274490034,-0.04149085473785105,0.6810582581022051,0.6841855268370715,-0.07398122592770019,0.16734679622173454,0.16646413214741665,-0.0351050727332698,0.9854224102265988,1.601499747883969,0.013585157770039658,1.2856008091120832,0.15840234030994174,-0.8764357784315321,1.5458185110224942,0.44810132340668085,0.20137827459401125,1.6087233371068903,-0.048568402344424055,-0.08484133864384309,0.7074180682605334,0.05853441997082413,0.6992391190675299,0.13579369357665383,0.050477650274490034,-0.017090294775937098,0.1810582581022051,-0.050477650274490034,-0.07398122592770019,0.16734679622173454,1.0,False
