stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782598902.0710888,TRACKING,Tracking AprilTag,Walk,4,71.43958282470703,-0.007070929211954225,-0.03388429406067282,0.8791595862713237,0.8798407364726162,-0.008042654442225745,0.7354924456039617,0.03533356737794105,-1.2147839269901757,1.1579241281559054,0.3847396510233892,-0.3857453063034831,1.3079177434448412,0.3570504309505403,0.3227125796634066,-0.12908640936440818,0.698958657229883,0.10656495070934123,0.6952966314323111,0.18,0.007070929211954225,0.007238388998003171,0.37915958627132373,-0.007070929211954225,-0.008042654442225745,False
1782598902.1210654,TRACKING,Tracking AprilTag,Walk,4,71.38997650146484,-0.0028593926092236955,-0.03573914901104456,0.8773589962496622,0.8780912658706622,-0.003259079234004274,0.7397039822066921,0.033478712427569314,-1.2165845170118372,1.1635040739601101,0.383903332803522,-0.38440585735434474,1.3126991273050672,0.36004602633775684,0.324052028612545,-0.12981925604448075,0.6974962191238017,0.10687048299665529,0.6965807095607235,0.18,0.0028593926092236955,0.002933171310603847,0.3773589962496622,-0.0028593926092236955,-0.003259079234004274,False
1782598902.1710804,TRACKING,Tracking AprilTag,Walk,4,71.20084381103516,-0.0011924395173330603,-0.03872806527705077,0.8682771509447023,0.8691412404234166,-0.0013733388772984233,0.7413709352985828,0.030489796161563103,-1.2256663623167972,1.1685766352781188,0.38347599012713274,-0.3836840301534416,1.316829115083272,0.3630220473457304,0.32477385581344814,-0.13061459574387294,0.6968960066371688,0.1065668617611225,0.6970791112106415,0.18,0.0011924395173330603,0.0012360049895685811,0.36827715094470226,-0.0011924395173330603,-0.0013733388772984233,False
1782598902.2210724,TRACKING,Tracking AprilTag,Walk,4,71.12033081054688,0.0014677016046160945,-0.040622899354192075,0.8574554168300307,0.8584184096063543,0.001711692692594436,0.7440310764205319,0.028594962084421797,-1.2364880964314686,1.1740794704716273,0.3825502226236644,-0.3826839769164867,1.3216101451393005,0.36589954491145427,0.32577390905040304,-0.131103945173728,0.6968406620337302,0.10668980268327585,0.6970237681024086,0.18,-0.0014677016046160945,-0.0015405234233349923,0.3574554168300307,0.0014677016046160945,0.001711692692594436,False
1782598902.2710948,TRACKING,Tracking AprilTag,Walk,4,71.1518783569336,0.0031398514529961674,-0.04087345040859108,0.8541871660028718,0.855170282563343,0.003675818879552293,0.7457032262689121,0.02834441103002279,-1.2397563472586275,1.1809324179464147,0.38081946064676053,-0.3812344369707576,1.3279401853297341,0.3690442257061275,0.32722344899613215,-0.13141030616893642,0.6972131571610594,0.1074231950103707,0.6964807262859887,0.18,-0.0031398514529961674,-0.0033082369915970636,0.3541871660028718,0.0031398514529961674,0.003675818879552293,False
1782598902.3211074,TRACKING,Tracking AprilTag,Walk,4,70.9683609008789,0.005056705360039698,-0.04130575687661165,0.8517880908790176,0.8528040147557758,0.00593650699164404,0.7476200801759555,0.027912104562002223,-1.2421554223824818,1.1877351077270402,0.37854573955090526,-0.38031211619827393,1.3345853452164855,0.3717439008630075,0.3281457697686158,-0.13189393471625943,0.6975547338603096,0.10754146828785244,0.6960288900991313,0.18,-0.005056705360039698,-0.005342856292479636,0.35178809087901763,0.005056705360039698,0.00593650699164404,False
1782598902.371004,TRACKING,Tracking AprilTag,Walk,4,71.1121597290039,0.008009875349493172,-0.04414976147003126,0.8491053501630919,0.8502901006224652,0.009433031799958762,0.750573250165409,0.025068099968582613,-1.2448381630984076,1.1944759295568905,0.37466459930547424,-0.38081828842970006,1.342229413669478,0.373182701068893,0.3276395975371897,-0.13360355111304287,0.6968258305425357,0.10577202105020708,0.696703762428225,0.18,-0.008009875349493172,-0.008489728619962887,0.34910535016309185,0.008009875349493172,0.009433031799958762,False
1782598902.4210002,TRACKING,Tracking AprilTag,Walk,4,70.9796142578125,0.0069608435861404855,-0.046893559192462936,0.8363015350609916,0.8376441468681904,0.008323173587028707,0.7495242184020563,0.022324302246150937,-1.2576419782005077,1.2003521911657418,0.37070038628775026,-0.3821761447630202,1.349271016755746,0.37399588082823915,0.32628174120386955,-0.1337905784187824,0.697090417938373,0.10485958655267708,0.6965410953080039,0.18,-0.0069608435861404855,-0.007490856228325836,0.3363015350609916,0.0069608435861404855,0.008323173587028707,False
1782598902.471004,TRACKING,Tracking AprilTag,Walk,4,71.10293579101562,0.003076408201498825,-0.04368115849754945,0.8252097350779128,0.826370748975585,0.0037280146108869226,0.7456397830174146,0.025536702941064422,-1.2687337781835866,1.2065690863925043,0.3663634602638685,-0.38347436754612696,1.3568137962448354,0.374747672804878,0.3249835184207628,-0.13403280492498298,0.6974466584142899,0.10345428248991173,0.6963480288657244,0.18,-0.003076408201498825,-0.0033552131497982304,0.32520973507791284,0.003076408201498825,0.0037280146108869226,False
1782598902.521283,TRACKING,Tracking AprilTag,Walk,4,70.85027313232422,0.0007764420124221237,-0.041541248387710825,0.8213803432177662,0.8224305115961734,0.0009452889730860123,0.7433398168283379,0.02767661305090305,-1.2725631700437332,1.2120432972353048,0.36258514967534466,-0.3848004741682205,1.3634291356501829,0.3754404208159498,0.32365741179866925,-0.13348365449602742,0.697264411962788,0.10333233976304272,0.6966540614621203,0.18,-0.0007764420124221237,-0.0008507600757774111,0.3213803432177662,0.0007764420124221237,0.0009452889730860123,False
1782598902.5709822,TRACKING,Tracking AprilTag,Walk,4,70.98233032226562,-0.003532391923236962,-0.03897871299486962,0.8141513061805016,0.8150915084914409,-0.004338714107922751,0.7390309828926789,0.03023914844374425,-1.2797922070809977,1.2156473485876214,0.3589985509838294,-0.3857052670934714,1.3684995992580375,0.37506190380769955,0.32275261887341833,-0.1328721771651684,0.6971364297567999,0.10296525625982501,0.6969533261594202,0.18,0.003532391923236962,0.003904842697130476,0.3141513061805016,-0.003532391923236962,-0.004338714107922751,False
1782598902.6210227,TRACKING,Tracking AprilTag,Walk,4,71.11897277832031,-0.005463133105742215,-0.03962446917977407,0.8083324628491185,0.809321515145144,-0.006758419558931215,0.7371002417101736,0.0295933922588398,-1.2856110504123808,1.2180301718287063,0.3551374370453551,-0.3851487710174451,1.3728213206009732,0.3736803206295488,0.32330911494944464,-0.13324087531967405,0.6975156771201261,0.10272303855383025,0.696539106343619,0.18,0.005463133105742215,0.006082577603038094,0.3083324628491185,-0.005463133105742215,-0.006758419558931215,False
1782598902.6709826,TRACKING,Tracking AprilTag,Walk,4,71.0851058959961,-0.008588035502521033,-0.0372777543283484,0.8033281180123579,0.8042384288945873,-0.010690162788747863,0.7339753393133948,0.03194010711026547,-1.2906153952491415,1.221202203186195,0.3504930625997798,-0.3843220750287705,1.3782519789286578,0.37221746484323376,0.32413581093811916,-0.13378413007733328,0.6984605769183403,0.10284044670634424,0.6954699645215385,0.18,0.008588035502521033,0.009621146509873077,0.30332811801235793,-0.008588035502521033,-0.010690162788747863,False
1782598902.7211049,TRACKING,Tracking AprilTag,Walk,4,71.11634826660156,-0.009952660210296747,-0.03622238081138967,0.8009843353060866,0.8018647153495659,-0.0124248972281427,0.7326107146056191,0.032995480627224204,-1.2929591779554128,1.2251704733600994,0.3453140057729865,-0.38406550597100386,1.3846351723995034,0.3708666728895983,0.3243923799958859,-0.13476869659230806,0.6997229790462951,0.10217518029688573,0.6941076166882822,0.18,0.009952660210296747,0.01118240750532843,0.3009843353060866,-0.009952660210296747,-0.0124248972281427,False
1782598902.7709563,TRACKING,Tracking AprilTag,Walk,4,71.25648498535156,-0.013836488581280584,-0.03283100793716395,0.7946961897998213,0.7954944107790975,-0.017409282769784144,0.7287268862346352,0.03638685350144992,-1.2992473234616781,1.2304129238520798,0.3409797003945305,-0.38455048102940176,1.391436286358386,0.37098641925852344,0.323907404937488,-0.13293469287958615,0.7000128524499418,0.10351572044250601,0.6939703664099607,0.18,0.013836488581280584,0.01566835449280573,0.29469618979982126,-0.013836488581280584,-0.017409282769784144,False
1782598902.820988,TRACKING,Tracking AprilTag,Walk,4,71.10133361816406,-0.016095732358344588,-0.03415366204535613,0.796228572775577,0.7971232560498358,-0.020212211627362434,0.7264676424575712,0.03506419939325774,-1.2977149404859225,1.237296238106826,0.33819886718474057,-0.3843362069461578,1.3984726290947527,0.3733534700325129,0.32412167902073197,-0.13110369144886944,0.6989755467748849,0.10546889144490056,0.6950692915361849,0.18,0.016095732358344588,0.018190990464626192,0.296228572775577,-0.016095732358344588,-0.020212211627362434,False
1782598902.8709867,TRACKING,Tracking AprilTag,Walk,4,71.1485824584961,-0.016505722779130965,-0.04164356377431828,0.7811179640876895,0.7824013670161781,-0.021127752161338494,0.7260576520367849,0.027574297664295595,-1.31282554917381,1.244941743315188,0.33611238243053504,-0.38295647344997025,1.4056359666534544,0.37674371538362167,0.3255014125169195,-0.1309184837184623,0.6993915640698645,0.1066268489772278,0.6945088234183601,0.18,0.016505722779130965,0.019014976945204647,0.2811179640876895,-0.016505722779130965,-0.021127752161338494,False
1782598902.9210913,TRACKING,Tracking AprilTag,Walk,4,71.21248626708984,-0.015272080909690051,-0.040207779845849945,0.775788833842368,0.7769801906933957,-0.0196833311942956,0.7272912939062258,0.02901008159276393,-1.3181546794191314,1.2521733898471046,0.3346661422185013,-0.38125003601669855,1.4120684501668146,0.3803508580428232,0.3272078499501912,-0.1309166648978463,0.6995039144028982,0.1075408687878812,0.6942550411249425,0.18,0.015272080909690051,0.01771499807486604,0.27578883384236796,-0.015272080909690051,-0.0196833311942956,False
1782598902.970991,TRACKING,Tracking AprilTag,Walk,4,71.28241729736328,-0.010923590843448527,-0.03661315231823029,0.7658084635739184,0.7667610127288936,-0.014263161868672982,0.7316397839724673,0.03260470912038358,-1.328135049687581,1.258290550785411,0.33376277704985413,-0.3791342505478517,1.417301402032464,0.3836450865329047,0.329323635419038,-0.1316530554295243,0.6986095838879625,0.1087648329974095,0.6948253977791862,0.18,0.010923590843448527,0.012836845681805684,0.2658084635739184,-0.010923590843448527,-0.014263161868672982,False
1782598903.0209882,TRACKING,Tracking AprilTag,Walk,4,71.08222961425781,-0.008132180830161435,-0.03555495170515105,0.7611772661271213,0.7620506003045786,-0.010683282078426067,0.7344311939857544,0.03366290973346282,-1.3327662471343782,1.2641274449119404,0.3333517671613067,-0.37732571966067974,1.4220011711433989,0.3871308335800527,0.33113216630621,-0.1324446566758817,0.6973180656783172,0.10912951434860668,0.6959142743863609,0.18,0.008132180830161435,0.00961495387058346,0.26117726612712133,-0.008132180830161435,-0.010683282078426067,False
1782598903.0709763,TRACKING,Tracking AprilTag,Walk,4,71.09077453613281,-0.0032912979079820185,-0.04128925511948069,0.754559409768735,0.7556954003438041,-0.004361852747707334,0.7392720769079338,0.02792860631913318,-1.3393841034927645,1.2694173176843935,0.3331817694924589,-0.37576746408459877,1.4261287328823231,0.39044367031728,0.332690421882291,-0.13373205801666047,0.6966152342054522,0.10913414866900453,0.6963710862218527,0.18,0.0032912979079820185,0.0039256674729366,0.25455940976873503,-0.0032912979079820185,-0.004361852747707334,False
1782598903.121004,TRACKING,Tracking AprilTag,Walk,4,71.35140991210938,-0.0012532900108238152,-0.04266096879894304,0.7504867689746111,0.7516993543968672,-0.00166996794291327,0.741310084805092,0.026556892639670836,-1.3434567442868883,1.2757198102788259,0.33230771027966804,-0.37386711853170845,1.4314833510226759,0.39388074130597733,0.3345907674351813,-0.13439741089927515,0.6965838558553257,0.10949543830758383,0.6962176503760361,0.18,0.0012532900108238152,0.0015029711486219432,0.2504867689746111,-0.0012532900108238152,-0.00166996794291327,False
1782598903.171018,TRACKING,Tracking AprilTag,Walk,4,70.99845123291016,0.003162186091247995,-0.04390977200706089,0.7419795981980666,0.7432844621278936,0.004261797701797089,0.7457255609071638,0.02530808943155298,-1.3519639150634328,1.282444469977447,0.33070089915224243,-0.3718438538302696,1.4376353235195887,0.39703607400772306,0.33661403213662017,-0.13525316910875146,0.6970787203930733,0.11028992625429326,0.6954307801557373,0.18,-0.003162186091247995,-0.00383561793161738,0.24197959819806658,0.003162186091247995,0.004261797701797089,False
1782598903.2210941,TRACKING,Tracking AprilTag,Walk,4,71.22201538085938,0.005498943355663607,-0.04470702118776044,0.7381212695682329,0.739494398025118,0.007449780751416569,0.7480623181715794,0.024510840250853434,-1.3558222436932665,1.2891941721642781,0.3284294075921476,-0.37039195433671657,1.4442387957422955,0.3997029651045687,0.3380659316301732,-0.13647319449882397,0.6970752926525351,0.10998421130898067,0.695244256948168,0.17859095217617466,-0.005498943355663607,-0.006704802676274912,0.23812126956823287,0.005498943355663607,0.007449780751416569,False
1782598903.270984,TRACKING,Tracking AprilTag,Walk,4,71.00738525390625,0.00878109459725732,-0.04955452671677595,0.734765397525638,0.7364868961098074,0.011950313138751898,0.7513444694131731,0.01966333472183792,-1.3591781157358613,1.2964137724843108,0.3246090876176474,-0.37049696565628787,1.4522068588551391,0.40149947386277757,0.3379609203106019,-0.1376914652421807,0.6968189089849189,0.1090057433167264,0.6954151396140988,0.17607404814422847,-0.00878109459725732,-0.010755281824876709,0.23476539752563796,0.00878109459725732,0.011950313138751898,False
1782598903.3210618,TRACKING,Tracking AprilTag,Walk,4,71.12853240966797,0.0074362304755571,-0.04877775128177878,0.7172163279657221,0.7189115575955272,0.01036781196939649,0.7499996052914729,0.02044011015683509,-1.3767271852957772,1.302696144018747,0.32081573081996345,-0.37150576151086373,1.4594456781737293,0.40270663696859116,0.336952124456026,-0.13769280986072804,0.697313986107632,0.10851853543101704,0.6949946923245169,0.16291224597429158,-0.0074362304755571,-0.00933103077245684,0.2172163279657221,0.0074362304755571,0.01036781196939649,False
1782598903.3711789,TRACKING,Tracking AprilTag,Walk,4,71.16749572753906,0.005874316896627551,-0.0459778106305989,0.7125789223695402,0.7140848599954494,0.00824355541006174,0.7484376917125434,0.023240050808014973,-1.3813645908919592,1.3087371708708637,0.3170542905644474,-0.37264480932117994,1.4664804615742986,0.4037810022374295,0.3358130766457098,-0.13769451357952228,0.6979329622259918,0.10760435613506107,0.6945150133073511,0.15943419177715518,-0.005874316896627551,-0.007419199869055566,0.21257892236954024,0.005874316896627551,0.00824355541006174,False
1782598903.4210904,TRACKING,Tracking AprilTag,Walk,4,71.05577087402344,0.0041639820726625445,-0.04315361966651545,0.7080516322760414,0.709377676280971,0.005880833939317473,0.7467273568885784,0.026064241772098422,-1.385891880985458,1.3137867934960479,0.3138872357116261,-0.37363624064136464,1.4723756612423964,0.4046616531165004,0.33482164532552516,-0.13708499106770516,0.6978150947805313,0.10754396894982035,0.6947633362972787,0.15603872420703105,-0.0041639820726625445,-0.005292750545385726,0.2080516322760414,0.0041639820726625445,0.005880833939317473,False
1782598903.471088,TRACKING,Tracking AprilTag,Walk,4,70.9822006225586,0.0009589495370210643,-0.0404117066236735,0.7003946056707756,0.7015601394529009,0.0013691552305595692,0.7435223243529369,0.028806154814940373,-1.393548907590724,1.3176290336662388,0.310480693462991,-0.37351423228298036,1.477509841223824,0.4045748456544116,0.3349436536839094,-0.1370827974874941,0.6977428944243245,0.10729811130143127,0.6948742873531257,0.1502959542530817,-0.0009589495370210643,-0.0012322397075036123,0.2003946056707756,0.0009589495370210643,0.0013691552305595692,False
1782598903.5211146,TRACKING,Tracking AprilTag,Walk,4,71.14674377441406,-0.0002475885940967331,-0.04081681608208442,0.6958933942330883,0.6970894418311319,-0.000355785218974155,0.7423157862218192,0.02840104535652945,-1.3980501190284111,1.320498041497523,0.30672389523201826,-0.37246521393986187,1.4821328802747726,0.4035888188709965,0.33599267202702787,-0.13763145178874928,0.6980447512673728,0.10741966968877993,0.6944437509766693,0.1469200456748162,0.0002475885940967331,0.0003202066970767395,0.19589339423308827,-0.0002475885940967331,-0.000355785218974155,False
1782598903.5709925,TRACKING,Tracking AprilTag,Walk,4,71.82061767578125,-0.002148619475125924,-0.038819947217315014,0.689927050658428,0.6910216639858993,-0.00311426045240236,0.7404147553407899,0.03039791422129886,-1.4040164626030713,1.3240106654145998,0.30263861343547016,-0.3718044696724884,1.487458391883214,0.4027721302838455,0.3366534162944013,-0.1386119497849754,0.6987360639094665,0.10705652132225754,0.6936090697298373,0.14244528799382097,0.002148619475125924,0.002802834407162124,0.18992705065842796,-0.002148619475125924,-0.00311426045240236,False
1782598903.6210356,TRACKING,Tracking AprilTag,Walk,4,71.69597625732422,-0.0035220478705997615,-0.03794712666874058,0.6870084803035831,0.6880647071697944,-0.005126599039186796,0.7390413269453161,0.03127073476987329,-1.4069350329579162,1.3282105502995192,0.2980135223402018,-0.3719101486703632,1.4936570204408601,0.4019927044115258,0.33654773729652654,-0.1392833893573972,0.699895979737631,0.1065072368223743,0.6923885928441341,0.1402563602276873,0.0035220478705997615,0.004613939135268116,0.18700848030358308,-0.0035220478705997615,-0.005126599039186796,False
1782598903.6710303,TRACKING,Tracking AprilTag,Walk,4,71.7185287475586,-0.007168598147338362,-0.035480011782202385,0.6818689108619015,0.6828289915018687,-0.0105127744406706,0.7353947766685774,0.03373784965641149,-1.4120746023995978,1.3340316973261532,0.2942712996183416,-0.37210384227353455,1.5005123303911876,0.4029385950450761,0.3363540436933552,-0.13671865704973626,0.6998286257733376,0.1087035393774912,0.6926264822323247,0.13640168314642612,0.007168598147338362,0.00946149699660354,0.1818689108619015,-0.007168598147338362,-0.0105127744406706,False
1782598903.7210577,TRACKING,Tracking AprilTag,Walk,4,71.80941772460938,-0.008592574599814313,-0.03751233938842093,0.6832367064605026,0.6843196657992816,-0.012575614795149445,0.7339708002161015,0.03170552205019294,-1.410706806800997,1.3410250949802534,0.29206628023050346,-0.3715622537445646,1.5072576056916374,0.40581452661071815,0.33689563222232516,-0.13531044542242843,0.6988293189385681,0.1104089290794646,0.693641503033784,0.13742752984537696,0.008592574599814313,0.011318053315634501,0.1832367064605026,-0.008592574599814313,-0.012575614795149445,False
1782598903.771099,TRACKING,Tracking AprilTag,Walk,4,71.89134979248047,-0.007824822322273653,-0.04371370240329196,0.6669879677691396,0.6684647071992549,-0.011731041268156939,0.7347385524936422,0.02550415903532191,-1.4269555454923597,1.3476224666951107,0.2905812916019273,-0.37012062148968256,1.513233654543666,0.4089795455504981,0.3383372644772072,-0.13543294655312016,0.6997470627451656,0.11132478346682792,0.6925451304814125,0.1252409758268547,0.007824822322273653,0.010557937141341246,0.1669879677691396,-0.007824822322273653,-0.011731041268156939,False
1782598903.821079,TRACKING,Tracking AprilTag,Walk,4,71.81309509277344,-0.00441844741009799,-0.038666610829177925,0.6590523913101031,0.6602004877021042,-0.006704142601823439,0.7381449274058178,0.030551250609435948,-1.4348911219513965,1.3539616617841677,0.2893723288812461,-0.36809968688415334,1.5188340528109463,0.4121861831173219,0.3403581990827364,-0.13567952582949,0.700003815446883,0.1123643756419663,0.6920693402521759,0.1192892934825773,0.00441844741009799,0.006033728341641095,0.15905239131010307,-0.00441844741009799,-0.006704142601823439,False
1782598903.8710852,TRACKING,Tracking AprilTag,Walk,4,71.97428894042969,-0.0020828353053100952,-0.03646019735405938,0.6548110124864488,0.6558285951889672,-0.003180808265587583,0.7404805395106058,0.032757664084554494,-1.4391325007750506,1.3597429789947466,0.2885456247283533,-0.3658641813708557,1.523762095783339,0.4153201041290897,0.34259370459603405,-0.1365976462816713,0.6988574843275855,0.1130379092554313,0.69293703227695,0.1161082593648366,0.0020828353053100952,0.002862727439028825,0.1548110124864488,-0.0020828353053100952,-0.003180808265587583,False
1782598903.9209678,TRACKING,Tracking AprilTag,Walk,4,71.85775756835938,0.002550799850247933,-0.038362550737442616,0.6500236737327383,0.6511597102800236,0.0039241443967851525,0.7451141746661638,0.030855310701171257,-1.4439198395287611,1.3642324941029118,0.28844068342337176,-0.364434122800733,1.5272395631809648,0.41816157893671757,0.34402376316615674,-0.13745630055390975,0.6977189039217329,0.11328547683306239,0.6938735456025071,0.11251775529955371,-0.002550799850247933,-0.0035317299571066374,0.15002367373273828,0.002550799850247933,0.0039241443967851525,False
1782598903.9710412,TRACKING,Tracking AprilTag,Walk,4,71.80825805664062,0.004160433250386483,-0.04023908490952075,0.6444971479194771,0.6457654890403535,0.006455227110465754,0.7467238080663023,0.02897877652909312,-1.4494463653420224,1.3681992062172108,0.2883887543064719,-0.36330205079563105,1.5302855385717251,0.4207031405727576,0.3451558351712587,-0.13836823169526036,0.6972733475459437,0.11316043297883226,0.6941605201015422,0.10837286093960782,-0.004160433250386483,-0.005809704399419179,0.1444971479194771,0.004160433250386483,0.006455227110465754,False
1782598904.020999,TRACKING,Tracking AprilTag,Walk,4,71.99323272705078,0.006996913927694499,-0.04141658902498755,0.6371726054780883,0.6385555730104561,0.010980749397127636,0.7495602887436104,0.027801272413626323,-1.4567709077834112,1.3732443095870701,0.2876494651270827,-0.3616946298133596,1.5345976479212695,0.4234244140725918,0.3467632561535302,-0.13934273536031397,0.6970798863557363,0.11321978716311101,0.6941502099224052,0.10287945410856622,-0.006996913927694499,-0.009882674457414873,0.1371726054780883,0.006996913927694499,0.010980749397127636,False
1782598904.0709822,TRACKING,Tracking AprilTag,Walk,4,71.917724609375,0.008684462170089488,-0.04207944046166455,0.6350165652971782,0.6364684889250809,0.01367510909401268,0.7512478369860053,0.027138420976949323,-1.4589269479643212,1.378542779396819,0.2862885708071941,-0.3600018802470319,1.5395066109615996,0.4258385179525852,0.34845600571985785,-0.13983232147986513,0.697574684501693,0.11401430664530253,0.6934242707694229,0.10126242397288365,-0.008684462170089488,-0.012307598184611412,0.1350165652971782,0.008684462170089488,0.01367510909401268,False
1782598904.1209807,TRACKING,Tracking AprilTag,Walk,4,71.89297485351562,0.012106981228183522,-0.04388446620152474,0.6302767349690024,0.6319186561666291,0.019206630653416615,0.7546703560440994,0.025333395237089135,-1.463666778292497,1.3837628715565389,0.2840907796578447,-0.3588317433766742,1.5449005948990784,0.42756611321026217,0.3496261425902156,-0.1417835136256828,0.6967716709215648,0.11285308510283577,0.6940251112516742,0.09770755122675179,-0.012106981228183522,-0.017285967588074953,0.13027673496900238,0.012106981228183522,0.019206630653416615,False
1782598904.1709669,TRACKING,Tracking AprilTag,Walk,4,71.89817810058594,0.012341432500329721,-0.04702731444098713,0.6271731332199943,0.6290548611152103,0.019675332491900996,0.7549048073162455,0.022190546997626744,-1.466770380041505,1.3884462438459,0.28118840630174546,-0.35948042721332973,1.5503454578569966,0.42840944853410434,0.34897745875356,-0.1416595595876144,0.6973727392710392,0.1127295159665333,0.6934665730437203,0.09537984991499576,-0.012341432500329721,-0.017707799242710896,0.12717313321999435,0.012341432500329721,0.019675332491900996,False
1782598904.2210548,TRACKING,Tracking AprilTag,Walk,4,71.9096450805664,0.010281078578137462,-0.04523766873641957,0.6156230903697705,0.6173685581934526,0.016698728659410963,0.7528444533940533,0.0239801927021943,-1.4783204228917288,1.3924382600790206,0.2783546415484579,-0.3610144144351902,1.5552206872956005,0.4288550427479848,0.3474434715316995,-0.1414814699922764,0.6978246964718274,0.1118790053907863,0.6931859597507691,0.08671731777732786,-0.010281078578137462,-0.015028855793469867,0.11562309036977048,0.010281078578137462,0.016698728659410963,False
1782598904.2710674,TRACKING,Tracking AprilTag,Walk,4,71.87763977050781,0.008406159204363306,-0.04334041038655735,0.6129868240060844,0.6145745691859619,0.013712582366801349,0.7509695340202791,0.02587745105205652,-1.480956689255415,1.396160252389264,0.27575843918432374,-0.36228029842072423,1.5597362965211197,0.42930533908980184,0.3461775875461655,-0.1412955447973662,0.6979328530271631,0.11114435726825221,0.6932331739993457,0.0847401180045633,-0.008406159204363306,-0.012341324130121215,0.1129868240060844,0.008406159204363306,0.013712582366801349,False
1782598904.3210557,TRACKING,Tracking AprilTag,Walk,4,71.7362060546875,0.005172861111708989,-0.0389637240458913,0.6077679360216742,0.6090375968194831,0.008511038343765398,0.7477362359276248,0.03025413739272257,-1.486175577239825,1.3992936991503138,0.27351610960518397,-0.36341575941951354,1.563574732053152,0.4296414093387806,0.3450421265473762,-0.14032475201227207,0.6975342609814029,0.11127099735466377,0.6938109856996506,0.08082595201625567,-0.005172861111708989,-0.0076599345093888585,0.10776793602167423,0.005172861111708989,0.008511038343765398,False
1782598904.3710756,TRACKING,Tracking AprilTag,Walk,4,71.8849105834961,0.003933166819437625,-0.03805126911061202,0.6054416978450641,0.6066490075584658,0.006496267939211286,0.7464965416353535,0.031166592328001855,-1.4885018154164353,1.4009791869900003,0.27154157379970045,-0.3634258035233811,1.5661393929179541,0.42923869907888956,0.34503208244350864,-0.14056374805663965,0.6976917950653269,0.11090070786752682,0.6936634809655708,0.07908127338379806,-0.003933166819437625,-0.005846641145290157,0.10544169784506408,0.003933166819437625,0.006496267939211286,False
1782598904.4210644,TRACKING,Tracking AprilTag,Walk,4,71.91842651367188,0.002045691349672622,-0.03670301494229887,0.6011571556255326,0.6022800195247503,0.003402909595761111,0.7446090661655884,0.032514846496315,-1.4927863576359668,1.4019559754336146,0.2689044343212763,-0.36252343017190247,1.568597023468026,0.4278717051609827,0.3459344557949873,-0.1410479871660476,0.6981600714809254,0.11089753036811272,0.6930943064723655,0.07586786671914947,-0.002045691349672622,-0.003062618636185,0.10115715562553262,0.002045691349672622,0.003402909595761111,False
1782598904.4710667,TRACKING,Tracking AprilTag,Walk,4,71.98823547363281,0.0012536291126867191,-0.03563787760966531,0.6006919764328515,0.6017495163747779,0.002086971928758437,0.7438170039286025,0.03357998382894856,-1.4932515368286479,1.4034652359195208,0.2658860821950578,-0.36192690967110847,1.5717070364383359,0.42656169138370004,0.3465309762957813,-0.14233255620741558,0.6991506995522923,0.11016735160994216,0.691948623380562,0.07551898232463866,-0.0012536291126867191,-0.0018782747358825932,0.10069197643285155,0.0012536291126867191,0.002086971928758437,False
1782598904.5210545,TRACKING,Tracking AprilTag,Walk,4,71.75109100341797,-0.0016729992898181273,-0.03269446396981665,0.5977979498101127,0.5986936743427906,-0.002798595951401477,0.7408903755260977,0.03652339746879722,-1.4961455634513867,1.4050901151831015,0.2629231497165651,-0.36272027091388714,1.5748687868548654,0.4253689903327673,0.3457376150530026,-0.14190281220671916,0.7000538735531477,0.1100433421112751,0.691142987281242,0.07334846235758452,0.0016729992898181273,0.0025187363562613296,0.0977979498101127,-0.0016729992898181273,-0.002798595951401477,False
1782598904.5710063,TRACKING,Tracking AprilTag,Walk,4,71.78358459472656,-0.003526434740467829,-0.032783321795666384,0.5986470999680868,0.5995544447588872,-0.005890605587776988,0.739036940075448,0.03643453964294749,-1.4952964132934126,1.4079977088403948,0.26116979254896827,-0.362603589796681,1.5782175606707065,0.42592941531742834,0.34585429617020874,-0.13952691243595305,0.6986721638907938,0.11248823255444508,0.6926296598089218,0.07398532497606514,0.003526434740467829,0.0053015450289992895,0.09864709996808685,-0.003526434740467829,-0.005890605587776988,False
1782598904.620991,TRACKING,Tracking AprilTag,Walk,4,71.9368667602539,-0.003919647774699846,-0.040413387530857096,0.5944188442530379,0.5958039677054143,-0.006593988401909516,0.738643727041216,0.028804473907756777,-1.4995246690084616,1.4116424965516776,0.2603628860501403,-0.36146858268586834,1.581510313796402,0.4276882082021627,0.3469893032810214,-0.1400150226835647,0.698121983197303,0.11267119959627743,0.6930560516878279,0.07081413318977844,0.003919647774699846,0.0059345895617185646,0.09441884425303793,-0.003919647774699846,-0.006593988401909516,False
