stamp_sec,state,message,requested_mode,tag_fresh,command_source,open_loop_step,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,mpc_x_tag_m,mpc_y_tag_m,mpc_theta_tag_rad,odom_x,odom_y,odom_yaw,odom_mpc_x_tag_m,odom_mpc_y_tag_m,odom_mpc_theta_tag_rad,tag_minus_odom_x_m,tag_minus_odom_y_m,tag_minus_odom_theta_rad,cmd_vx_body_mps,cmd_vy_body_mps,cmd_omega_radps,cmd_xdot_tag_mps,cmd_ydot_tag_mps,cmd_thetadot_radps,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,solver_status,solve_time_ms,target_reached,mpc_predicted_states_json,mpc_predicted_controls_json
1784751935.1025794,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,73.99207305908203,0.14260419061872734,-0.027893358526163096,3.7848495076808493,3.7876377586067886,0.037659824316738734,0.9948808285174227,0.016470356406354195,-0.09970388361710987,-0.0240099090669145,0.9969020751054952,-0.07489844402226269,0.09816140440664557,0.07690890722279954,0.9921942141913097,3.7625994793784385,0.4959064795652639,-0.09314757706065963,-5.22928792025594,-2.139302651629024,2.6573347240608887,3.6162467326779337,-0.2613327097161885,0.27496900753529246,0.1463527467005048,0.7572391892814524,-0.3681165845959521,0.19147273810225843,-0.10060229943391469,-0.051533369437275635,-0.20000000000000157,-0.08235673674792153,-0.051533369437275635,0.27051146786577784,-0.15874082830371505,0.08687071071347627,3.2625994793784385,0.4959064795652639,-0.09314757706065963,optimal,27.021656999977495,False,"[[3.7625994793784274,0.4959064795652634,-0.09314757706065961],[3.7225994793784163,0.47943513221567857,-0.10345425094811474],[3.6825994793784047,0.4509637848660938,-0.11070344418616457],[3.6425994793783936,0.41096378486609325,-0.11035766406198569],[3.602599479378382,0.3709637848660927,-0.10459864860366555],[3.5625994793783704,0.33096378486609224,-0.09624920067075929],[3.5225994793783593,0.2909637848660917,-0.08696408408103966],[3.4825994793783477,0.25096378486609117,-0.0770951201058914],[3.4425994793783365,0.21096378486609066,-0.0659407468031274],[3.402599479378325,0.17096378486609015,-0.052175388912900765],[3.362599479378314,0.13096378486608964,-0.03509848577217415]]","[[-0.2000000000000016,-0.08235673674792154,-0.051533369437275635],[-0.20000000000000157,-0.1423567367479216,-0.03624596619024914],[-0.20000000000000157,-0.20000000000000007,0.0017289006208943355],[-0.20000000000000157,-0.20000000000000007,0.028795077291600784],[-0.20000000000000157,-0.20000000000000007,0.041747239664531234],[-0.20000000000000157,-0.20000000000000007,0.04642558294859819],[-0.20000000000000157,-0.20000000000000007,0.04934481987574133],[-0.20000000000000157,-0.20000000000000007,0.05577186651382004],[-0.20000000000000157,-0.20000000000000007,0.06882678945113317],[-0.20000000000000157,-0.20000000000000007,0.08538451570363313]]"
1784751935.3542664,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,74.46043395996094,0.13668673670438183,-0.01707242448152244,3.814201846666226,3.816688415207694,0.03582093305228981,0.9989531456501893,0.025344243155902006,0.03808256995590296,-0.021774533515788442,0.995576990098408,-0.0913910634403832,-0.04023036770601946,0.09046616011221464,0.995086625067783,3.7431767606331685,0.5140700354563532,-0.09861275859306416,-5.236552717175238,-2.1231579193286665,2.6549221382208206,3.605786161155031,-0.2756157800703898,0.27738159337536056,0.1373905994781377,0.789685815526743,-0.37599435196842473,0.18501289094047704,-0.1613557271477056,-0.06416205673691994,-0.20000000000000154,-0.14235673674792157,-0.06416205673691994,0.26256585585678677,-0.23346754439167788,0.10227770921904233,3.2431767606331685,0.5140700354563532,-0.09861275859306416,optimal,28.880869999966308,False,"[[3.7431767606331574,0.5140700354563528,-0.09861275859306415],[3.7031767606331463,0.485598688106768,-0.11144516994044813],[3.663176760633135,0.4455986881067675,-0.1156355787364306],[3.6231767606331235,0.405598688106767,-0.11222186266901298],[3.5831767606331124,0.3655986881067665,-0.10470331098377679],[3.5431767606331013,0.325598688106766,-0.09565792221273157],[3.5031767606330897,0.28559868810676553,-0.08623124901737934],[3.4631767606330786,0.24559868810676508,-0.07642090488802156],[3.423176760633067,0.2055986881067646,-0.0653622083402342],[3.383176760633056,0.16559868810676412,-0.05168817905319439],[3.3431767606330447,0.12559868810676364,-0.034707292240291544]]","[[-0.20000000000000157,-0.1423567367479216,-0.06416205673691994],[-0.20000000000000154,-0.20000000000000007,-0.02095204397991229],[-0.20000000000000154,-0.20000000000000007,0.017068580337088076],[-0.20000000000000154,-0.20000000000000007,0.03759275842618089],[-0.20000000000000154,-0.20000000000000007,0.0452269438552261],[-0.20000000000000154,-0.20000000000000007,0.04713336597676109],[-0.20000000000000154,-0.20000000000000007,0.04905172064678899],[-0.20000000000000154,-0.20000000000000007,0.0552934827389367],[-0.20000000000000154,-0.20000000000000007,0.06837014643519913],[-0.20000000000000154,-0.20000000000000007,0.0849044340645142]]"
1784751935.552009,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,74.058837890625,0.12085843095028588,0.009823192824403588,3.7794044717154787,3.7813491529177763,0.03196727430798411,0.9849491422291284,0.02997809197457154,0.1702248548939556,-0.020414830455332683,0.9981277871838359,-0.05765548672051227,-0.17163455922273968,0.053312610638227745,0.983717105486813,3.7622610057930177,0.2647995165683813,0.040608614414086544,-5.260439109299507,-2.0967297032214933,2.6749804216327324,3.5769301541901357,-0.2965045616854991,0.2573233099634487,0.18533085160288199,0.5613040782538804,-0.2167146955493622,0.2,-0.13690944160553184,-0.21416205673691993,-0.19427694190096811,-0.1449160620716227,-0.21416205673691993,0.281,-0.20339861317480418,0.28527770921904233,3.2622610057930177,0.2647995165683813,0.040608614414086544,optimal,26.52335899983882,False,"[[3.7622610057930066,0.2647995165683813,0.04060861441408656],[3.7222610057929955,0.23576979749523974,-0.002223796933297413],[3.682261005792984,0.2075652754106025,-0.03319720840543373],[3.6422610057929727,0.18039159442824793,-0.04561574463407857],[3.602261005792961,0.15403866680359804,-0.04581196465293024],[3.56226100579295,0.1282464579355003,-0.04050288112489706],[3.5222610057929384,0.10282010008021959,-0.03362529837860046],[3.482261005792927,0.077635471315401,-0.026740690918622332],[3.4422610057929157,0.05261508874168621,-0.02010237946680554],[3.402261005792904,0.027704917957556172,-0.01344919390576281],[3.362261005792893,0.0028564020462336676,-0.0065174972473776285]]","[[-0.2000000000000016,-0.1451485953657078,-0.21416205673691993],[-0.20000000000000157,-0.14102261042318628,-0.15486705736068163],[-0.20000000000000157,-0.13586840491177277,-0.06209268114322422],[-0.20000000000000157,-0.13176463812324946,-0.0009811000942583775],[-0.20000000000000157,-0.1289610443404888,0.026545417640165908],[-0.20000000000000157,-0.1271317892764035,0.034387913731483],[-0.20000000000000157,-0.12592314382409298,0.03442303729989066],[-0.20000000000000157,-0.12510191286857392,0.03319155725908396],[-0.20000000000000157,-0.12455085392065018,0.03326592780521364],[-0.20000000000000157,-0.1242425795566125,0.03465848329192592]]"
1784751935.8017058,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,76.49079895019531,0.22054303233255607,-0.006700301194910187,3.7643551955430667,3.7708161134373315,0.05852030540344733,0.9673624990255115,0.021191996232961904,0.2525088013808218,-0.014653975106801864,0.9995076168860597,-0.027744995950959837,-0.25297244216057696,0.023139210928890267,0.9671967330511941,3.7459764734908263,0.015330452338567668,0.25582143196977203,-5.298403867401183,-2.0655268901986927,2.7014191756565213,3.533310995477857,-0.31913877012069114,0.23088455593965979,0.2126654780129691,0.3344692224592588,0.024936876030112243,0.2,-0.07043835554020184,-0.3641620567369199,-0.17566741827942722,-0.11875403187365319,-0.3641620567369199,0.281,-0.12163917731444826,0.4682777092190423,3.2459764734908263,0.015330452338567668,0.25582143196977203,optimal,26.129903999844828,False,"[[3.745976473490815,0.015330452338567668,0.25582143196977203],[3.705976473490804,-0.009693202136571037,0.18298902062238806],[3.665976473490793,-0.02737334578702529,0.09579287327488195],[3.6259764734907813,-0.037567723296456516,0.038596725927375904],[3.58597647349077,-0.04153123692282732,0.011400578579869848],[3.5459764734907586,-0.04078122527346408,0.004174081794097211],[3.5059764734907475,-0.03660912495732555,0.004033941652457295],[3.4659764734907363,-0.03000539194258489,0.004733667405115515],[3.4259764734907248,-0.0217293700994656,0.004339789163696806],[3.3859764734907136,-0.012397383623520518,0.0028707795323990766],[3.3459764734907025,-0.0025507348078886603,0.0009088357491057619]]","[[-0.20000000000000157,-0.12511827237569353,-0.3641620567369199],[-0.20000000000000157,-0.08840071825227125,-0.4359807367375303],[-0.20000000000000157,-0.05097188754715614,-0.28598073673753027],[-0.20000000000000157,-0.019817568131854025,-0.13598073673753025],[-0.20000000000000157,0.0037500582468161956,-0.03613248392886319],[-0.20000000000000157,0.020860501580692636,-0.000700700708199581],[-0.20000000000000157,0.03301866507370331,0.003498628763291106],[-0.20000000000000157,0.041380109215596456,-0.001969391207093549],[-0.20000000000000157,0.04665993237972541,-0.007345048156488648],[-0.20000000000000157,0.04923324407815929,-0.009809718916466571]]"
1784751936.0309453,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,75.38253021240234,0.33237743537472736,-0.048048717797465786,3.667949151045195,3.683291247441808,0.09036988193168591,0.934338894687435,0.022032299019648798,0.3557041012895002,-0.017648212206013734,0.9997230862983809,-0.015565710005377867,-0.3559485503274226,0.008266106819343403,0.9344689941340258,3.7074069606134548,-0.23167641533195327,0.2654379853496092,-5.340693169281518,-2.0235167152725486,2.752034727865185,3.483216274331387,-0.35144602571612454,0.18026900373099602,0.22419068628206773,0.11976961038417128,0.0851689816186132,0.2,-0.00422994242374454,-0.48280235582540454,-0.1918858901795084,-0.05654818797208122,-0.48280235582540454,0.281,0.0,0.6130188741069935,3.2074069606134548,-0.23167641533195327,0.2654379853496092,optimal,7.192052999926091,False,"[[3.707406960613444,-0.23167641533195327,0.2654379853496092],[3.667406960613433,-0.2434272217066839,0.16887751418452832],[3.627406960613422,-0.24317802808141456,0.10231704301944741],[3.5874069606134107,-0.2319165999197273,0.0657565718543665],[3.547406960613399,-0.21215787392283278,0.05231341943025427],[3.507406960613388,-0.1860172375267898,0.0469518276384664],[3.467406960613377,-0.15514052208827572,0.04225639710556141],[3.4274069606133657,-0.12080606200717199,0.035842511749289895],[3.3874069606133546,-0.08404707663625705,0.027584177793667775],[3.3474069606133434,-0.04574603869155457,0.017993003538697507],[3.3074069606133327,-0.006697691293784078,0.007642910656623953]]","[[-0.20000000000000154,-0.05875403187365318,-0.48280235582540454],[-0.2000000000000015,0.001245968126346806,-0.33280235582540457],[-0.2000000000000015,0.05630714080843621,-0.18280235582540458],[-0.2000000000000015,0.09879362998447265,-0.06721576212056113],[-0.2000000000000015,0.1307031819802148,-0.026807958958939376],[-0.2000000000000015,0.15438357719257037,-0.023477152664524943],[-0.2000000000000015,0.17167230040551873,-0.03206942678135758],[-0.2000000000000015,0.18379492685457471,-0.0412916697781106],[-0.2000000000000015,0.19150518972351235,-0.04795587127485133],[-0.2000000000000015,0.19524173698885247,-0.05175046441036781]]"
1784751936.2596893,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,50.24038314819336,0.5031165265005949,-0.05150602358136323,3.6120501547293005,3.647284665334357,0.1383979091156127,0.8716459511216292,0.013270582675982119,0.48995635267716464,-0.016690124486453177,0.999857301486468,0.002610825314913692,-0.4898517894607479,-0.010453147833940808,0.8717430562169481,3.637324519488299,-0.4716523546382494,0.5116283045265442,-5.368411169861489,-1.9840576805739976,2.840754295661521,3.4479049287390913,-0.38428520731302496,0.09154943593466008,0.18941959074920778,-0.08736714732522444,0.4200788685918841,0.1726996907526808,0.10092934073006275,-0.5,-0.2000000000000015,0.0034518120279191655,-0.5,0.24742061962579737,0.1591430890979772,0.634,3.137324519488299,-0.4716523546382494,0.5116283045265442,optimal,33.9200119999532,False,"[[3.6373245194882884,-0.4716523546382487,0.5116283045265442],[3.5973245194882777,-0.4709619922326642,0.41162830452654414],[3.5573245194882666,-0.45827162982707964,0.31162830452654416],[3.517324519488256,-0.43358126742149505,0.21257313323722385],[3.477324519488245,-0.3968909050159104,0.1435179619479036],[3.437324519488234,-0.3568909050159097,0.10446279065858328],[3.3973245194882233,-0.316890905015909,0.08837124178624917],[3.357324519488212,-0.2768909050159083,0.07996742432165482],[3.3173245194882015,-0.23689090501590762,0.07114177515253028],[3.2773245194881904,-0.19689090501590692,0.0581835030785704],[3.2373245194881797,-0.15689090501590622,0.040422162700204135]]","[[-0.2000000000000015,0.0034518120279191673,-0.5],[-0.2000000000000015,0.06345181202791945,-0.5],[-0.2000000000000015,0.12345181202791963,-0.4952758564466015],[-0.2000000000000015,0.18345181202791974,-0.34527585644660147],[-0.2000000000000015,0.2000000000000001,-0.19527585644660145],[-0.2000000000000015,0.2000000000000001,-0.08045774436167065],[-0.2000000000000015,0.2000000000000001,-0.04201908732297169],[-0.2000000000000015,0.2000000000000001,-0.044128245845622735],[-0.2000000000000015,0.2000000000000001,-0.06479136036979945],[-0.2000000000000015,0.2000000000000001,-0.08880670189183129]]"
1784751936.4811745,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,50.24038314819336,0.5031165265005949,-0.05150602358136323,3.6120501547293005,3.647284665334357,0.1383979091156127,0.8716459511216292,0.013270582675982119,0.48995635267716464,-0.016690124486453177,0.999857301486468,0.002610825314913692,-0.4898517894607479,-0.010453147833940808,0.8717430562169481,3.5672420783631438,-0.7116282939445455,0.5116283045265442,-5.418893800848824,-1.969903290445163,2.9627590710316545,3.395583106112331,-0.3876422399814042,-0.03045533943547335,0.1716589722508126,-0.32398605396314134,0.5420836439620176,0.14332382917767467,0.1532462477174426,-0.5,-0.20000000000000145,0.06345181202791982,-0.5,0.21128830988853983,0.2234928846924544,0.634,3.0672420783631438,-0.7116282939445455,0.5116283045265442,optimal,7.470601000022725,False,"[[3.5672420783631336,-0.7116282939445441,0.5116283045265442],[3.527242078363123,-0.6989379315389587,0.41162830452654414],[3.487242078363112,-0.6742475691333731,0.31162830452654416],[3.4472420783631015,-0.6375572067277876,0.23370175602061466],[3.4072420783630912,-0.597557206727786,0.18577520751468513],[3.3672420783630805,-0.5575572067277845,0.16374287661229206],[3.32724207836307,-0.517557206727783,0.15342124296296716],[3.287242078363059,-0.4775572067277815,0.145286653548568],[3.247242078363049,-0.43755720672778,0.13332312772617091],[3.207242078363038,-0.3975572067277785,0.11315599217839267],[3.1672420783630275,-0.3575572067277769,0.0833814175764199]]","[[-0.20000000000000148,0.06345181202791982,-0.5],[-0.20000000000000145,0.12345181202792024,-0.5],[-0.20000000000000145,0.18345181202792044,-0.3896327425296475],[-0.20000000000000145,0.2000000000000002,-0.2396327425296475],[-0.20000000000000145,0.2000000000000002,-0.11016165451196556],[-0.20000000000000145,0.2000000000000002,-0.051608168246624515],[-0.20000000000000145,0.2000000000000002,-0.04067294707199576],[-0.20000000000000145,0.2000000000000002,-0.05981762911198537],[-0.20000000000000145,0.2000000000000002,-0.10083567773889131],[-0.20000000000000145,0.2000000000000002,-0.14887287300986396]]"
1784751936.723389,TRACKING,MPC open-loop step 1,Walk,False,open_loop_plan,1,11,50.24038314819336,0.5031165265005949,-0.05150602358136323,3.6120501547293005,3.647284665334357,0.1383979091156127,0.8716459511216292,0.013270582675982119,0.48995635267716464,-0.016690124486453177,0.999857301486468,0.002610825314913692,-0.4898517894607479,-0.010453147833940808,0.8717430562169481,3.527242078363123,-0.6989379315389587,0.41162830452654414,-5.474100970215024,-1.9757897867502048,3.107367951618801,3.342803622300894,-0.3704141095902171,-0.17506422002261998,0.18443845606222897,-0.3285238219487416,0.5866925245491642,0.13390077446050377,0.19316038023325288,-0.5,-0.20000000000000145,0.12345181202792024,-0.5,0.19969795258641965,0.27258726768690106,0.634,3.027242078363123,-0.6989379315389587,0.41162830452654414,stale_tag_open_loop,0.0,False,"[[3.5672420783631336,-0.7116282939445441,0.5116283045265442],[3.527242078363123,-0.6989379315389587,0.41162830452654414],[3.487242078363112,-0.6742475691333731,0.31162830452654416],[3.4472420783631015,-0.6375572067277876,0.23370175602061466],[3.4072420783630912,-0.597557206727786,0.18577520751468513],[3.3672420783630805,-0.5575572067277845,0.16374287661229206],[3.32724207836307,-0.517557206727783,0.15342124296296716],[3.287242078363059,-0.4775572067277815,0.145286653548568],[3.247242078363049,-0.43755720672778,0.13332312772617091],[3.207242078363038,-0.3975572067277785,0.11315599217839267],[3.1672420783630275,-0.3575572067277769,0.0833814175764199]]","[[-0.20000000000000148,0.06345181202791982,-0.5],[-0.20000000000000145,0.12345181202792024,-0.5],[-0.20000000000000145,0.18345181202792044,-0.3896327425296475],[-0.20000000000000145,0.2000000000000002,-0.2396327425296475],[-0.20000000000000145,0.2000000000000002,-0.11016165451196556],[-0.20000000000000145,0.2000000000000002,-0.051608168246624515],[-0.20000000000000145,0.2000000000000002,-0.04067294707199576],[-0.20000000000000145,0.2000000000000002,-0.05981762911198537],[-0.20000000000000145,0.2000000000000002,-0.10083567773889131],[-0.20000000000000145,0.2000000000000002,-0.14887287300986396]]"
1784751936.92435,TRACKING,MPC open-loop step 2,Walk,False,open_loop_plan,2,11,50.24038314819336,0.5031165265005949,-0.05150602358136323,3.6120501547293005,3.647284665334357,0.1383979091156127,0.8716459511216292,0.013270582675982119,0.48995635267716464,-0.016690124486453177,0.999857301486468,0.002610825314913692,-0.4898517894607479,-0.010453147833940808,0.8717430562169481,3.487242078363112,-0.6742475691333731,0.31162830452654416,-5.508741381324718,-1.9857019685267863,-3.057320812526749,3.3109785015206996,-0.35352117862052823,-0.29356076305665607,0.17626357684241256,-0.3207263905128449,0.6051890675832002,0.13411915381713696,0.2,-0.3896327425296475,-0.18898116654372077,0.14924498689202034,-0.3896327425296475,0.19996655919507847,0.281,0.49935194588617,2.987242078363112,-0.6742475691333731,0.31162830452654416,stale_tag_open_loop,0.0,False,"[[3.5672420783631336,-0.7116282939445441,0.5116283045265442],[3.527242078363123,-0.6989379315389587,0.41162830452654414],[3.487242078363112,-0.6742475691333731,0.31162830452654416],[3.4472420783631015,-0.6375572067277876,0.23370175602061466],[3.4072420783630912,-0.597557206727786,0.18577520751468513],[3.3672420783630805,-0.5575572067277845,0.16374287661229206],[3.32724207836307,-0.517557206727783,0.15342124296296716],[3.287242078363059,-0.4775572067277815,0.145286653548568],[3.247242078363049,-0.43755720672778,0.13332312772617091],[3.207242078363038,-0.3975572067277785,0.11315599217839267],[3.1672420783630275,-0.3575572067277769,0.0833814175764199]]","[[-0.20000000000000148,0.06345181202791982,-0.5],[-0.20000000000000145,0.12345181202792024,-0.5],[-0.20000000000000145,0.18345181202792044,-0.3896327425296475],[-0.20000000000000145,0.2000000000000002,-0.2396327425296475],[-0.20000000000000145,0.2000000000000002,-0.11016165451196556],[-0.20000000000000145,0.2000000000000002,-0.051608168246624515],[-0.20000000000000145,0.2000000000000002,-0.04067294707199576],[-0.20000000000000145,0.2000000000000002,-0.05981762911198537],[-0.20000000000000145,0.2000000000000002,-0.10083567773889131],[-0.20000000000000145,0.2000000000000002,-0.14887287300986396]]"
1784751937.1909544,PAUSED_LOST_TAG,Paused: no fresh AprilTag pose after 2 open-loop MPC step(s),Walk,False,stale_tag,0,11,50.24038314819336,0.5031165265005949,-0.05150602358136323,3.6120501547293005,3.647284665334357,0.1383979091156127,0.8716459511216292,0.013270582675982119,0.48995635267716464,-0.016690124486453177,0.999857301486468,0.002610825314913692,-0.4898517894607479,-0.010453147833940808,0.8717430562169481,3.487242078363112,-0.6742475691333731,0.31162830452654416,-5.543160590266159,-2.008656571522584,-2.90953553457334,3.2820795067346964,-0.3239163843600067,-0.44134604101006547,0.20516257162841578,-0.35033118477336644,0.7529743455366096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stale_tag,0.0,False,"[[3.5672420783631336,-0.7116282939445441,0.5116283045265442],[3.527242078363123,-0.6989379315389587,0.41162830452654414],[3.487242078363112,-0.6742475691333731,0.31162830452654416],[3.4472420783631015,-0.6375572067277876,0.23370175602061466],[3.4072420783630912,-0.597557206727786,0.18577520751468513],[3.3672420783630805,-0.5575572067277845,0.16374287661229206],[3.32724207836307,-0.517557206727783,0.15342124296296716],[3.287242078363059,-0.4775572067277815,0.145286653548568],[3.247242078363049,-0.43755720672778,0.13332312772617091],[3.207242078363038,-0.3975572067277785,0.11315599217839267],[3.1672420783630275,-0.3575572067277769,0.0833814175764199]]","[[-0.20000000000000148,0.06345181202791982,-0.5],[-0.20000000000000145,0.12345181202792024,-0.5],[-0.20000000000000145,0.18345181202792044,-0.3896327425296475],[-0.20000000000000145,0.2000000000000002,-0.2396327425296475],[-0.20000000000000145,0.2000000000000002,-0.11016165451196556],[-0.20000000000000145,0.2000000000000002,-0.051608168246624515],[-0.20000000000000145,0.2000000000000002,-0.04067294707199576],[-0.20000000000000145,0.2000000000000002,-0.05981762911198537],[-0.20000000000000145,0.2000000000000002,-0.10083567773889131],[-0.20000000000000145,0.2000000000000002,-0.14887287300986396]]"
