Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-0.0206451416015625,0.09095048904418945,0.1239272952079773,0.004785007965564728,0.001875896006822586,-0.0014830106604099274,1.2343931254399004e-05,-8.592791249945219e-05,-4.7184795586950214e-06,-6.280198584261293e-05,-0.00019712298073029246,0.00015126470553446526
-0.001617431640625,0.023621082305908203,-0.03774338960647583,-0.0009438116526603699,-0.00010589882731437683,-0.0021144784605503083,9.404970557647053e-07,-0.00016829823549349777,-0.00017791180832890197,-0.001399619173285202,-6.373425250690888e-05,-0.00012816336924191332
-0.0212860107421875,0.0425419807434082,0.0950729250907898,0.0034932947850227353,0.0015212483704090118,-0.0008675094664096833,2.5822352453218074e-05,0.00013959860303545252,-0.00011493490791263371,-0.001086919140977839,-0.0005063976204637506,0.0008263346501980664
-0.0002288818359375,-0.03287816047668457,0.06601595878601074,0.002667512140274048,0.001160740852355957,-0.00022428942620754242,3.774639556565482e-05,0.0005553565294491446,0.0002270428146211168,-0.0007861309619171129,0.00011390450447282651,0.0015125815870697982
0.00115966796875,-0.015887737274169922,0.09593123197555542,0.003992343971729278,0.001525241881608963,0.000773741010427475,8.900603394294505e-05,0.0005342304501271763,-0.00010045998244690579,-0.005612008441885693,0.002407311382045906,0.0010781757653006902
0.1858062744140625,-0.012121260166168213,0.05431300401687622,0.0011002413058280945,0.015837445855140686,-0.007846846111416816,-6.094236971794204e-05,0.00011772489182052796,-0.0014240209240802717,-0.02150543092232023,-0.0032116366042403434,-0.001059639027529094
0.0206298828125,0.12633490562438965,0.05511897802352905,0.00621512277841568,0.01090618222951889,-0.0011733908432722093,6.006664249707844e-05,0.001894225631581583,-0.0012460380590136788,0.015278931827475344,-0.0020697494229904383,0.0050206298848652076
0.17547607421875,0.329357385635376,-0.1748165488243103,0.0023337149977684024,0.0020796172320842743,-0.006490355208516121,-0.0002856360367946315,0.006405836259156391,-2.9946430568209383e-05,0.013109726238585778,-0.0012236449324338754,0.0035686212903508862
0.11529541015625,0.2953633666038513,0.08385622501373291,0.008270650610923767,0.0034837350249290466,-0.0009591123396158218,-0.00039875885467579306,0.011521351382036436,0.0008041506018544995,0.016639576401366103,-0.0023285193692188537,0.007141468921147312
0.0093841552734375,0.5137292742729187,0.054861247539520264,0.008253736946582794,0.009488262236118317,0.0028247595220804215,-0.0006276240559627145,0.017385902740065358,0.001112362762088777,0.032611767950583806,-0.000467397912519952,0.010340395038453652
-0.196563720703125,0.7832805514335632,0.19248253107070923,0.01638332784414291,0.004477217793464661,0.00903024784207344,-0.0007557203116304897,0.02279759065604414,0.002594656312881734,0.040628082040960335,-0.0008750511994814555,0.014681061036885015
0.0224456787109375,0.9483913779258728,0.298356831073761,0.02042353417158127,0.004000384360551834,0.0020508759474754334,-0.0008463896115419274,0.025015797487310854,0.003941062192089799,0.04727361387355236,-0.002042143323695756,0.01539428624512202
-0.233245849609375,1.0891209244728088,0.32375866174697876,0.020980835053920746,0.00785430520772934,0.011316145946979522,-0.0008079921822900394,0.026755059993670546,0.005156621806090005,0.050468977341584675,-0.0015938974913894172,0.020113654308008367
-0.1907501220703125,1.051544725894928,0.3393669128417969,0.019859810333251952,0.010512735694646835,0.01184366885960102,-0.0007970573217017832,0.02804141867170935,0.005918752782126684,0.05143987026888491,-0.0022303267101125976,0.02097894357817577
