Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-1.7187957763671875,5.139356851577759,0.6507472097873688,0.053177191547155375,-0.04205915331840515,0.06832755207538604,-0.0030774026202477827,0.09515221557312911,0.0239504779081198,0.1932395073134441,-0.007896538252819215,0.07918245961334835
-1.8748626708984375,5.228678464889526,0.9452928006649017,0.05962633139252663,-0.022548440843820572,0.07013628049135208,-0.002102018368213416,0.0947225622641152,0.023510350944176514,0.1997526482335623,-0.010033075846869254,0.09306181779063712
-2.0448455810546875,5.0642077922821045,0.8654414117336273,0.05978290706276894,-0.03199825808405876,0.07690720268130302,-0.0018746777362646304,0.09328661145927399,0.02379953101908812,0.2048152191831028,-0.011033418344706348,0.09264632934814464
-2.2198028564453125,5.095315217971802,0.7795630991458893,0.05561808265089989,-0.029154179617762566,0.08087692538678645,-0.001987885107190619,0.09226699057613334,0.023751102780857798,0.2068549163652429,-0.010919387827810396,0.08935457477205605
-2.1974029541015625,5.092821359634399,0.8611583411693573,0.057887207566499704,-0.030977249145507812,0.07931752174854279,-0.001836080079186851,0.09126935510290823,0.02323941096494512,0.20639483082834928,-0.010366731113264449,0.09112712112477996
-1.8328704833984375,4.795132398605347,0.7346394956111908,0.05460046713471413,-0.039262548089027405,0.07108037834525108,-0.0016330368456168132,0.0883277083819301,0.022327173811761948,0.20233255994147645,-0.009070786277796734,0.08709790919943963
-1.7293243408203125,4.559446096420288,0.9023934304714203,0.059569117389917374,-0.03121788799762726,0.06948913565397263,-0.0015276517653935759,0.08300679563164001,0.020578869669357985,0.20581334138559,-0.009046571641196459,0.08175399707110685
-1.6329803466796875,4.347610235214233,0.6694610416889191,0.054634896439313886,-0.02348923683166504,0.06348129790186882,-0.0010087455321634332,0.0765351490597346,0.018541196065683926,0.21149773266970864,-0.009440356558734425,0.08117277771564718
-1.8332366943359375,4.122843503952026,0.7247084081172943,0.05875560730576515,-0.015746749937534332,0.06784015856206417,-0.000993749697956411,0.07120382327314279,0.01736434676368518,0.2175406857046532,-0.008085559468436912,0.07331419968546306
-1.6875762939453125,3.6143295764923096,0.6210635602474213,0.05524500666260719,-0.02338866889476776,0.06586941171765327,-0.00070823610369576,0.06723126791642188,0.01610690253895235,0.22257360916709407,-0.016430844248946374,0.06808011868539511
-1.865509033203125,3.5099642276763916,0.6993666589260101,0.05884439132332801,-0.012537436559796333,0.06970371994495392,-0.0010849097685223159,0.06576313599588361,0.015782568429543165,0.21976686048145347,-0.014867979412082321,0.06350246360909277
-1.6516876220703125,3.4891936779022217,0.696818083524704,0.0582488648712635,-0.01328326016664505,0.06204236047267914,-0.001032473826412199,0.06592828062789194,0.015605127686924604,0.22172536183436597,-0.014796324939357144,0.06416271441257469
-1.6292724609375,3.4393985271453857,0.5508988797664642,0.05379869612336159,-0.023896031081676483,0.060430196847915646,-0.0010742545059032743,0.0656461782768073,0.015432152092607317,0.2247509312107823,-0.01492059030913561,0.06317425965621348
