stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782605254.0900688,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,73.02637481689453,1.9234191031220724,-0.05382931443514124,5.275589050386077,5.615539018642907,0.349611685039416,-0.20730499828332322,-0.205800879653519,-0.014776464580891234,0.9784823217760898,0.9785929890945371,-0.0013265100289471358,-0.205800879653519,-0.0017521546354007322,0.999889286895616,-0.014776464580891234,0.20579769592770653,0.014820739607718372,0.9784823217760898,-0.12832060073996737,-0.27792622795611666,2.047938913821646,-2.395803096321772,-1.7360616106808267,0.064651188359202,-0.04966480045933908,-0.07686768198263638,0.05488250692664665,-0.06028498149928857,0.01702835341797428,0.7143974077325769,-0.036314947253386014,0.6985897248105147,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.1401672,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.33472442626953,1.921975870446759,-0.052945716879246915,5.273831850501701,5.613385509911254,0.34947735255136,-0.2107334137427004,-0.20914489959401575,-0.01755800932097792,0.9777270208409367,0.9778809633694496,-0.0026893221164726007,-0.20914489959401575,-0.0010055026589172607,0.9998453406767905,-0.01755800932097792,0.20915977252818,0.017379938822288433,0.9777270208409367,-0.11687254246386575,-0.2632945741892485,2.0480794227340207,-2.3958070217509575,-1.7363608668668102,0.06464269398034374,-0.049524493620664814,-0.07716693816861997,0.05489888195482148,-0.060145374830740006,0.01709005989551639,0.7144255395607834,-0.036377413206170606,0.6985561982292324,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.1902812,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,65.63587951660156,1.939163254523738,-0.05266404520276529,5.328413059817457,5.670547889347682,0.34902930955969985,-0.21099754388009753,-0.20938585958121503,-0.02175466451561742,0.9775910680746059,0.9778188503744546,-0.005278035601980281,-0.20938585958121503,0.0007380364273979556,0.9997630668683679,-0.02175466451561742,0.20945107102760757,0.021117586655189997,0.9775910680746059,-0.16599489993853603,-0.2336164869936767,2.048212685194399,-2.395830591608967,-1.7365878746730568,0.06465440706321175,-0.04938967068032314,-0.07739394597486648,0.05493418109685101,-0.0600147287740654,0.017334058409707274,0.7145416260649403,-0.03643814391054663,0.6984282759939449,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.24014,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,68.00930786132812,1.9222878729749475,-0.05036300024994768,5.288330671234881,5.627092356333268,0.3486471653743643,-0.22446419525272404,-0.2225414575110434,-0.019557617026998587,0.9747270383574499,0.9749114050270555,-0.004801253693872569,-0.2225414575110434,0.0004594820180495252,0.9998086259342337,-0.019557617026998587,0.22259276992851215,0.018964690096775403,0.9747270383574499,-0.08956978298265161,-0.19465373390952834,2.048324822917835,-2.3958730656878875,-1.7367910144877625,0.06468681550004593,-0.049274221082578035,-0.07759708578957225,0.05498643586826754,-0.05990680122771254,0.017456036089272566,0.714598848018193,-0.03649898455029718,0.698363513753345,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.2901728,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,70.02210998535156,1.9320624546731053,-0.04967226645343289,5.317629891882775,5.657960792534471,0.3485017196964695,-0.2153701845349808,-0.21370353825844382,-0.007198412188210895,0.9768720390090969,0.9768688948408055,-0.007613148384545896,-0.21370353825844382,0.0062183142672899054,0.9999547566913425,-0.007198412188210895,0.21374867218342317,0.005703029197983348,0.9768720390090969,-0.14220653407955372,-0.2226736908031165,2.0483970338780635,-2.3959262131610206,-1.7369591450924269,0.06473338049190396,-0.04919760007885943,-0.07776521639423661,0.05504577989643934,-0.05983958989683798,0.017578012009105685,0.7146560507452031,-0.03655982358838301,0.6982987340145075,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.3401659,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,73.75084686279297,1.9331125265965545,-0.05009194761559032,5.3244643786002355,5.664746610633456,0.3482639307513204,-0.20749649060677075,-0.20600932134499303,-0.003710560969216042,0.9785429940765348,0.9785458392450036,-0.002863566878400841,-0.20600932134499303,0.0021451528842442234,0.9999908149860163,-0.003710560969216042,0.2060180545859874,0.0031890325078268588,0.9785429940765348,-0.1721582681450319,-0.25793747603504613,2.0484461206972684,-2.3959789437130556,-1.7371425911755405,0.06478157164802488,-0.049144049734235876,-0.07794866247735023,0.05510265721747454,-0.05979537454555101,0.017699986159710645,0.7147132342421092,-0.03662066102009099,0.6982339367830682,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.390181,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.64183807373047,1.9316388141131355,-0.04982706621763129,5.322139024359427,5.662055725558146,0.34815942843003295,-0.20613433328159617,-0.20467759724080506,0.00035530088792674105,0.9788293798967264,0.9788248295330996,-0.0030057074424144196,-0.20467759724080506,0.003145010656606146,0.999994991322081,0.00035530088792674105,0.2046755041461201,-0.0009914905555487247,0.9788293798967264,-0.17360595894387634,-0.2666743316035459,2.048471082651396,-2.396039767300919,-1.737335192136537,0.06483995404444284,-0.04911381558495196,-0.07814126343834671,0.055165455456889306,-0.059775906902631695,0.017761758296382435,0.7147429197616436,-0.036622182054396775,0.6982019008670745,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.4402094,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,75.26866912841797,1.930916909153974,-0.049001443529344234,5.323585388055767,5.6631618938050465,0.3479524610932896,-0.2049327148339783,-0.20350105367781668,-0.0015017884234399537,0.9790735752656945,0.9790731987029611,-0.0017299518982882992,-0.20350105367781668,0.001454776407062779,0.9999978141261793,-0.0015017884234399537,0.2035032068719249,0.0011743122638095283,0.9790735752656945,-0.17914806490476673,-0.2726538510378321,2.0484795577400563,-2.39611047812074,-1.7374813150163686,0.06490964056993852,-0.04909913105799564,-0.07828738631817833,0.05523663933237963,-0.059773738253797136,0.01776166076019046,0.7148000314865652,-0.0367440542186758,0.6981370301548402,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.4901404,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.62725067138672,1.9294015067458548,-0.048735334333337404,5.320775076604886,5.660001123927935,0.34787006470064746,-0.20540530766261947,-0.20396362964711526,-0.0018109264887872878,0.9789767915157267,0.9789767719731853,-0.0018214604404708662,-0.20396362964711526,0.0014832755505099443,0.9999972602156936,-0.0018109264887872878,0.2039663693617236,0.001470320703224882,0.9789767915157267,-0.17534844607298583,-0.2724201348865217,2.0484765717533144,-2.396171241388231,-1.7375918208518095,0.06497043019620365,-0.04909674105139668,-0.07839789215361925,0.05529689812185981,-0.05978210300623696,0.0176395066276643,0.7147967547286388,-0.03692699484338029,0.6981338297827829,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.5403306,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,72.52326965332031,1.9466520162591452,-0.048205765681617975,5.369678030457728,5.711849089308219,0.347790645830513,-0.17713579113142122,-0.176193982240451,-0.013860418147668033,0.984257877505191,0.9843502256446042,0.003211525442620089,-0.176193982240451,-0.005743165485785144,0.9998874460952966,-0.013860418147668033,0.176129637834238,0.014655416928791992,0.984257877505191,-0.3044181012881386,-0.3836351223428745,2.0484733963742263,-2.3962274190030457,-1.7377028220746258,0.06502666879461957,-0.049094944530638944,-0.07850889337643553,0.055352572537448706,-0.05979024959371004,0.0176395066276643,0.7147967547286388,-0.03692699484338029,0.6981338297827829,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.590166,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,71.87925720214844,1.9462745810729345,-0.04829213885418422,5.369733565387406,5.711773405769341,0.3477252058659243,-0.17710405693863351,-0.1761512940272916,-0.017947565206803278,0.9841994749620924,0.9843612775004613,0.0018965679978798378,-0.1761512940272916,-0.005138077278500561,0.999825727347035,-0.017947565206803278,0.1760865568961472,0.0185719671764118,0.9841994749620924,-0.3048991799246929,-0.38410297274985267,2.048470901354259,-2.396269875950631,-1.73784073857326,0.0650691802346682,-0.04909368160234225,-0.07864680987506967,0.05539464074143262,-0.059796501292395915,0.017395137503576314,0.7147265269013287,-0.03741480452523607,0.6981858873803841,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.6401708,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,68.46430969238281,1.9191596470855274,-0.04683843537405475,5.297460175129911,5.634576461200714,0.34757182082438903,-0.2010952841621429,-0.19966756353895354,-0.02741931673845399,0.9794799871054101,0.9798612469831524,0.0021910570598826858,-0.19966756353895354,-0.007822448733630845,0.999593412526016,-0.02741931673845399,0.19952630392114074,0.02842901517031999,0.9794799871054101,-0.16997420414866904,-0.3074884519307636,2.048476129021886,-2.396311795970708,-1.7379710202365635,0.06511047506531982,-0.04908477354118797,-0.0787770915383732,0.05543685924371328,-0.05979501311994222,0.017334001261158055,0.7147223759442283,-0.037597692876314655,0.6981818324872782,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.6900768,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,64.62439727783203,1.9057442871513626,-0.04732229099444489,5.264320767737822,5.598854689386996,0.34733509450974853,-0.23229079258323945,-0.23011598008858059,-0.02817809607637377,0.9727551750617329,0.9731605008097362,0.0022968177149095804,-0.23011598008858059,-0.00902219352326261,0.999562201629063,-0.02817809607637377,0.2299505157371306,0.02949796099470318,0.9727551750617329,-0.04691572838142347,-0.17976416773722412,2.0484857288211034,-2.3963448867152475,-1.7380850590285533,0.06514258911175443,-0.04907228989024786,-0.07889113033036299,0.055470671151185556,-0.05978838677613252,0.017272882459383757,0.714657882391959,-0.03778061569738002,0.6982394888174918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.7401505,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,63.40671920776367,1.9044019845865796,-0.04735277840205311,5.263498021876124,5.5976245525056045,0.3471596410645858,-0.23347154091880895,-0.2312418338163414,-0.03144808762801027,0.9723879020626472,0.9728941351043199,0.00205333213896886,-0.2312418338163414,-0.00958412153629949,0.9994594350942505,-0.03144808762801027,0.2310522592272034,0.0328119098531105,0.9723879020626472,-0.04286383520559778,-0.1758191886593796,2.048514831605749,-2.3963718222148547,-1.738201171601153,0.06516685017382629,-0.0490409228043078,-0.07900724290296268,0.055500082266373575,-0.05976178828902098,0.017211803329405438,0.714595011988223,-0.03790258818283964,0.6982987301125093,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.790315,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,63.535682678222656,1.904806471171182,-0.04736699626161255,5.265809468357711,5.599935774809937,0.3470871263236457,-0.23193680811129735,-0.22974721251039526,-0.03172258713134499,0.9727332089578301,0.9732474520202524,0.0023697003586472575,-0.22974721251039526,-0.009922005917899816,0.9994474629835525,-0.03172258713134499,0.22954509564495523,0.03315348029922109,0.9727332089578301,-0.04974858346143897,-0.1821209843646758,2.04855360287922,-2.3963872896437204,-1.738312255165654,0.0651788343839448,-0.049000937410598314,-0.07911832646746375,0.05551892825575171,-0.05972454205851872,0.017150724066078114,0.7145321232796317,-0.03802455905041518,0.6983579528970313,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.8401747,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,63.47108840942383,1.9023586861952728,-0.0471344751251635,5.259985047097495,5.593624310353455,0.347029812264937,-0.23327612127136887,-0.23105469162492784,-0.03104876832053871,0.972445218746993,0.972939365639159,0.0016493234311295733,-0.23105469162492784,-0.009067804534718202,0.9994767375515539,-0.03104876832053871,0.23088257992016445,0.03230372773414658,0.972445218746993,-0.04048200400303553,-0.1794756640828229,2.04859686476414,-2.3964028799217973,-1.7384028856703426,0.06519054452110397,-0.04895646809370363,-0.07920895697215236,0.055538294989069315,-0.05968283382074763,0.017150724066078114,0.7145321232796317,-0.03802455905041518,0.6983579528970313,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.8900917,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,65.48924255371094,1.9073065613174667,-0.04740015365429838,5.275507274968706,5.609905712367976,0.34691816859888497,-0.22955725631087504,-0.22747614354524162,-0.024850820715518303,0.9734665072962447,0.9737835492335073,-0.00045095451878540997,-0.22747614354524162,-0.005342213935097345,0.9996768965320929,-0.024850820715518303,0.22741385180429322,0.025414546621672574,0.9734665072962447,-0.06550163728397337,-0.18822992890176715,2.048636227567127,-2.396417793789939,-1.7384876144056232,0.0652019251101726,-0.04891594234985622,-0.07929368570743289,0.05555664207714257,-0.059644949284572986,0.017151329107027376,0.714435256931514,-0.03827004750927461,0.6984436262338586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.9402018,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,66.80181884765625,1.9152639383080692,-0.04692299239876984,5.299740592468037,5.635395999222455,0.3467840046741248,-0.22222572545013672,-0.22038454000638422,-0.012280677736015643,0.9753357573064357,0.9754070838030432,-0.0034169274234965076,-0.22038454000638422,0.0007281035210205829,0.9999243245464162,-0.012280677736015643,0.22040982449089172,0.011818197298054825,0.9753357573064357,-0.10852866485602135,-0.20981915320608685,2.048667118058725,-2.396438024468641,-1.7385676687914544,0.0652193497071988,-0.048883386455606706,-0.07937374009326414,0.0555795334016983,-0.05961597532916481,0.017212284011169608,0.7143708229316635,-0.03839193845044569,0.6985013412192376,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605254.9902134,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,68.79393768310547,1.9149287733707188,-0.04706950269261135,5.300090456221799,5.6356123526463575,0.34670696994568184,-0.2217288158582245,-0.21990623856441016,-0.009633360622557771,0.9754734463856863,0.9755153029067689,-0.003337669121952463,-0.21990623856441016,0.0012496734173138902,0.9999528172266259,-0.009633360622557771,0.21992801574848297,0.009122679725089152,0.9754734463856863,-0.11016238648570248,-0.21254277409926933,2.048692662634261,-2.396439230886572,-1.7386227097511107,0.06521829627509655,-0.048857835113873774,-0.0794287810529204,0.055583001218695645,-0.05959063849769716,0.017211509836131504,0.7143386919222806,-0.03845124537859166,0.6985309577110819,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.0401962,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,69.732177734375,1.9383265923163144,-0.04869556665862167,5.364465952023942,5.704119229742391,0.3467298690773949,-0.21616818259370024,-0.21448856830495733,-9.569478528525751e-05,0.9767264944235913,0.9767172479815724,-0.004251065959634755,-0.21448856830495733,0.0043313462878279314,0.9999906150968833,-9.569478528525751e-05,0.2144869621553684,-0.0008355575167792019,0.9767264944235913,-0.1833697837172859,-0.20297635177857506,2.0487170016416627,-2.3964264375149487,-1.738689120629797,0.06520340414655604,-0.04883472056983073,-0.0794951919316067,0.055572417494567816,-0.05956526050679222,0.01721223630347573,0.7142467702952943,-0.03851390463650066,0.6986214777644795,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.090364,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,71.37068939208984,1.9379062944068814,-0.048894571162329016,5.364569565840192,5.7040755703032,0.3466543946471115,-0.2107225536711361,-0.20915708143088566,0.009502471762932086,0.9778358851656593,0.9778801009759779,-0.0019553522764814138,-0.20915708143088566,0.004031943543215088,0.9999467218115469,0.009502471762932086,0.209127357240691,-0.010135587591050379,0.9778358851656593,-0.1984032740519809,-0.23017731761684201,2.0487393014544737,-2.3964057561369136,-1.7387454181729574,0.06518083483575877,-0.04881433363139042,-0.07955148947476709,0.05555379596052219,-0.059541213895417236,0.01727323019569031,0.7141839806352379,-0.03857484623207165,0.6986807987634875,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.1401746,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,73.03213500976562,1.9386632934188375,-0.04890651546813651,5.36803507828843,5.707592120521567,0.3465728423751448,-0.20716693755264318,-0.2056736475096113,0.01191328583999154,0.9785481206055155,0.9786185600542778,-0.002016094587049523,-0.2056736475096113,0.0045637592124272725,0.999918619549784,0.01191328583999154,0.20563289138448343,-0.01259720763782305,0.9785481206055155,-0.21180639765899456,-0.2461611228872133,2.0487598204947997,-2.3963955981816882,-1.7388046820739402,0.06516890506989477,-0.04879479147806255,-0.07961075337574995,0.055545498378059305,-0.05951987460781123,0.01727318949452851,0.7141822977932089,-0.03863579134288533,0.6986791524518299,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.1900878,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.4164810180664,1.9247306415565744,-0.04917907261907652,5.331281705487642,5.6682952681558225,0.3464634587955517,-0.20502278974064403,-0.20358654554222905,-0.005362118734239721,0.9790422698519518,0.9790487042251824,-0.004019108007148923,-0.20358654554222905,0.002990021863774254,0.9999811535483727,-0.005362118734239721,0.2036042595925866,0.004641047176317438,0.9790422698519518,-0.18809614312126208,-0.27662824857434504,2.0487745532190815,-2.3963912847213207,-1.738865837595558,0.06516330780948729,-0.04878049708122187,-0.07967190889736764,0.05554250892059391,-0.05950481730894422,0.01727318949452851,0.7141822977932089,-0.03863579134288533,0.6986791524518299,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.2401488,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.61997985839844,1.9236869510729653,-0.04920805612491529,5.329500439695665,5.666265776967427,0.3463969569094067,-0.20528291909360366,-0.20384213921020172,-0.0044381536188864154,0.9789937104367238,0.9789973607731235,-0.0035425811871206128,-0.20384213921020172,0.0026944410839142867,0.9999865212990126,-0.0044381536188864154,0.20385511420247449,0.003795700045074543,0.9789937104367238,-0.1856922748917153,-0.2767862080279531,2.048796640959233,-2.3964024604532637,-1.7389198823738712,0.0651724899441115,-0.0487575089613943,-0.07972595367568092,0.055555600075268455,-0.05948380809861278,0.01721139699508938,0.714150908650854,-0.03869512657761229,0.6987094780134155,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.2900474,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,75.03520202636719,1.9241596916627666,-0.04925872408994489,5.331341905084518,5.668158735412139,0.3463651046316161,-0.20436871812592203,-0.20294759222857128,-0.0037979301930289302,0.9791822356103457,0.9791818073462525,-0.0039067852195992046,-0.20294759222857128,0.0032026291703484244,0.9999876593701775,-0.0037979301930289302,0.2029599254250054,0.00306889827166177,0.9791822356103457,-0.18999481769809162,-0.2804240133408632,2.048815234743741,-2.3964289869813853,-1.738954132833616,0.06519727139256995,-0.0487366459479777,-0.07976020413542573,0.05558367153838463,-0.05946764089492638,0.01721139699508938,0.714150908650854,-0.03869512657761229,0.6987094780134155,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.340096,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,75.14173126220703,1.9230100087664497,-0.04943926939454047,5.32869070813583,5.665276374383454,0.3463330881165725,-0.20619901621950276,-0.20474060358461163,-0.0017672229889241812,0.9788146720226033,0.9788075968366765,-0.004119905171130149,-0.20474060358461163,0.0038394124466925137,0.9999910678775944,-0.0017672229889241812,0.20474605560760964,0.0009436876651173125,0.9788146720226033,-0.181872555897509,-0.27340780774299034,2.048829486914024,-2.396463921372007,-1.7389928989333743,0.06523081116347568,-0.048719365329543705,-0.07979897023518401,0.05561973255214676,-0.059456544080414175,0.01721139699508938,0.714150908650854,-0.03869512657761229,0.6987094780134155,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.390106,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,75.27101135253906,1.9230136941540703,-0.049475319689878484,5.329008847781335,5.665577179325532,0.3463146380606779,-0.20646577597427526,-0.20500073106167632,-0.003552668415973818,0.9787553723026527,0.9787538773525215,-0.003943073874991026,-0.20500073106167632,0.0032845112279847027,0.9999882951980585,-0.003552668415973818,0.20501234000273894,0.002803860784165069,0.9787553723026527,-0.18167294353939217,-0.2719224698940735,2.048836906338359,-2.3964900446450685,-1.739037042973132,0.06525617743208811,-0.04870966864611062,-0.07984311427494184,0.055646411030475885,-0.05945147140390547,0.017212147205289807,0.7141210010705346,-0.038696813220403324,0.6987399333551692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.4401662,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,75.69940185546875,1.9228668079665554,-0.04950141830716917,5.329658715914374,5.666138824606751,0.34625132046203055,-0.20617860310152505,-0.2047208671841433,-0.0008581378702009616,0.9788200192776852,0.9788131071140631,-0.003777284882819524,-0.2047208671841433,0.0036795371521695865,0.9999928622773973,-0.0008581378702009616,0.2047226473745868,8.667855843521812e-05,0.9788200192776852,-0.1827861353826122,-0.2734848520060701,2.048844133276698,-2.3965158103277493,-1.739074274432555,0.06528120449968926,-0.04870019526608829,-0.07988034573436464,0.055672716252186075,-0.05944655873125839,0.017212147205289807,0.7141210010705346,-0.038696813220403324,0.6987399333551692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.4902,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,75.13487243652344,1.9229708315360072,-0.049530926430576515,5.3302887023211625,5.666766960243202,0.34623085808772114,-0.2060369762190093,-0.20458110480252095,-0.0034370888853264185,0.9788435819771074,0.9788405331583419,-0.004216895074936849,-0.20458110480252095,0.0035896343045306095,0.9999876503965207,-0.0034370888853264185,0.20459307215018996,0.0026299905651676206,0.9788435819771074,-0.18417362008885652,-0.27379630542855626,2.0488491548956564,-2.396532848231429,-1.7390984469703472,0.0652977325572724,-0.04869368910506218,-0.07990451827215694,0.05569013246492069,-0.059443068408529434,0.01715108866754331,0.714120061958209,-0.03875779823448399,0.6987390144698784,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.540099,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,75.15721130371094,1.9220561362891495,-0.04960647941227186,5.328592071857251,5.664861345355807,0.3461806067014873,-0.2066210308718134,-0.20515171447377104,-0.004699396547441585,0.9787189023006362,0.978721939161224,-0.0040174435858826825,-0.20515171447377104,0.0031196709644039826,0.9999840915360423,-0.004699396547441585,0.20516733038563248,0.0039593966548580675,0.9787189023006362,-0.18115974064321924,-0.27213048941032203,2.0488516949805247,-2.3965418618495153,-1.739119092480804,0.06530648673636852,-0.04869036319308297,-0.07992516378261372,0.05569933588427457,-0.05944133797091522,0.01715108866754331,0.714120061958209,-0.03875779823448399,0.6987390144698784,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.590158,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.97655487060547,1.922078139437043,-0.04966907594387898,5.329116247656059,5.665362421967255,0.34615286531868183,-0.20739825023843142,-0.20591270368315248,-0.0042978564083675525,0.9785609265100397,0.9785630751071044,-0.0037771019078013746,-0.20591270368315248,0.0029554224636527526,0.9999863968616545,-0.0042978564083675525,0.2059261360657967,0.0035971645533242652,0.9785609265100397,-0.17931128101902816,-0.268266146798675,2.0488476874819685,-2.3965450303784146,-1.7391554666725202,0.0653099966857475,-0.04869407531854149,-0.07996153797432992,0.05570213639983747,-0.059445610760711684,0.01715108866754331,0.714120061958209,-0.03875779823448399,0.6987390144698784,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.640107,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.63862609863281,1.9210325413754212,-0.04976683394420486,5.326859841318507,5.66288606029081,0.34611436373299137,-0.20726216250921495,-0.20577958524001258,-0.004236821560597267,0.9785891945252165,0.978590727604121,-0.0038665418251107196,-0.20577958524001258,0.003060153288938345,0.9999863423091897,-0.004236821560597267,0.20579315661383188,0.0035163972191451145,0.9785891945252165,-0.17770792984769515,-0.27041974040373085,2.048854372118925,-2.39655702870784,-1.7391670670096284,0.06532135803079478,-0.048686357539135486,-0.07997313831143815,0.0557146804411612,-0.05944001689733189,0.01715108866754331,0.714120061958209,-0.03875779823448399,0.6987390144698784,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.6901286,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,2,74.51063537597656,1.9204455775680749,-0.04974633359984215,5.325412492827796,5.661325298273697,0.3461035620120294,-0.20809162302388684,-0.20659248133958918,-0.0023866024686679723,0.9784241671088302,0.9784170748589954,-0.004424282802722752,-0.20659248133958918,0.004017898364313204,0.9999890802510748,-0.0023866024686679723,0.2066007844058222,0.0015050250133916351,0.9784241671088302,-0.17362998763868145,-0.26745692376534996,2.0488599801119367,-2.396569156947418,-1.739166243548858,0.06533294382759954,-0.04867970073109566,-0.07997231485066769,0.05572725836727148,-0.05943550695768213,0.01715108866754331,0.714120061958209,-0.03875779823448399,0.6987390144698784,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782605255.740069,TRACKING,Tracking AprilTag,Walk,2,74.23014831542969,1.9202923673885057,-0.04976868136166352,5.3248871680225385,5.660779367725448,0.3461095832343151,-0.20875180385949987,-0.2072367806115122,-0.004589655022719401,0.9782800477514342,0.9782802706281619,-0.004541900644700319,-0.2072367806115122,0.00367039690931888,0.9999827314775493,-0.004589655022719401,0.20725404769562025,0.00372932771866215,0.9782800477514342,-0.1714998487837879,-0.26439886700191734,2.0488667055653567,-2.3965825359202553,-1.739177357598859,0.0653456768219221,-0.04867182040791302,-0.07998342890066869,0.05574118122933324,-0.05942999492086343,0.01715108866754331,0.714120061958209,-0.03875779823448399,0.6987390144698784,0.5,-0.4,-0.41587452684063353,4.8248871680225385,1.9202923673885057,0.3461095832343151,-0.20875180385949987,-1.0,False
1782605255.790076,TRACKING,Tracking AprilTag,Walk,2,73.47553253173828,1.9212820369863952,-0.04979222958884169,5.328362793331232,5.6643846964282565,0.34606578302508967,-0.20861759366206362,-0.207106879468898,-0.0027541351773445613,0.9783144459814954,0.9783073449834184,-0.004634568820293109,-0.207106879468898,0.004154227125636682,0.9999875784910598,-0.0027541351773445613,0.2071170711179629,0.00183402165647773,0.9783144459814954,-0.17481621041657758,-0.26348652675348566,2.048872861318876,-2.3965909296269943,-1.739182948241258,0.06535349430978386,-0.04866494767208639,-0.0799890195430677,0.055750087941174004,-0.05942460807592442,0.017151104705046924,0.7140596937521139,-0.038757834475817786,0.6988007038010045,0.5,-0.4,-0.4157680015536125,4.828362793331232,1.9212820369863952,0.34606578302508967,-0.20861759366206362,-1.0,False
