Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
5.394768789980576,0.8563694091139897,-5.139367776077643,-0.17081029144658655,0.0,-0.17929871327613078,-0.0007115281710195166,-0.0010198321427220252,-0.017256388352162186,-0.5813777071382219,0.07450974483422661,0.12574833923842385
1.8485959088409607,-4.751091415047016,-5.500892975843378,-0.18282582087118043,0.0,-0.06143930921345328,0.00047841142188302004,-0.04335496110381747,-0.023417610388716724,-0.6469086663017687,0.10521831839227115,0.07657138458031376
-0.6825030593602224,2.1037606626972902,-7.16647616671202,-0.23818258120755342,0.0,0.022683441147206454,-0.0015794601497383888,0.01863328991370361,-0.02879549174364672,-0.8612018232119506,0.050512308746833975,0.1260471626091577
2.4327393883876045,6.560943587374587,-2.699221797384526,-0.08971042392340842,0.0,-0.08085370458955839,0.0020081050742803124,0.05216656489491316,-0.005754217230665375,-0.37155797750967956,0.055540725296186644,0.10477610174258704
4.158735135574457,-5.900531820266108,-2.0343663166120374,-0.0676135117372015,0.0,-0.13821831624176428,0.00360754917324321,-0.05419041648165388,-0.00977254825522927,-0.13832725360394935,0.07972214025577368,0.024677981350914927
1.8980538826063973,-2.990837135185255,6.610770355224846,0.21971333056148873,0.0,-0.06308307772376591,0.007811894763561446,-0.022713856174691217,0.025525993806376726,0.9023737132684754,0.0664216835672075,0.030514874686092354
2.4686631452346846,-5.554484509971255,4.393563941022069,0.14602300709990193,0.0,-0.08204765443791681,0.0015094589912450348,-0.046830462235415586,0.013350587081063084,0.7351697494521526,-0.00689812307197546,-0.025254728606134102
1.2363998217072425,3.8243900702598945,6.332089392244855,0.21045118420784578,0.0,-0.0410925668471038,0.0015797419187379618,0.034560758968266866,0.027628612844137285,0.5625678629889467,-0.022779886240349368,0.07122546585257584
6.495608626113518,-2.2528069033710656,2.996986758810144,0.09960683960325857,0.0,-0.2158858542317034,0.0005154957737949095,-0.020828642180208162,0.008643659396110469,0.4044467535368005,-0.009266522508215694,-0.01917597245178635
5.175410369440314,3.339131023819412,4.279641516956342,0.14223671989400374,0.0,-0.17200819090523695,0.001818105022605921,0.024703462554994962,0.01804441909803947,0.41665193681994184,0.001128372761576675,0.057793087715127964
6.5004277265685575,0.3583304084807339,-3.723713024659225,-0.12376006830375616,0.0,-0.21604602022664682,-0.0006076431206547766,-0.002224528533149593,-0.014222718986256861,-0.47010464736100743,0.02592688121286003,0.015996530839095413
-0.941630536598557,7.3202587335351,1.3330956479743867,0.044306316667313175,-0.0,0.03129571445345329,-8.158231553946106e-05,0.05672732650349763,0.009169047533530227,0.09804694702224016,0.05170658894161732,0.13226960610312907
