stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782605572.6160645,TRACKING,Tracking AprilTag,Walk,2,71.30923461914062,0.014317050739127986,-0.08433628932632319,1.66058402453763,1.6627858822436496,0.008621482440646797,-0.5706172906902984,-0.540135416850918,-0.00775119397937662,0.8415424234435118,0.8415650821961456,0.004684430753001938,-0.540135416850918,-0.010540746467121019,0.9999144021644102,-0.00775119397937662,0.5400528724968607,0.012216564685310608,0.8415424234435118,3.4782547840602445,3.7987644471349804,-0.2608978431101471,-5.764292119237662,-2.0865211002252986,3.858863783593876,-1.3212891128178614,-0.28697818249322515,3.461288499915469,2.1578036380394705,0.02655031927819709,0.7107550988381727,-0.052307180738884844,0.7009894641611347,0.5,-0.1,0.1,1.16058402453763,0.014317050739127986,0.008621482440646797,-0.5706172906902984,0.33941597546237,False
1782605572.6659467,TRACKING,Tracking AprilTag,Walk,2,70.60613250732422,0.03720499238003726,-0.09187615326024745,1.6461462312571187,1.6491279070096152,0.02259742095189099,-0.513583757057875,-0.4913012432833736,-0.0015183087395859553,0.8709883943467803,0.8709574867712838,0.007492969055069632,-0.4913012432833736,-0.009459212744639248,0.9999541079633719,-0.0015183087395859553,0.49126731982831967,0.005969705345895854,0.8709883943467803,3.452841604795065,3.7313510133274113,-0.26616687467993694,-5.784913871899125,-2.08121811221022,3.8801431575285408,-1.321744767799955,-0.2816751944781466,3.4750791297401014,2.1740159144235554,0.021850727493085687,0.708683790285525,-0.05139193449491103,0.7033126617397385,0.5,-0.1,0.1,1.1461462312571187,0.03720499238003726,0.02259742095189099,-0.513583757057875,0.3538537687428813,False
1782605572.7158942,TRACKING,Tracking AprilTag,Walk,2,70.74305725097656,0.04721779320540128,-0.09890464036290342,1.6441639526726293,1.6478127172553887,0.02871053013049491,-0.5000718277434772,-0.47948264310424243,-0.004972979318210168,0.8775372723927288,0.8774867321116446,0.010650348811020076,-0.47948264310424243,-0.0148532154365248,0.9998773182085374,-0.004972979318210168,0.4793708553502423,0.01148558236689668,0.8775372723927288,3.4478260376055867,3.7204047819474386,-0.2740236009119348,-5.806868263770879,-2.0766643278773596,3.9033072349897373,-1.3244185263744677,-0.27712141014528613,3.4917798116184064,2.1902889195038338,0.021422990970900332,0.7083624877728468,-0.05120766217830592,0.703662857274957,0.5,-0.1,0.1,1.1441639526726293,0.04721779320540128,0.02871053013049491,-0.5000718277434772,0.35583604732737073,False
1782605572.765927,TRACKING,Tracking AprilTag,Walk,2,70.61739349365234,0.06485964353820116,-0.10617632930785607,1.582902093820888,1.5877843760686603,0.040952236618732846,-0.5152275383984842,-0.4927079692523229,-0.010051572984849719,0.8701366691019188,0.8701159370347495,0.011709532586386684,-0.4927079692523229,-0.019146051635129873,0.9997661699554127,-0.010051572984849719,0.49247506010449354,0.018179446066730644,0.8701366691019188,3.5220630490338953,3.727289380430776,-0.2841619823355566,-5.83043615378348,-2.072308062113245,3.928560162345609,-1.3289486342645715,-0.2727651443811714,3.511238954160555,2.207009385677396,0.017211718084973,0.7083049233195449,-0.049315844725738245,0.7039714765676546,0.5,-0.1,0.1,1.082902093820888,0.06485964353820116,0.040952236618732846,-0.5152275383984842,0.417097906179112,False
1782605572.815897,TRACKING,Tracking AprilTag,Walk,2,71.25373077392578,0.08080074496426867,-0.10455561618234153,1.5520242834335995,1.5576392437370177,0.05201456155072695,-0.5061271854636463,-0.48477488302887073,-0.008791114296259261,0.8745947799374147,0.87451687602632,0.014613224473428926,-0.48477488302887073,-0.021578735540266594,0.9997285003849361,-0.008791114296259261,0.48451480030815297,0.018148806808598643,0.8745947799374147,3.5493817820583495,3.7141525183063324,-0.2956340083650132,-5.8551492725775836,-2.068345130489774,3.9552309000259047,-1.3345179585809364,-0.26880221275770055,3.5323992109066698,2.2241729854219283,0.01538063494299529,0.7090350640189536,-0.04815603559533049,0.7033588773138005,0.5,-0.1,0.1,1.0520242834335995,0.08080074496426867,0.05201456155072695,-0.5061271854636463,0.44797571656640045,False
1782605572.8659284,TRACKING,Tracking AprilTag,Walk,2,70.35826110839844,0.08764140841768352,-0.10268198627941606,1.531252907265628,1.537192269296577,0.05717272139901887,-0.4976272166186759,-0.47732148440751687,-0.00924354483763238,0.8786801223436429,0.8785995148642469,0.015069605280647502,-0.47732148440751687,-0.022168690154170324,0.9997115114150097,-0.00924354483763238,0.47704448603579763,0.01870296610172861,0.8786801223436429,3.5639425427903824,3.698964538031818,-0.3085615676164404,-5.880112915704407,-2.0639884839461202,3.9824756884886825,-1.3414480933545938,-0.2644455662140468,3.5549771356199327,2.2409223908443536,0.013915521682444486,0.70993573776401,-0.04711746815283835,0.7025507459939407,0.5,-0.1,0.1,1.031252907265628,0.08764140841768352,0.05717272139901887,-0.4976272166186759,0.468747092734372,False
1782605572.9157825,TRACKING,Tracking AprilTag,Walk,2,69.68994903564453,0.09458484899636865,-0.10049489838514959,1.5224618023702459,1.5287038489967784,0.06204650984857559,-0.4934131832316358,-0.47360864205593955,-0.010490505712144074,0.8806729264941852,0.8806253033947938,0.013925846141480853,-0.47360864205593955,-0.021450972898229496,0.999714861873936,-0.010490505712144074,0.47332750900676235,0.01939757092063093,0.8806729264941852,3.571514720486532,3.695224572104103,-0.3211900328365287,-5.90328186785189,-2.060769138774098,4.007904713548842,-1.3484938837231115,-0.26122622104202464,3.576498136993114,2.2561908215863413,0.01367174820728847,0.7117243564517448,-0.04534870052685416,0.7008601993941674,0.5,-0.1,0.1,1.0224618023702459,0.09458484899636865,0.06204650984857559,-0.4934131832316358,0.47753819762975414,False
1782605572.9657924,TRACKING,Tracking AprilTag,Walk,2,69.0910415649414,0.10555604772103135,-0.07954621860602909,1.4855852969166385,1.4914534369265104,0.07093429593358791,-0.4686137257405976,-0.4516488956247438,0.002100974173994371,0.8921932867873809,0.8921099261648087,0.012375569448271301,-0.4516488956247438,-0.012807417682947426,0.9999157744329343,0.002100974173994371,0.45163685599219455,0.003910156137071732,0.8921932867873809,3.5909468088770873,3.6553451733631634,-0.33374730172442846,-5.922488104105371,-2.0572223119286,4.029458101736084,-1.3563689056657844,-0.2576793941965268,3.5962147701541927,2.267930450615361,0.012695403257630519,0.712224329871589,-0.04321319955001157,0.7005054960953148,0.5,-0.10555604772103135,0.1,0.9855852969166385,0.10555604772103135,0.07093429593358791,-0.4686137257405976,0.5144147030833615,False
1782605573.015963,TRACKING,Tracking AprilTag,Walk,2,68.45211029052734,0.11306392341930642,-0.07724011568340172,1.4566073637752182,1.4630292199590351,0.07746608343527313,-0.4672630300652838,-0.4504314330000693,-0.007586703186168223,0.8927787890066996,0.8927695387240666,0.008606677170749585,-0.4504314330000693,-0.013467012513939544,0.999880533618249,-0.007586703186168223,0.4503123252814282,0.012839143248835463,0.8927787890066996,3.618563860543195,3.6468363346965664,-0.3460517255706042,-5.93928426316091,-2.0513907668656297,4.048606857543844,-1.3645441705679204,-0.2518478491335563,3.6146457549724698,2.277615934797049,0.011352436760735546,0.7116024741581491,-0.04003870169377698,0.7013486603097429,0.5,-0.11306392341930642,0.1,0.9566073637752182,0.11306392341930642,0.07746608343527313,-0.4672630300652838,0.5433926362247818,False
1782605573.0658116,TRACKING,Tracking AprilTag,Walk,2,68.45211029052734,0.11306392341930642,-0.07724011568340172,1.4566073637752182,1.4630292199590351,0.07746608343527313,-0.4672630300652838,-0.4504314330000693,-0.007586703186168223,0.8927787890066996,0.8927695387240666,0.008606677170749585,-0.4504314330000693,-0.013467012513939544,0.999880533618249,-0.007586703186168223,0.4503123252814282,0.012839143248835463,0.8927787890066996,3.618563860543195,3.6468363346965664,-0.3584913453830031,-5.9561344504754565,-2.0452543269251433,4.067838890872918,-1.3728388584849998,-0.24571140919306989,3.633221927670724,2.2872905800875483,0.01080324915777257,0.7113664911516345,-0.03887948990678603,0.701661877501432,0.5,-0.11306392341930642,0.1,0.9566073637752182,0.11306392341930642,0.07746608343527313,-0.4672630300652838,0.5433926362247818,False
1782605573.1157935,TRACKING,Tracking AprilTag,Walk,2,69.15096282958984,0.1281534587638998,-0.08396930676776893,1.4046037250335526,1.4129351640646297,0.09098624885923724,-0.46121060659556956,-0.44503219165347824,-0.0012662715597838523,0.8955136765836905,0.8954738339660718,0.00854172548175845,-0.44503219165347824,-0.010167587664682188,0.9999475069809505,-0.0012662715597838523,0.44499801442611503,0.005658816870724231,0.8955136765836905,3.6675927461499067,3.629924458783604,-0.3716014488229202,-5.975093242574172,-2.0386221876047834,4.089276639557071,-1.3813084240820477,-0.23907926987270997,3.65332654646895,2.298565105045418,0.008056745598656332,0.7112519428874411,-0.03466842045482421,0.7020355142101903,0.5,-0.1281534587638998,0.1,0.9046037250335526,0.1281534587638998,0.09098624885923724,-0.46121060659556956,0.5953962749664474,False
1782605573.1658795,TRACKING,Tracking AprilTag,Walk,2,69.3185043334961,0.13348668609226078,-0.08456724618338375,1.3884424146916345,1.3974056867658982,0.09584673540617468,-0.45931397169073757,-0.4433202913599393,-0.007656227358649764,0.8963305759881067,0.8963448301608776,0.005750192379912585,-0.4433202913599393,-0.010201303408285269,0.9999186544871561,-0.007656227358649764,0.4432402044632679,0.011385064610674154,0.8963305759881067,3.682588842450687,3.6250598570713075,-0.3856377850210004,-5.995812277390492,-2.0326805648190103,4.112638808772028,-1.3902809480946763,-0.23313764708693685,3.6750363752792152,2.311014220299702,0.00616443282624231,0.7122666443786906,-0.03185974193364837,0.7011584584937788,0.5,-0.13348668609226078,0.1,0.8884424146916345,0.13348668609226078,0.09584673540617468,-0.45931397169073757,0.6115575853083655,False
1782605573.2158856,TRACKING,Tracking AprilTag,Walk,2,68.73009490966797,0.14236878653228632,-0.08242226761197949,1.3564602091797213,1.3663991366598816,0.10457324575866647,-0.4484930097597151,-0.4336077252758792,0.0012713846616350154,0.9011008401739062,0.9010742501524089,0.0070382024233183,-0.4336077252758792,-0.007198887490625464,0.9999732794429756,0.0012713846616350154,0.4336050872985363,0.0019758812486890447,0.9011008401739062,3.708002897939097,3.6063911713913943,-0.399254007180256,-6.018231428516759,-2.02836442392233,4.137561544836903,-1.3984587882834507,-0.22882150619025657,3.6971154601705516,2.325175217915468,0.008606031891598802,0.7107605771465818,-0.02636741685936654,0.7028869735010765,0.5,-0.14236878653228632,0.1,0.8564602091797213,0.14236878653228632,0.10457324575866647,-0.4484930097597151,0.6435397908202787,False
1782605573.2658799,TRACKING,Tracking AprilTag,Walk,2,68.17520141601562,0.148005344650965,-0.08708026876787621,1.3532329233122344,1.3640850046790018,0.1089386663025719,-0.4269421573226989,-0.41407685912775777,-0.0077775613556499016,0.9102086927041787,0.9102393009718264,-0.002183964562865351,-0.41407685912775777,-0.0011388335854537494,0.9999691058214867,-0.0077775613556499016,0.41408105248173993,0.007551006645766149,0.9102086927041787,3.697366600556965,3.5844865170118996,-0.41202352779500767,-6.042832385835847,-2.0233798512829533,4.1644172585989745,-1.4053172426337994,-0.22383693355087989,3.7193921144085804,2.341668199262254,0.009155624852378676,0.7096830010573791,-0.023560474620121126,0.7040675511479202,0.5,-0.148005344650965,0.1,0.8532329233122344,0.148005344650965,0.1089386663025719,-0.4269421573226989,0.6467670766877656,False
1782605573.3157976,TRACKING,Tracking AprilTag,Walk,2,67.81304168701172,0.15700351577764815,-0.08691817798933477,1.3006064178708874,1.3129287596204406,0.12013433183743848,-0.44252658745088785,-0.42820253860657304,-0.010020287015527572,0.9036272349697152,0.9036569836982615,-0.006829476132634437,-0.42820253860657304,0.002809023806274812,0.999945850150588,-0.010020287015527572,0.4282477848146044,0.00785207121538933,0.9036272349697152,3.759571515867149,3.5879447123442967,-0.42420678871205336,-6.065644273002699,-2.016073620371508,4.1893975665622465,-1.412010392620624,-0.21653070263943452,3.7403563267150925,2.3568113774311046,0.005798306125664915,0.7111164702118097,-0.020385623641811384,0.7027547024305877,0.5,-0.15700351577764815,0.1,0.8006064178708874,0.15700351577764815,0.12013433183743848,-0.44252658745088785,0.6993935821291126,False
1782605573.36581,TRACKING,Tracking AprilTag,Walk,2,67.70430755615234,0.16361997960743302,-0.08075861988463393,1.2788856603528806,1.2918366710496458,0.12724820718083876,-0.4482538866072333,-0.4333658769708549,-0.011102522267238523,0.9011496827256764,0.9011860023311783,-0.007603017797646586,-0.4333658769708549,0.0030970947327899974,0.9999335687952083,-0.011102522267238523,0.43342150062792867,0.008663262482868223,0.9011496827256764,3.7860738196487236,3.59069513896,-0.43337996290174635,-6.086091348812574,-2.009699732900674,4.2113921051799315,-1.4163081018807286,-0.21015681516860038,3.757577688360061,2.371152044674383,0.00408933825439773,0.7106293327754145,-0.018737714091046315,0.7033051448570902,0.5,-0.16361997960743302,0.1,0.7788856603528806,0.16361997960743302,0.12724820718083876,-0.4482538866072333,0.7211143396471194,False
1782605573.4157684,TRACKING,Tracking AprilTag,Walk,2,67.9089584350586,0.17763583379909983,-0.08516964409905851,1.2592156771524106,1.2745322590314714,0.14014387742554232,-0.4073726595849098,-0.3961735847178255,-0.011184510938366313,0.9181075086758073,0.9181640049384673,-0.004620693365952774,-0.3961735847178255,0.00020627737197146962,0.999937430124863,-0.011184510938366313,0.3962004763815915,0.0101874937105484,0.9181075086758073,3.7818335202763143,3.5512304495533176,-0.44060203780767393,-6.105145163005633,-2.00536892424575,4.231587249416259,-1.4190214670467864,-0.20582600651367655,3.7724342848397763,2.3850979308882225,0.0017090034651589072,0.7096636889072362,-0.01861593060262381,0.7042925351595939,0.5,-0.17763583379909983,0.1,0.7592156771524106,0.17763583379909983,0.14014387742554232,-0.4073726595849098,0.7407843228475894,False
1782605573.4657655,TRACKING,Tracking AprilTag,Walk,2,67.47357177734375,0.18179020980265306,-0.0902891465935258,1.2470046148762521,1.2634161309304823,0.14476174906686556,-0.39593908902922337,-0.38567204474684624,-0.003776469209445565,0.9226282090750839,0.9226337565236635,-0.0020062960448996156,-0.38567204474684624,0.0005959057710502155,0.9999926915616044,-0.003776469209445565,0.3856768028017049,0.0032544737759093285,0.9226282090750839,3.7876467885334577,3.538122317970025,-0.4483601677793695,-6.1242761671589365,-2.000765365925955,4.251979127128547,-1.4222394204240965,-0.2012224481938818,3.787806370169946,2.3988777310744895,-0.0020141285904773246,0.7076305114543667,-0.018066123114584488,0.7063487932604267,0.5,-0.18179020980265306,0.1,0.7470046148762521,0.18179020980265306,0.14476174906686556,-0.39593908902922337,0.7529953851237479,False
1782605573.5158098,TRACKING,Tracking AprilTag,Walk,2,67.4425277709961,0.18852876366955146,-0.1003227882258646,1.208631936923626,1.2273544376095835,0.1547382982063387,-0.40624204371799855,-0.395076820874957,-0.020519603741972238,0.9184188867121634,0.9186471618748244,-0.0013029146815033447,-0.395076820874957,-0.007406777583123968,0.9997620144354888,-0.020519603741972238,0.39500953358768987,0.02177652188082734,0.9184188867121634,3.830889560017382,3.540625585434961,-0.45951320667133366,-6.144706980968265,-1.996408589945725,4.274406775414803,-1.4284691091631163,-0.19686567221365148,3.8067992835050113,2.412334241487066,-0.003540034090757687,0.7073354323757041,-0.01702878467795508,0.7066640465998707,0.5,-0.18852876366955146,0.1,0.708631936923626,0.18852876366955146,0.1547382982063387,-0.40624204371799855,0.791368063076374,False
1782605573.565789,TRACKING,Tracking AprilTag,Walk,2,67.11103057861328,0.19101023788844834,-0.1015198858794324,1.1881208431281733,1.2076515789261306,0.15940271103576578,-0.4044898686972078,-0.39350221930445894,-0.01555708445954841,0.919192025925804,0.9193224922487645,0.001469233809025965,-0.39350221930445894,-0.008256899225756275,0.9998448883393334,-0.01555708445954841,0.39341832552728884,0.017551085827384932,0.919192025925804,3.849917082765459,3.533256921883329,-0.4736464138671915,-6.166747131570114,-1.9923362370190896,4.299077613342421,-1.4372364086414318,-0.19279331928701615,3.8291763681952937,2.4259276908269922,-0.005493222159669476,0.7081373721831695,-0.015686201055945058,0.7058790475175277,0.5,-0.19101023788844834,0.1,0.6881208431281733,0.19101023788844834,0.15940271103576578,-0.4044898686972078,0.8118791568718267,False
1782605573.615895,TRACKING,Tracking AprilTag,Walk,2,67.28360748291016,0.19486528258518104,-0.09985328399497316,1.1514902269107183,1.1721232440970022,0.16764050086226454,-0.3947186628109209,-0.38448626216334747,-0.017990790147545725,0.9229553866127683,0.923125125658847,0.0032119441146320894,-0.38448626216334747,-0.010971906491543748,0.9997779497157395,-0.017990790147545725,0.3843431014670079,0.020826297731394522,0.9229553866127683,3.8788339721506766,3.5128424189554424,-0.48988371747241516,-6.189931653275663,-1.9887978104555628,4.32534013155329,-1.4477935016270538,-0.18925489272348936,3.8539463578556763,2.439625124429965,-0.008178664047539653,0.7087361710450034,-0.015441806000205466,0.7052571870844828,0.48861767018303875,-0.19486528258518104,0.1,0.6514902269107183,0.19486528258518104,0.16764050086226454,-0.3947186628109209,0.8485097730892817,False
1782605573.6657672,TRACKING,Tracking AprilTag,Walk,2,66.95883178710938,0.19484980356426213,-0.09978528290709056,1.1313120542801243,1.1522979270975864,0.17056009112459256,-0.39461202804104584,-0.3843853329800159,-0.018349737537523194,0.9229903590624045,0.9231694066738264,0.0024824124028283287,-0.3843853329800159,-0.010328799783941287,0.9997782769331044,-0.018349737537523194,0.38425455426906613,0.020910155459369913,0.9229903590624045,3.8973527794776146,3.504925528481439,-0.5053069316811025,-6.213292453862856,-1.9852240674382176,4.351589736401585,-1.4575177386619056,-0.18568114970614413,3.8780623972620614,2.453838469706545,-0.008545005308718438,0.7103340841633227,-0.013610972741744368,0.7036811871729634,0.4734840407100932,-0.19484980356426213,0.1,0.6313120542801243,0.19484980356426213,0.17056009112459256,-0.39461202804104584,0.8686879457198757,False
1782605573.715817,TRACKING,Tracking AprilTag,Walk,2,67.07340240478516,0.19821879333526535,-0.0872430979137301,1.108031039063269,1.1289972682396097,0.17702029501472435,-0.3673337664806321,-0.35908688499050734,-0.015195103273656087,0.9331804315695422,0.9333040949426091,0.00027457452767808664,-0.35908688499050734,-0.006140442309281362,0.9998656928831738,-0.015195103273656087,0.35903448487798983,0.016386604409682835,0.9331804315695422,3.9043829640894847,3.472537543133559,-0.5203758443296462,-6.233774030901246,-1.982269471418868,4.374954777165021,-1.4675497871322798,-0.18272655368679455,3.9005955937865187,2.465620752201002,-0.010253767266573921,0.7122095847241137,-0.012939277741152807,0.7017727144706366,0.4560232792974518,-0.19821879333526535,0.1,0.608031039063269,0.19821879333526535,0.17702029501472435,-0.3673337664806321,0.891968960936731,False
1782605573.7657633,TRACKING,Tracking AprilTag,Walk,2,67.1812515258789,0.1951757547584559,-0.07997780702404413,1.0808219425157806,1.1012111951326564,0.1786555109506651,-0.38597159863108293,-0.37642065667196617,-0.01435296633582311,0.9263376714719144,0.9264482358485172,0.001074952936604528,-0.37642065667196617,-0.006991830402798864,0.9998725452101289,-0.01435296633582311,0.3763572512929552,0.015929149732577044,0.9263376714719144,3.9396889584407195,3.4772105385659975,-0.5349046331764626,-6.250428524474563,-1.9774956159354193,4.394469947887515,-1.4779235990262236,-0.17795269820334592,3.920962710703005,2.474202034742042,-0.01104698774377554,0.7117067628738485,-0.010741822336488923,0.7023076683294207,0.4356164568868354,-0.1951757547584559,0.1,0.5808219425157806,0.1951757547584559,0.1786555109506651,-0.38597159863108293,0.9191780574842194,False
1782605573.8157732,TRACKING,Tracking AprilTag,Walk,2,66.15676879882812,0.19698467152838403,-0.08171752714182887,1.0548411542763019,1.0761833374543028,0.18461698969159948,-0.37307568059874874,-0.3644678451330777,-0.008579004830058506,0.9311764551040671,0.9312144855579032,0.0016648577058006107,-0.3644678451330777,-0.005145480312286149,0.9999499611022952,-0.008579004830058506,0.364435324741559,0.009864255691015306,0.9311764551040671,3.957354490764598,3.457499607287035,-0.5490565732977003,-6.265838172585174,-1.971613754877336,4.412687246589932,-1.4882126559351396,-0.1720708371452626,3.9404445396552914,2.48183046870727,-0.011718737929204968,0.711058837891864,-0.006774895365321622,0.7030022055655355,0.4161308657072264,-0.19698467152838403,0.1,0.5548411542763019,0.19698467152838403,0.18461698969159948,-0.37307568059874874,0.9451588457236981,False
1782605573.865818,TRACKING,Tracking AprilTag,Walk,2,65.95148468017578,0.1985018367889842,-0.08400988968389567,1.0417097426840871,1.0637762117928036,0.18829647700441254,-0.364130139271333,-0.35612150464344,-0.009207717051068993,0.9343942914408241,0.9344363916571318,-0.0024706026171474192,-0.35612150464344,-0.0008653013722470592,0.9999572336856425,-0.009207717051068993,0.3561290232490673,0.008912178323255412,0.9343942914408241,3.965018188922331,3.445849885112564,-0.5631476443856968,-6.282496956427662,-1.9650840474099458,4.432107340285337,-1.4981591791658642,-0.16554112967787238,3.9604202988653743,2.490607849153535,-0.013671737002639257,0.7106251514362896,-0.0045775905142765375,0.7034230756938279,0.40628230701306534,-0.1985018367889842,0.1,0.5417097426840871,0.1985018367889842,0.18829647700441254,-0.364130139271333,0.9582902573159129,False
1782605573.915827,TRACKING,Tracking AprilTag,Walk,2,66.33719635009766,0.1997621802295484,-0.08771774894773954,1.0069280933965503,1.0302929279587107,0.19584482210783435,-0.3676695350962917,-0.3594053428811665,-0.014221958499762023,0.9330731672301493,0.9331776578981563,-0.002694124752620574,-0.3594053428811665,-0.0025907228021502383,0.9998955065664579,-0.014221958499762023,0.3594061031132804,0.014202733540549566,0.9330731672301493,3.999486824094335,3.437820738017293,-0.5781071899636571,-6.301415951276127,-1.9583739183441522,4.4539257022272585,-1.508439035786783,-0.15883100061207878,3.9821689622431737,2.5010343543808142,-0.01599124498295127,0.7113052253103591,-0.0017089880134451738,0.7026992499569388,0.38019607004741274,-0.1997621802295484,0.1,0.5069280933965503,0.1997621802295484,0.19584482210783435,-0.3676695350962917,0.9930719066034497,False
1782605573.9657753,TRACKING,Tracking AprilTag,Walk,2,65.96443939208984,0.20069801413786043,-0.08704348685565606,0.9894628826295365,1.0133573197961436,0.2001203305343943,-0.3636297436304297,-0.3556359226843811,-0.013631852314144814,0.9345251538074907,0.9346175842498483,-0.0036140984223618747,-0.3556359226843811,-0.0013205582052908554,0.9999062099659707,-0.013631852314144814,0.35565183443503284,0.013210206814493773,0.9345251538074907,4.0139795088025245,3.428894960492418,-0.5941493339763215,-6.321517970232295,-1.9524114317564327,4.477141758841494,-1.5195050317167387,-0.15286851402435928,4.005409801573201,2.512048206471389,-0.017883327462814718,0.7125865123834875,0.0006103524731336081,0.701356026877829,0.36709716197215236,-0.20069801413786043,0.1,0.4894628826295365,0.20069801413786043,0.2001203305343943,-0.3636297436304297,1.0,False
1782605574.0158346,TRACKING,Tracking AprilTag,Walk,2,65.85311126708984,0.201261195978716,-0.0841197670168339,0.9571908069456705,0.9817313507834277,0.20724345750779669,-0.3529154999804512,-0.34562762340988024,-0.006571858231207322,0.9383487393370479,0.9383656264897628,-0.003390716519101299,-0.34562762340988024,0.001192738855294149,0.9999776937779222,-0.006571858231207322,0.34564219707162197,0.005754562370424826,0.9383487393370479,4.039258042934703,3.408994318592553,-0.6093976148352394,-6.342804510214159,-1.9483431375863451,4.501331467360891,-1.5295292451671092,-0.14880021985427172,4.028457676903457,2.5244748832722452,-0.015685839460981392,0.7117831120387743,0.005737233110242222,0.702200712056774,0.34289310520925287,-0.201261195978716,-0.1,0.4571908069456705,0.201261195978716,0.20724345750779669,-0.3529154999804512,1.0,False
1782605574.0658226,TRACKING,Tracking AprilTag,Walk,2,65.97595977783203,0.20261679235933053,-0.08527696841671364,0.94477409802155,0.9700122793968964,0.2112605071399559,-0.3420344992772054,-0.3353952396443397,-0.007404501833679571,0.9420484098901241,0.9420100990743986,-0.011269714537546164,-0.3353952396443397,0.009326312732805597,0.9999290941078798,-0.007404501833679571,0.3354549047676181,0.0038471146119236706,0.9420484098901241,4.045691711601828,3.396485182745057,-0.6230245741670205,-6.365147613215311,-1.9426856326058064,4.526182570977839,-1.5377347872802072,-0.14314271487373295,4.050513008004951,2.53856284417344,-0.017700512946158233,0.7126592729632536,0.007629531442309584,0.7012454939255585,0.3335805735161625,-0.20261679235933053,-0.1,0.44477409802155,0.20261679235933053,0.2112605071399559,-0.3420344992772054,1.0,False
1782605574.115842,TRACKING,Tracking AprilTag,Walk,2,65.90503692626953,0.20320189123565077,-0.07726804033014106,0.9039958328742802,0.9297686940913149,0.22110683175201068,-0.35405658167273196,-0.3466865458214699,-0.010488816015726219,0.9379223974748476,0.9379111353401365,-0.011451687707668681,-0.3466865458214699,0.008331630340162622,0.9999102803124204,-0.010488816015726219,0.34677555585832603,0.006949113193991245,0.9379223974748476,4.090230602488384,3.392705052427355,-0.6345990525496291,-6.38524797375311,-1.9350043715268428,4.548383938174874,-1.5444498701658755,-0.13546145379476937,4.069739405543052,2.5515373839065427,-0.020569374587819347,0.7127868143517933,0.01007105877445161,0.7010067274216771,0.3029968746557101,-0.20320189123565077,-0.1,0.4039958328742802,0.20320189123565077,0.22110683175201068,-0.35405658167273196,1.0,False
1782605574.1657996,TRACKING,Tracking AprilTag,Walk,2,66.12567138671875,0.2073323440689184,-0.07540843352157948,0.8905244329321063,0.9174458558369208,0.22874552441251797,-0.3538273231119207,-0.3464902491789569,-0.0013610807966171073,0.9380525863100476,0.9380207280691609,-0.007849900413742101,-0.3464902491789569,0.007865550162223707,0.9999681397823186,-0.0013610807966171073,0.346489894272902,-0.0014486144358347452,0.9380525863100476,4.10480846415771,3.3918236384453024,-0.6433259730189195,-6.402821731530941,-1.9292463681657064,4.567478813603175,-1.5489644948112737,-0.12970345043363296,4.085297908929597,2.563492678787142,-0.023742800184845727,0.7111243315003537,0.010986385689645838,0.7025793648528513,0.2928933246990797,-0.2073323440689184,-0.1,0.39052443293210626,0.2073323440689184,0.22874552441251797,-0.3538273231119207,1.0,False
1782605574.2157798,TRACKING,Tracking AprilTag,Walk,2,65.25128936767578,0.2140172593246822,-0.0835852505326891,0.8713906177637387,0.9011722865923757,0.24083724869970136,-0.30596685918993244,-0.3012094956406934,-0.006192147452633478,0.9535378844313444,0.9535210797854641,-0.008389883231708714,-0.3012094956406934,0.006842420691195262,0.999957418387908,-0.006192147452633478,0.3012486210488727,0.0038433410398695136,0.9535378844313444,4.101438829709663,3.3554586958670862,-0.65070177899109,-6.419139230236123,-1.9247573701989276,4.585043779182725,-1.552448065095045,-0.12521445246685414,4.099090839330827,2.574912764105542,-0.02691599744772889,0.7095813748918278,0.010741985375964365,0.7040272801803917,0.27854296332280404,-0.2140172593246822,-0.1,0.3713906177637387,0.2140172593246822,0.24083724869970136,-0.30596685918993244,1.0,False
