stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782604997.9485416,TRACKING,Tracking AprilTag,Walk,4,72.75218200683594,-0.7504860835629488,-0.03655107587459046,1.9057128540000468,2.0484889125084975,-0.37515758227317086,-0.6208844249616173,-0.5817467270809491,-0.005251040226237298,0.8133530427232359,0.8132779948396567,0.012233096099971568,-0.5817467270809491,-0.018794977988390017,0.9998095695576025,-0.005251040226237298,0.5815717083146354,0.015204472396321021,0.8133530427232359,0.06732704822280514,0.5756470707230286,0.9787969884768077,1.1484229957858139,-1.7335154636876353,0.0058468466701042925,0.010409864645652496,0.02729134776853059,0.009098976033291871,0.007730429035318518,0.12707673528464386,0.6987999722737211,-0.1486834424367879,0.6880576545935592,0.5,0.4,0.36691253425858034,1.4057128540000468,-0.7504860835629488,-0.37515758227317086,-0.6208844249616173,0.09428714599995325,False
1782604997.998622,TRACKING,Tracking AprilTag,Walk,4,73.19738006591797,-0.7146400684817971,-0.03402821234065967,1.9061982773578168,2.0360403285094026,-0.3586859096605159,-0.6221343803135408,-0.5827614222524115,0.005721770052720628,0.8126231513326522,0.8124730011650647,0.016635717964052034,-0.5827614222524115,-0.016368285543718414,0.9998496589867014,0.005721770052720628,0.5827689950625309,0.00489002167658061,0.8126231513326522,0.09184393213782252,0.6076184561770313,0.9831811990462532,1.142923816873593,-1.722589990977795,0.010419010459037058,0.01575379478301631,0.03821682047837083,0.01524280954994775,0.01115323208917205,0.12158175270001496,0.699278183074333,-0.14538540910212633,0.6892684403821632,0.5,0.4,0.35199595698863295,1.4061982773578168,-0.7146400684817971,-0.3586859096605159,-0.6221343803135408,0.09380172264218323,False
1782604998.048521,TRACKING,Tracking AprilTag,Walk,4,72.39190673828125,-0.6958735275835058,-0.03463701653196122,1.9030550953728584,2.026587867655964,-0.35055825314261957,-0.044770092549650496,-0.044729676226770515,-0.03372696847134965,0.998429640817209,0.9989670028898481,0.008011441937792367,-0.044729676226770515,-0.009524956098660076,0.9993856947190365,-0.03372696847134965,0.04443199690080264,0.03411817681275184,0.998429640817209,0.11251490505511355,-0.5328154409769743,0.9880258971132165,1.1352216777874349,-1.7083087513505073,0.017067514205225086,0.021965995987057018,0.052498060105658606,0.02363529860039046,0.01466893591639646,0.11755290495090241,0.7001905117324779,-0.1419668000601241,0.6897535715732857,0.5,0.4,0.3176725440045447,1.4030550953728584,-0.6958735275835058,-0.35055825314261957,-0.044770092549650496,0.09694490462714156,False
1782604998.0985258,TRACKING,Tracking AprilTag,Walk,4,50.43770217895508,-0.6483674174895859,-0.03540944998386657,1.912915942816331,2.020119189922012,-0.3267897678709198,-0.7236399755648485,-0.662115726982364,0.0018435828934161196,0.7493993363252537,0.749185752987404,0.017985316325050977,-0.662115726982364,-0.02237111339780543,0.9997480355006745,0.0018435828934161196,0.6619820547462288,0.013431079972594195,0.7493993363252537,0.190889783299861,0.8583086538997489,0.9938977721557078,1.1251664787007132,-1.69132676945977,0.025832726093651618,0.02963130783584879,0.0694800419963959,0.03451746356751407,0.018811933721917105,0.11065695799968082,0.7022719022307378,-0.13494899842101174,0.6901869172975128,0.5,0.4,0.3256195435900669,1.412915942816331,-0.6483674174895859,-0.3267897678709198,-0.7236399755648485,0.08708405718366907,False
1782604998.148544,TRACKING,Tracking AprilTag,Walk,4,41.70627975463867,-0.619467803067187,-0.03488747885982946,1.91142368503654,2.0096014527604096,-0.3134060116970605,0.10969604322460863,0.10935764010503753,-0.046522461593647285,0.9929131719933645,0.9939518872953375,0.01002757661121094,0.10935764010503753,-0.004959001751266884,0.9989049348506086,-0.046522461593647285,-0.10970439391231122,0.04569878377383528,0.9929131719933645,0.20790299859637335,-0.7475709948414861,1.0004478555504286,1.1119650413612556,-1.6739018197213238,0.037559458378069094,0.03855684928917371,0.08690499173484212,0.048614498475602085,0.023107879148196245,0.10485785371103439,0.7039758351007396,-0.13098076488002316,0.6901209266069067,0.5,0.4,0.2772071748899003,1.41142368503654,-0.619467803067187,-0.3134060116970605,0.10969604322460863,0.08857631496345997,False
1782604998.1986744,TRACKING,Tracking AprilTag,Walk,4,43.706485748291016,-0.5595180373426702,-0.031971438303338096,1.9208729158743667,2.000958611745548,-0.28344068316315557,0.12686746203929733,0.12648863419635778,-0.02475424099189583,0.9916591415259858,0.9918287244501609,0.016625485698372813,0.12648863419635778,-0.013598843052435099,0.9996010699376778,-0.02475424099189583,-0.12684972535721964,0.022831868183370786,0.9916591415259858,0.212020480613507,-0.7209238864914969,1.006624762435691,1.0951605646829854,-1.65557271992604,0.05289486496326661,0.047796433693594216,0.10523409153012597,0.06620455951803829,0.026444699134814998,0.09948798478050552,0.70465569588401,-0.12756434858359297,0.6908616562764062,0.5,0.4,0.2500772886760455,1.4208729158743667,-0.5595180373426702,-0.28344068316315557,0.12686746203929733,0.0791270841256333,False
1782604998.2486558,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,,,,,,,,,,,,,,,,,,,,,,,1.0126165962686389,1.0768971874321565,-1.637847160928883,0.06969786979810949,0.057129817314125496,0.12295965052728298,0.0852034036742648,0.029359650594989333,0.0930171629998363,0.70666188530978,-0.11877388398797996,0.6912810945775236,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.3031087,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,,,,,,,,,,,,,,,,,,,,,,,1.0126165962686389,1.0768971874321565,-1.637847160928883,0.06969786979810949,0.057129817314125496,0.12295965052728298,0.0852034036742648,0.029359650594989333,0.0930171629998363,0.70666188530978,-0.11877388398797996,0.6912810945775236,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.3485565,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,57.96953201293945,-0.40122887546204994,-0.02716228459533019,1.8982979970885199,1.9404271916151004,-0.20829671955320928,-0.5941338720784408,-0.5597359488292118,0.014057391586551412,0.8285517831312924,0.8283360198986001,0.023560681798451284,-0.5597359488292118,-0.018936398872990312,0.9997218625895431,0.014057391586551412,0.5599114670519519,-0.001044860606378411,0.8285517831312924,0.2584709947014774,0.8078265206185956,1.0214659529602168,1.0437804540731985,-1.6051665076702837,0.10054720579416335,0.07207463617638232,0.15564030378588223,0.11932313957917348,0.03265703804604447,0.0818495120783464,0.7086300038997775,-0.10675227190531532,0.6926385257755965,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.3985357,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,57.0626106262207,-0.3761199842180105,-0.032008850122961195,1.9033699302916125,1.9404401306282677,-0.19509392850641244,-0.5735437386499433,-0.5425973659183211,0.007377128825239983,0.8399605207798728,0.839743055898005,0.020486546062705467,-0.5425973659183211,-0.019624136895495282,0.9997802114571995,0.007377128825239983,0.5426292411234274,0.0044531122844559965,0.8399605207798728,0.25175854957466814,0.7944648753847772,1.0248213533349844,1.0280156947044672,-1.5905094436397265,0.11539450328878306,0.07834712425809692,0.17029736781643945,0.13542475649994454,0.03338111136120806,0.07592766224762545,0.7086174909123244,-0.09869375390225912,0.6945183832120017,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.4485748,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,65.68511962890625,-0.35167482783345894,-0.03762627113079967,1.8962963395738899,1.9289973375544702,-0.1833702408804845,0.16380657197094584,0.16284512978321727,-0.05307681225923899,0.9852229776585018,0.9865681580526671,0.012834844075985988,0.16284512978321727,-0.004230155905005589,0.9985814727809729,-0.05307681225923899,-0.1632953621435315,0.05167503261855075,0.9852229776585018,0.22509583918930576,-0.5786953968295387,1.0295560146803233,1.0100201215999882,-1.5785432246100035,0.13217196499864417,0.08639538170849188,0.1822635868461624,0.15395321087043423,0.035099845795137766,0.07201949648151311,0.7085375717405811,-0.09539531610220761,0.6954764088193575,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.4985538,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,75.29817962646484,-0.3053560940932636,-0.04750288568269228,1.8741178554019144,1.899425335274948,-0.16151396952204994,-0.42807618742395886,-0.41508774358774636,-0.012724620694950605,0.9096923925984008,0.9097125218915778,0.011193419356881788,-0.41508774358774636,-0.018107381712823983,0.999755073383314,-0.012724620694950605,0.4148436455354858,0.0190918989999754,0.9096923925984008,0.2195607013464425,0.5775604210125783,1.0355865155305082,0.9916174372028091,-1.5709496675191037,0.14910446675707048,0.09579304725516616,0.1898571439370622,0.17309581784398798,0.038030090116403466,0.06866487244620677,0.7077669874544121,-0.0913090214929114,0.6971468205160655,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.5485592,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,75.18859100341797,-0.2914030714423703,-0.05358671726500085,1.8811635082024574,1.9043538092764862,-0.15368427422678393,-0.0008565953219491252,-0.0008521902352071479,-0.10128384786646635,0.9948572037901547,0.9999887543684993,0.004665287594584228,-0.0008521902352071479,-0.004727610540039664,0.9948463358026426,-0.10128384786646635,0.00037528005391944397,0.10128673768917437,0.9948572037901547,0.14929305306032553,-0.21193936182211903,1.043104218306544,0.9724443297468323,-1.5672527720252667,0.16651263907198374,0.10679665762638252,0.19355403943089922,0.19324235732074999,0.04230102112246324,0.06890639619424781,0.7052987727375799,-0.08843699564700185,0.6999888910113624,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.5985963,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.42113494873047,-0.26199513882487485,-0.08218531803150085,1.827204380595063,1.8477206844470817,-0.14241508785532161,-0.14945425959475578,-0.14528312808036278,-0.2190250663790535,0.9648423876430989,0.9890430491644682,-0.02620419040222801,-0.14528312808036278,-0.006322526629189173,0.9756987475418191,-0.2190250663790535,0.14749194064922502,0.21754377594104912,0.9648423876430989,0.17632052067710793,0.09118160753016051,1.047922475348293,0.9600531681343776,-1.5653211547171024,0.17777076740750783,0.11386850557491787,0.1954856567390635,0.2062560213092372,0.04502150575228287,0.06799411216279941,0.7061866047788053,-0.08758667051491666,0.6992895359508016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.6486092,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,73.92150115966797,-0.25585484285236365,-0.08256475660045019,1.8216892172251327,1.8414207134160885,-0.13953650593374228,-0.19989064189775888,-0.19677811833034675,-0.13374898840082092,0.9712824410273899,0.9803854252599074,-0.011081068735404355,-0.19677811833034675,-0.015645617008563564,0.9908917311039478,-0.13374898840082092,0.19646789204949505,0.13420427394648363,0.9712824410273899,0.19084602005900797,0.18712520088393914,1.0503558511954003,0.953198305854749,-1.5636842653292409,0.184042667895903,0.11755275843671076,0.19712254612692504,0.21341718240348118,0.04629752560645725,0.06829715346224394,0.7073851730361101,-0.08611910950422359,0.6982300586309836,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.6986017,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.52323150634766,-0.24267679165825926,-0.06558213085925527,1.7997854782366507,1.8172563959907022,-0.13402816021471445,-0.16139272491653583,-0.1570712632764249,-0.2111121814304098,0.9647591746671507,0.9871219272826228,-0.030313675636390494,-0.1570712632764249,-0.0035754388853594995,0.9774552997904665,-0.2111121814304098,0.15992972492509744,0.20895506210891593,0.9647591746671507,0.20746470289710617,0.12876255397370906,1.0513004137592297,0.9500873817573248,-1.5629271208136566,0.18691920360729608,0.11906787872170554,0.19787969064250932,0.21664090635247335,0.04671901235312524,0.06842182010113255,0.709365203581947,-0.08532890678089503,0.6963034109845855,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.7486038,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.5056381225586,-0.24113404499517696,-0.059020456196972985,1.800706200987691,1.817738117601366,-0.13311888944510414,-0.14264950678543803,-0.14029910782467075,0.1615361552640017,0.9768429919317257,0.9898067538809149,0.02446937504979102,-0.14029910782467075,-0.0014998961798594074,0.986865654916602,0.1615361552640017,0.14240905969486484,-0.1596791433804011,0.9768429919317257,0.3221103583975885,0.0916728441160715,1.0529068004511066,0.9483187530514267,-1.561462927710376,0.1883526040297985,0.12097939354820733,0.19934388374578993,0.21864907407516526,0.04801353469773914,0.06774772445039885,0.7101304270093609,-0.08520344444392504,0.6956043383434196,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.7986255,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.62122344970703,-0.2357823594049885,-0.049585889947827914,1.7925223897518872,1.8086427505868365,-0.13078580142447957,-0.048455446346756435,-0.04819738860290177,0.09923852664786859,0.9938957322378547,0.998795761107332,0.009167296541847883,-0.04819738860290177,-0.004344150406487895,0.9950541910800668,0.09923852664786859,0.04886876253058913,-0.09890964304913721,0.9938957322378547,0.2970983683262324,-0.07267816149962017,1.0545780588336666,0.9472104578253263,-1.5598735404639614,0.18912530322239124,0.12282989587115653,0.20093327099220448,0.22001649305550547,0.04948036400671793,0.06579560957865536,0.710140925276118,-0.08605919249156221,0.6956756567509406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.8486404,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.83955383300781,-0.23433615589073575,-0.04889717241608674,1.8036141262178158,1.819430758154976,-0.12920211700081427,-0.1820099427181331,-0.1807130724521698,-0.056934441915511086,0.9818865793810739,0.9835297723095747,-0.0034601193003769683,-0.1807130724521698,-0.006948823601548529,0.9983537364953986,-0.056934441915511086,0.18061257107751547,0.05725246195669932,0.9818865793810739,0.22334717845232782,0.17333098552094184,1.0560307288576558,0.9465213573061625,-1.5585507822288758,0.18952763687394655,0.12438657096793646,0.20225602922729013,0.22093454025469056,0.050800325772897933,0.06384342879604911,0.7102123685189554,-0.08685391890705342,0.6956858522154568,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.8986323,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.56571197509766,-0.22810799892844974,-0.04767246880734991,1.7968770752239653,1.811925259750733,-0.12627149411132751,-0.12718088325879132,-0.12564243709866188,-0.13699504174573054,0.9825712882722527,0.9920468021429444,-0.007557801126421291,-0.12564243709866188,-0.009804188104643315,0.9905232134749262,-0.13699504174573054,0.12548713182460788,0.13713731516053226,0.9825712882722527,0.21449223078089552,0.07876865599404675,1.0574818784079771,0.9465039007886688,-1.5572480835787257,0.18927070177197525,0.12581490009694551,0.20355872787744023,0.2211897911358719,0.052228956843208565,0.06329222873722673,0.7109237033087916,-0.08599686623987701,0.6951159046174303,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.948529,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.86448669433594,-0.22572320844028937,-0.04621594601944547,1.800157091155619,1.8148422612813793,-0.12473980235485675,-0.03213897098119475,-0.03209454322317106,0.04918732548375071,0.9982737837422415,0.9993684566099483,0.015252154875484855,-0.03209454322317106,-0.013662251531433765,0.9986961249022885,0.04918732548375071,0.032802908653678985,-0.048717777831165696,0.9982737837422415,0.26829602057841523,-0.0900162880697693,1.0591376743477963,0.947293868071758,-1.5560323182066043,0.18818222327912298,0.12729169496193893,0.20477449324956165,0.22068212234228182,0.05399190349546089,0.06482219441694616,0.7124337601079055,-0.08380496509836825,0.6936951408178843,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604998.9985528,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.1243896484375,-0.21780964857933696,-0.033964514552136456,1.8012948796575161,1.8147335547521575,-0.12033416491895649,-0.1096945601956761,-0.10839547955361593,0.14006854063756305,0.9841906441010324,0.9938466474573129,0.022787306778144382,-0.10839547955361593,-0.007424922321510128,0.9901139704358195,0.14006854063756305,0.11051566344360049,-0.13840182151119199,0.9841906441010324,0.30337042467294834,0.05728937117170045,1.0601691235121409,0.9481705400930079,-1.5561596689818835,0.18712652040823752,0.128139004031803,0.20464714247428242,0.21998651212260745,0.05515318194344583,0.06561226146934668,0.7136172661391641,-0.08300714009145255,0.6924992731453092,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782604999.048512,PAUSED_LOST_TAG,Paused: lost fresh AprilTag pose,Walk,4,74.2516098022461,-0.21607910368374375,-0.028356065274054206,1.8014623549563316,1.8145966113192784,-0.11937618477892453,-0.17096709351861997,-0.16922670667838624,-0.10321693896636525,0.9801574288129439,0.9855043751538581,-0.01197699041459007,-0.16922670667838624,-0.005635930501986835,0.9946429006421301,-0.10321693896636525,0.16955637068532853,0.1026744948992612,0.9801574288129439,0.21703808330727964,0.1713705374900812,1.060618305765796,0.9486145400504117,-1.5568151127997485,0.186605674760037,0.1284962441050365,0.20399169865641742,0.2196222049008482,0.05566910917411634,0.06628502111003926,0.7135100338640505,-0.08276472249098825,0.6925747095171413,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
