local_ns,elapsed_s,bota_timestamp,fx,fy,fz,tx,ty,tz,bota_temperature,bota_status,force_zero_fx,force_zero_fy,force_zero_fz,torque_zero_tx,torque_zero_ty,torque_zero_tz,opti_local_ns,opti_dt_ms,opti_frame,opti_timestamp,opti_rigid_id,opti_seen,opti_px,opti_py,opti_pz,opti_qx,opti_qy,opti_qz,opti_qw,origin_frame,origin_px,origin_py,origin_pz,origin_qx,origin_qy,origin_qz,origin_qw,deflection_x_m,deflection_y_m,deflection_z_m,deflection_norm_m,rel_qx,rel_qy,rel_qz,rel_qw,reorientation_angle_deg
104465060413099,1.002091229,6438953,0.030759096145629883,-0.1019890122115612,0.0431060791015625,-0.001655127853155136,-0.0010859370231628418,-0.0006335973739624023,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465055672863,4.740,1564356,13036.3,34,True,-0.7184267044067383,0.9565439820289612,-5.259674072265625,0.7181386947631836,0.0830787941813469,-0.6907483339309692,0.01553906500339508,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-6.167911202342686e-05,0.00047339074320942165,6.469504782856629e-07,0.0004773924247003595,-0.0002955143662488613,0.00015618462985300674,-0.00010434479298222603,0.9999999386948906,0.04012508488138684
104465160578935,1.102257065,6539106,0.0015415549278259277,-0.031062833964824677,-0.0436859130859375,-0.0012180507183074951,-0.0007301159203052521,-0.00047898292541503906,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465153818866,6.760,1564368,13036.4,34,True,-0.7184503078460693,0.9567598700523376,-5.259599685668945,0.7180061936378479,0.08323589712381363,-0.6908665895462036,0.015567739494144917,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.0001153475750957473,0.0002503921456159464,-8.810760346040461e-06,0.0002758240728517033,-0.00041689455013389087,-2.0223850348222164e-05,-0.00021013416085765085,0.9999998908167763,0.053548287483216564
104465260788418,1.202466548,6639039,0.08963435888290405,-0.13703512400388718,0.0208282470703125,-0.003762155771255493,-0.002517838031053543,-0.00047194957733154297,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465256727066,4.061,1564380,13036.5,34,True,-0.7184910178184509,0.9569681882858276,-5.259552955627441,0.7180618047714233,0.08300841599702835,-0.6908470988273621,0.01507030613720417,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.00014278575770074826,3.500959379433602e-05,9.353948344810767e-07,0.000147018091483047,9.669070530375635e-05,6.987237643452106e-05,-0.00038555631188241275,0.9999999185575411,0.04624801183420303
104465361048971,1.302727101,6739495,0.05867809057235718,-0.053691618144512177,0.021453857421875,-0.0014901459217071533,-0.0007222481071949005,-0.0007898807525634766,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465354108785,6.940,1564392,13036.6,34,True,-0.7184742093086243,0.9569496512413025,-5.259570598602295,0.7180089950561523,0.08289104700088501,-0.6909170746803284,0.015025992877781391,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.00012651330453839442,5.72682084956671e-05,-1.2375650340811032e-05,0.00013942173665137635,0.0002145777762302612,-1.4998582681113873e-05,-0.00033734645382854476,0.9999999199643921,0.045846823698751024
104465461306017,1.402984147,6839822,0.023736238479614258,-0.1162101998925209,0.0643310546875,-0.0020342133939266205,-0.0013524293899536133,-0.00047969818115234375,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465453953059,7.353,1564404,13036.7,34,True,-0.7184629440307617,0.9567140936851501,-5.259640216827393,0.7180284261703491,0.08319258689880371,-0.6908466219902039,0.015661774203181267,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-7.989845499297671e-05,0.00029748750609916814,1.1763754628483991e-05,0.00030825470850958064,-0.000455803893835552,1.0205072728530775e-06,-0.00011191996426884908,0.9999998898578393,0.0537829260096772
104465561524960,1.503203090,6940000,-0.020933866500854492,-0.0661155991256237,-0.0005340576171875,-0.0014282725751399994,-0.00010120868682861328,-0.0009555816650390625,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465553792512,7.732,1564416,13036.8,34,True,-0.7184513211250305,0.9565305709838867,-5.259660720825195,0.7182016372680664,0.0831603854894638,-0.6906683444976807,0.01574755273759365,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-7.70482169730055e-05,0.0004819282937389033,2.623993301298602e-05,0.0004887533551080094,-0.0005072406660858176,0.00024110175133484904,-1.2445974410772375e-05,0.9999998422109625,0.06437334031402088
104465661645001,1.603323131,7040177,0.006076812744140625,-0.0658645611256361,-0.085968017578125,-0.0018620491027832031,0.0002703368663787842,-0.0001322031021118164,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465661122928,0.522,1564429,13036.908333333333,34,True,-0.7184427976608276,0.9565258622169495,-5.2595977783203125,0.7180575728416443,0.0832621231675148,-0.6908119320869446,0.015482974238693714,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.00013984833280227468,0.00048195731217115403,1.56227083864169e-05,0.0005020801489405311,-0.00037788214390290653,6.19421733014658e-05,-0.00028243208328112423,0.999999886800179,0.054524350382796384
104465761759490,1.703437620,7140457,-0.0010905861854553223,-0.10229086130857468,0.0215301513671875,-0.0020821988582611084,9.339302778244019e-06,1.4662742614746094e-05,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465761038321,0.721,1564441,13037.008333333333,34,True,-0.718468964099884,0.9567199349403381,-5.259543418884277,0.7179837822914124,0.083289735019207,-0.690887987613678,0.015360159799456596,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.00017580582643595026,0.0002819531946657515,1.2578958245940942e-05,0.0003325109363338351,-0.0003036126130019774,-3.305544956277996e-05,-0.00039439089011112174,0.9999998755912645,0.05716011165011233
104465861882293,1.803560423,7240485,-0.03821486234664917,-0.11270855367183685,0.0001220703125,-0.0020006895065307617,0.0008158273994922638,-0.0001385211944580078,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465861113457,0.769,1564453,13037.108333333334,34,True,-0.7184889316558838,0.9569488763809204,-5.259586811065674,0.7179615497589111,0.08296263217926025,-0.6909576058387756,0.01503303088247776,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.00011092800662534755,5.746399011684206e-05,3.027337835916885e-06,0.00012496518550538164,0.00016269182092563258,-7.636037167507716e-05,-0.00038843833429436965,0.9999999084080585,0.049045171968397736
104465962949593,1.904627723,7340671,-0.07580184936523438,-0.051944730803370476,-0.0434112548828125,-0.0014733672142028809,0.001629561185836792,0.0001760721206665039,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104465962711806,0.238,1564465,13037.208333333334,34,True,-0.7184820771217346,0.9569537043571472,-5.259664058685303,0.7181732654571533,0.08267318457365036,-0.6907707452774048,0.015103134326636791,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-3.339994355784829e-05,6.079343290771905e-05,-9.479582392282319e-07,6.937071672684455e-05,0.0003001203887999723,0.0001938192830354124,-0.00011175953726372083,0.9999999299358193,0.04289588697567661
104466063336884,2.005015014,7441738,-0.06057661771774292,-0.15623043477535248,0.0422210693359375,-0.003569185733795166,0.000735599547624588,-0.0001461505889892578,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466063115556,0.221,1564477,13037.308333333332,34,True,-0.7184638977050781,0.956762433052063,-5.259659767150879,0.7181289196014404,0.0830283984541893,-0.6907628178596497,0.015621477738022804,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-5.57631745071071e-05,0.00025150414979707687,6.9848200485263254e-06,0.00025770653213950717,-0.0003188241647173879,0.00013143077769128822,-1.225343342991549e-05,0.9999999404634763,0.039542066717420506
104466163446226,2.105124356,7541912,0.03681987524032593,-0.09206747263669968,-0.021514892578125,-0.0021728575229644775,-0.0008103437721729279,-0.0003026723861694336,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466161028837,2.417,1564489,13037.408333333333,34,True,-0.7184624075889587,0.956562340259552,-5.259601593017578,0.7177916169166565,0.08322066813707352,-0.691100001335144,0.01517521869391203,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.00013311384634096657,0.00044359942832508344,3.0219565157718154e-05,0.00046412602923812503,-0.00010850707008112917,-0.0003038063310498163,-0.0004917488841028693,0.9999998270554671,0.06739397167247954
104466263538604,2.205216734,7641868,-0.0917770266532898,-0.17893170565366745,0.0424652099609375,-0.003846466541290283,0.0018232055008411407,2.4557113647460938e-05,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466263044548,0.494,1564501,13037.508333333333,34,True,-0.7184191942214966,0.956490159034729,-5.259551048278809,0.7181420922279358,0.08305667340755463,-0.6907499432563782,0.015427657403051853,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.0001890696094451113,0.00051615125885539,-4.958260582119436e-06,0.0005497126736593681,-0.00020005032166775521,0.00016625964286576259,-0.00016517426733878365,0.9999999525275296,0.035309254142237366
104466363802644,2.305480774,7742277,-0.05363726615905762,-0.16913530975580215,0.0636444091796875,-0.003931906074285507,0.0010027289390563965,-0.0007824897766113281,40.028995513916016,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466362438559,1.364,1564513,13037.608333333334,34,True,-0.7184486389160156,0.9566454291343689,-5.259582996368408,0.7179877758026123,0.0832359716296196,-0.6908840537071228,0.015638381242752075,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-0.00014306637504464913,0.00036190362296750056,4.41422864219267e-06,0.00038918081324742175,-0.0004665077997437137,-5.133626200765074e-05,-0.0001631765624588236,0.9999998765542276,0.05693846318933521
104466464516428,2.406194558,7842447,-0.09744906425476074,-0.06061480566859245,0.021209716796875,-0.00093856081366539,0.002249985933303833,-0.0007878541946411133,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466464196699,0.320,1564525,13037.708333333334,34,True,-0.7184671759605408,0.9568765163421631,-5.259653091430664,0.7181097269058228,0.08282846212387085,-0.6908141374588013,0.015287458896636963,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,-5.137190510169468e-05,0.0001379636224327146,-5.647467082467749e-06,0.00014732592315333277,6.310206120998392e-05,0.00010589560248136512,-0.000101838449137524,0.9999999872165908,0.018322763340027408
104466564639901,2.506318031,7943126,-0.06030958890914917,-0.12462566792964935,0.107421875,-0.0019216537475585938,0.0007391758263111115,0.00032210350036621094,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466563498391,1.142,1564537,13037.808333333332,34,True,-0.7185084819793701,0.9570627808570862,-5.259714603424072,0.7182109355926514,0.08009011298418045,-0.690956711769104,0.018373018130660057,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,2.6689095755499275e-05,-4.5773731526136104e-05,1.2558217455346514e-05,5.445411973146536e-05,-0.00024722079902697597,-0.00022423474662935933,0.004002360636145028,0.9999919348224731,0.4602299563390768
104466664857772,2.606535902,8043267,-0.04937022924423218,-0.1972353532910347,0.0869140625,-0.003237936645746231,0.001309473067522049,0.001949310302734375,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466663639910,1.218,1564549,13037.908333333333,34,True,-0.7185806632041931,0.9576253890991211,-5.259789943695068,0.7181053161621094,0.08042467385530472,-0.6910566687583923,0.01724390499293804,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.0001542625704400014,-0.0006035687738407644,1.0553477454233422e-05,0.0006230598536904598,0.000339037951784485,-0.0002703352441171814,0.00297176033499967,0.9999954902961485,0.34414526662530454
104466764974067,2.706652197,8143518,-0.041752636432647705,-0.15073824673891068,-0.0620269775390625,-0.0012311376631259918,0.0015673749148845673,0.002772688865661621,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466762476169,2.498,1564561,13038.008333333333,34,True,-0.7186323404312134,0.9583873152732849,-5.260083198547363,0.7182016968727112,0.07875997573137283,-0.6911106705665588,0.01869138516485691,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.0005187044459135728,-0.0013348718089167529,-2.917597450381871e-05,0.0014324064667333215,0.00045575232177006575,-0.000388026674434161,0.005174274387281664,0.9999864342128278,0.596884933376472
104466865279938,2.806958068,8243701,-0.04105997085571289,-0.0976729691028595,0.0420379638671875,-0.0034936778247356415,0.00014871731400489807,0.0027185678482055664,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466862188285,3.092,1564573,13038.108333333334,34,True,-0.7185360789299011,0.9580110907554626,-5.260975360870361,0.7189745903015137,0.07723506540060043,-0.6904520392417908,0.019657839089632034,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.0013724813870540113,-0.0008681653643632076,-3.302362467270961e-05,0.001624348120778341,0.0007727098862232233,0.0005153572386337181,0.007011078128153569,0.9999749907421831,0.8104363890398065
104466965425472,2.907103602,8344032,0.07531529664993286,-0.239040769636631,0.2779541015625,7.464736700057983e-05,-0.01573484018445015,0.0017557144165039062,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104466960654103,4.771,1564585,13038.208333333334,34,True,-0.7186371684074402,0.9589045643806458,-5.262922763824463,0.7196654677391052,0.07921399921178818,-0.6896265149116516,0.014899228699505329,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.003393616239479167,-0.0015834429280226633,3.243156800281015e-05,0.0037449932568383655,0.0027646858365195444,0.0020099351044484686,0.0023723979763928577,0.9999913441630097,0.4767848792038618
104467065540177,3.007218307,8444101,0.1525987982749939,-0.2437204346060753,0.25775146484375,0.00022229179739952087,-0.013510175049304962,-0.0013931989669799805,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104467060581476,4.959,1564597,13038.308333333332,34,True,-0.7184642553329468,0.959984540939331,-5.265125274658203,0.7205365896224976,0.08106660097837448,-0.6884642839431763,0.016497483476996422,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.005695388717559248,-0.002420622850928766,-0.00018728531168472272,0.006191279626903677,0.000254332750526852,0.0033425326153191945,0.0022363946782868534,0.9999918806317432,0.4617735353273452
104467165854299,3.107532429,8543985,0.34524065256118774,-0.15645184367895126,0.23345947265625,-0.00101417675614357,-0.019757140427827835,-0.003046751022338867,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104467162524916,3.329,1564609,13038.408333333333,34,True,-0.7185662984848022,0.9611343741416931,-5.267271995544434,0.7210051417350769,0.07855482399463654,-0.6882463097572327,0.01725860871374607,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.00793978211263114,-0.003370365213480952,-0.0001469430955286377,0.008626766134631415,0.0014323298230386266,0.0037210319825898295,0.004607963909821264,0.9999814343380923,0.6982702135542342
104467265958392,3.207636522,8644657,0.38468998670578003,-0.19381581991910934,0.1461181640625,-0.0018894635140895844,-0.024483006447553635,-0.003717780113220215,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104467262667973,3.290,1564621,13038.508333333333,34,True,-0.718438446521759,0.9622347950935364,-5.270465850830078,0.7222011685371399,0.07836196571588516,-0.6870557069778442,0.015469255857169628,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.011228235623191245,-0.004142542027903252,-0.0002803614507226948,0.011971321238940045,0.0027702610088763758,0.005547433830581152,0.003627588052878088,0.9999741957854497,0.8232161499823033
104467366258552,3.307936682,8744484,0.5994861721992493,-0.22285590320825577,0.0394134521484375,-0.0018402524292469025,-0.029946234077215195,-0.005790829658508301,39.87751388549805,0,0.05205810070037842,0.07714129239320755,-0.0247344970703125,0.001672636717557907,-0.0007886216044425964,0.0005022287368774414,104467364060673,2.198,1564633,13038.608333333334,34,True,-0.7183301448822021,0.9631332755088806,-5.273873805999756,0.7226983904838562,0.07904095947742462,-0.6864338517189026,0.016375035047531128,1564236,-0.718490481376648,0.9570167660713196,-5.2596917152404785,0.7180440293575169,0.08279730227029704,-0.6908833853266942,0.015411895415839136,0.014709329007342455,-0.004698628161353846,-0.0003572497035556876,0.015445682043717079,0.0016069413018407824,0.006272944050629226,0.0038165809537592838,0.9999717504121872,0.8613401785357141
