local_ns,elapsed_s,bota_timestamp,fx,fy,fz,tx,ty,tz,bota_temperature,bota_status,force_zero_fx,force_zero_fy,force_zero_fz,torque_zero_tx,torque_zero_ty,torque_zero_tz,opti_local_ns,opti_dt_ms,opti_frame,opti_timestamp,opti_rigid_id,opti_seen,opti_px,opti_py,opti_pz,opti_qx,opti_qy,opti_qz,opti_qw,origin_frame,origin_px,origin_py,origin_pz,origin_qx,origin_qy,origin_qz,origin_qw,deflection_x_m,deflection_y_m,deflection_z_m,deflection_norm_m,rel_qx,rel_qy,rel_qz,rel_qw,reorientation_angle_deg
103675004109976,16.848063985,22283459,-2.0201432704925537,2.1099297404289246,-1.2700042724609375,-0.0204232856631279,-0.028860457241535187,0.07204651832580566,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675000665426,3.445,1469553,12246.275,34,True,0.2650325894355774,1.1107405424118042,-5.208827972412109,0.7192033529281616,0.03749198466539383,-0.693600594997406,0.016101041808724403,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.009265551299812685,0.018823403989943078,0.0002854383842185081,0.020982193730142967,-0.012121409113841942,-0.004433299501946708,0.0447350223468589,0.9989155094762755,5.337277253062247
103675104331816,16.948285825,22383647,-1.953183889389038,2.148294150829315,-1.42156982421875,-0.02039002627134323,-0.03321654349565506,0.07218170166015625,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675099294029,5.038,1469565,12246.375,34,True,0.26507824659347534,1.1106418371200562,-5.208408832550049,0.7188233137130737,0.03730349987745285,-0.6940079927444458,0.015950269997119904,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.009691524636169901,0.018873906555932133,0.0002262628639779258,0.02121794507814462,-0.011848615162941778,-0.0049754450604422296,0.044752994488907204,0.9989154242224147,5.337487073627883
103675204408155,17.048362164,22483845,-2.1474123001098633,2.2216755747795105,-1.2923126220703125,-0.01885712891817093,-0.027645908296108246,0.07569289207458496,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675198548708,5.859,1469577,12246.475,34,True,0.26507917046546936,1.1107817888259888,-5.207921028137207,0.7181978225708008,0.03845192864537239,-0.6945937275886536,0.01590709015727043,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.010158384903418208,0.01867717005571793,0.00019665342174831789,0.021261894029095497,-0.012560094891720448,-0.005854013247156954,0.04387189571725615,0.998941054973409,5.274030844081675
103675304629333,17.148583342,22583726,-2.270223617553711,2.0756370425224304,-1.24871826171875,-0.02105475589632988,-0.025435611605644226,0.07827305793762207,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675299618216,5.011,1469589,12246.575,34,True,0.26465490460395813,1.1109012365341187,-5.206821441650391,0.7156124711036682,0.040686529129743576,-0.6971047520637512,0.01698196865618229,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.011250708329562533,0.01840443352724088,0.0005651694145372374,0.021578253586484804,-0.01466226178826534,-0.009567167821218915,0.04290689404598296,0.9989256658142586,5.312221958591338
103675404883784,17.248837793,22684150,-2.5789222717285156,2.022657096385956,-1.44683837890625,-0.022961605340242386,-0.031540125608444214,0.08519744873046875,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675401930351,2.953,1469601,12246.675,34,True,0.2648746967315674,1.1114816665649414,-5.204864978790283,0.7193801403045654,0.03568212687969208,-0.6935552954673767,0.014146110974252224,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.013112645132343196,0.017608376157131626,0.00022985086604150335,0.021955618977346672,-0.009470504253858973,-0.004115610534455749,0.04469737286566316,0.9989472038891817,5.258693648273542
103675505169459,17.349123468,22784474,-3.0576417446136475,2.0157873034477234,-1.7085723876953125,-0.022440027445554733,-0.03731520473957062,0.09865248203277588,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675499503695,5.666,1469613,12246.775,34,True,0.26470455527305603,1.1122324466705322,-5.201641082763672,0.7153307795524597,0.04000682756304741,-0.6974353790283203,0.01688854768872261,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.01622592062883011,0.01647104696893591,0.00021878407301667232,0.023121932336562904,-0.01409845989124519,-0.009977904976186834,0.04332236610820639,0.9989118316627187,5.346321339430958
103675605283583,17.449237592,22884763,-3.6928353309631348,1.9359291195869446,-1.8806304931640625,-0.01988716423511505,-0.03904023766517639,0.11821353435516357,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675600181214,5.102,1469625,12246.875,34,True,0.2646145224571228,1.1138352155685425,-5.198634147644043,0.7169845104217529,0.03196369856595993,-0.6961854100227356,0.015408564358949661,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.019017704084362604,0.014519347240316543,9.450145655834016e-05,0.02392683521593613,-0.007592391046097741,-0.00765308916702212,0.048162695723492285,0.9987813277014399,5.657899262287252
103675705545822,17.549499831,22984864,-4.248321533203125,1.7704100012779236,-1.8410797119140625,-0.019795425236225128,-0.04774133116006851,0.13528525829315186,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675700352481,5.193,1469637,12246.975,34,True,0.26440057158470154,1.1148817539215088,-5.196924686431885,0.7151564359664917,0.03648064285516739,-0.697833776473999,0.01576817035675049,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.020594630103450064,0.013266603491563188,0.0001794282850462246,0.024498443865065448,-0.010827186836754482,-0.010232508484676718,0.045086084795698665,0.9988720202073478,5.443260475544547
103675805660119,17.649614128,23085124,-4.624011516571045,1.660493552684784,-2.101287841796875,-0.01863482967019081,-0.0551399290561676,0.14333021640777588,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675802235241,3.425,1469649,12247.075,34,True,0.2644355595111847,1.1148499250411987,-5.195890426635742,0.7135447859764099,0.04097786173224449,-0.6991733908653259,0.018200553953647614,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.021623044099329292,0.013177021475149004,0.00010024322361948021,0.025321926857606217,-0.015564870912541962,-0.012566677491326285,0.04346153724980367,0.9988547983516868,5.4846644541897405
103675907978529,17.751932538,23185253,-4.752852439880371,1.5796183943748474,-1.9772491455078125,-0.020836476236581802,-0.06414424255490303,0.1468583345413208,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103675907691003,0.288,1469662,12247.183333333332,34,True,0.26432743668556213,1.114710807800293,-5.19636869430542,0.7144228219985962,0.040508072823286057,-0.6983828544616699,0.014850139617919922,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.021169613908633717,0.013365864084097052,0.00023634482981234892,0.0250370672131093,-0.012897345441072367,-0.011174363417347401,0.041520187649687214,0.998991924942502,5.1457721332439466
103676008343633,17.852297642,23287446,-4.512320041656494,1.6122940182685852,-1.8254547119140625,-0.018739774823188782,-0.06638262048363686,0.14078354835510254,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676008110854,0.233,1469674,12247.283333333333,34,True,0.264385461807251,1.114641547203064,-5.1968841552734375,0.714690625667572,0.03836825117468834,-0.6982436776161194,0.014176961034536362,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.020664515551021317,0.013499073743577993,0.0002048045320431842,0.024683782931092715,-0.01094929429768014,-0.0107968982994181,0.04260893540835039,0.998973482413253,5.192637207845842
103676109159544,17.953113553,23387860,-4.3808441162109375,1.6074737906455994,-1.7632293701171875,-0.02066117897629738,-0.06976467743515968,0.13659703731536865,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676108895065,0.264,1469686,12247.383333333333,34,True,0.264400839805603,1.1148496866226196,-5.197526454925537,0.7155760526657104,0.03624566271901131,-0.6974563002586365,0.013852391391992569,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.02000160962743922,0.013370015709265283,0.000207469893682604,0.024059608299206666,-0.009318597346926902,-0.009547819414133074,0.043948514670051106,0.9989447086531954,5.264922880025186
103676209264261,18.053218270,23488752,-4.285080432891846,1.710148274898529,-1.80792236328125,-0.018350712954998016,-0.07552783563733101,0.13333570957183838,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676206694788,2.569,1469698,12247.483333333334,34,True,0.2644834816455841,1.1150562763214111,-5.197867393493652,0.7155248522758484,0.0339670367538929,-0.6976202726364136,0.014013516716659069,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.019635257759272925,0.01321035557307506,0.00012973293854881475,0.023665875692133333,-0.007849186822509732,-0.009656831933413823,0.04570124292230235,0.998877636279135,5.429690364361811
103676310326791,18.154280800,23588565,-4.039286136627197,1.7137901186943054,-1.7592926025390625,-0.017500072717666626,-0.06935975328087807,0.13203012943267822,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676310055063,0.272,1469710,12247.583333333334,34,True,0.26450249552726746,1.1152139902114868,-5.198166370391846,0.7157514691352844,0.032987114042043686,-0.697437047958374,0.013902010396122932,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.019318867387245735,0.013090634496765608,0.0001160808014047587,0.023336598368364474,-0.007108565441668019,-0.009338168013718506,0.04633929339532154,0.9988568149655543,5.47983236459208
103676410433935,18.254387944,23689824,-4.028152942657471,1.643448293209076,-1.5029296875,-0.01894109696149826,-0.07125477865338326,0.13038146495819092,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676407369082,3.065,1469722,12247.683333333332,34,True,0.26447591185569763,1.1151707172393799,-5.198368549346924,0.7155278921127319,0.03315947949886322,-0.6976696252822876,0.013318547047674656,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.019124578967639083,0.013156120506139932,0.0001537525968033957,0.023213286439506202,-0.006787956495461357,-0.009628429695101748,0.04580395027045361,0.9988809814626787,5.421591270217901
103676510663688,18.354617697,23789911,-3.9719395637512207,1.5286359190940857,-1.61376953125,-0.021795310080051422,-0.08007680252194405,0.12807762622833252,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676509256178,1.408,1469734,12247.783333333333,34,True,0.2644675374031067,1.1152349710464478,-5.198729038238525,0.7158656120300293,0.03318905457854271,-0.697348415851593,0.011840985156595707,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.018759540519238924,0.01313485533731927,0.00017486297178040627,0.02290142707964225,-0.005772253098839622,-0.009073991246395574,0.0447749469525154,0.9989392113148942,5.27862079036876
103676610902473,18.454856482,23890190,-3.897975206375122,1.6403195261955261,-1.5051116943359375,-0.018326997756958008,-0.07956163957715034,0.12598955631256104,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676607879406,3.023,1469746,12247.883333333333,34,True,0.26439017057418823,1.115210771560669,-5.199256420135498,0.7161736488342285,0.03317543864250183,-0.6970160603523254,0.0127797182649374,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.018242299696278587,0.0132173202466031,0.000276668553078558,0.022528994611353003,-0.006466459871418168,-0.008679097268613267,0.04544422176979203,0.9989082444724697,5.355127870991286
103676711101161,18.555055170,23990561,-3.7271175384521484,1.6415600180625916,-1.5703582763671875,-0.02020224556326866,-0.0813131220638752,0.12233209609985352,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676707657847,3.443,1469758,12247.983333333334,34,True,0.2644394338130951,1.115200400352478,-5.199453353881836,0.7162601947784424,0.03268473967909813,-0.6969377994537354,0.013449151068925858,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.018046346095993135,0.01325376184546912,0.00023677462470758214,0.022391714375984816,-0.0066163289126906786,-0.008592294792093504,0.046263437023155905,0.9988704075388005,5.44715092281183
103676811248817,18.655202826,24090603,-3.69913911819458,1.7069348692893982,-1.7199859619140625,-0.02048347145318985,-0.07777931168675423,0.12255001068115234,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676808271560,2.977,1469770,12248.083333333334,34,True,0.26443615555763245,1.1152316331863403,-5.199702262878418,0.7161778807640076,0.033154889941215515,-0.6969963312149048,0.013641647063195705,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.017795792086784376,0.013252236629983144,0.0002495138411890411,0.022189507629735036,-0.007074176966505805,-0.008714305527876666,0.04605425739019276,0.9988758793141674,5.433939357677567
103676911352722,18.755306731,24190727,-3.7357349395751953,1.6427273154258728,-1.7866668701171875,-0.02251317724585533,-0.08016480877995491,0.12060868740081787,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103676910457005,0.896,1469782,12248.183333333332,34,True,0.2644484043121338,1.115358829498291,-5.199902057647705,0.7159929275512695,0.03387037292122841,-0.6971492767333984,0.013781830668449402,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.017581735923630357,0.013150592690838493,0.0002397489937188479,0.021957071885581606,-0.007655610279124364,-0.008977840898590663,0.0456282473514026,0.9988888091512954,5.4025920785992945
103677011552646,18.855506655,24290832,-3.6167171001434326,1.6143836379051208,-1.6754302978515625,-0.02202954888343811,-0.07526523247361183,0.11973226070404053,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677008393893,3.159,1469794,12248.283333333333,34,True,0.2645024061203003,1.1154425144195557,-5.200087070465088,0.7158269882202148,0.03469789773225784,-0.6972754597663879,0.01395907811820507,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.017386028913906754,0.013092635258766873,0.00018986105588856043,0.02176527386997118,-0.008343226288118604,-0.009213913352301817,0.045147700924850265,0.9989029880208797,5.368006352166146
103677111807324,18.955761333,24391039,-3.465243101119995,1.6797522902488708,-1.7174224853515625,-0.021454840898513794,-0.07465380802750587,0.11736941337585449,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677109198496,2.609,1469806,12248.383333333333,34,True,0.26456552743911743,1.1152304410934448,-5.200237274169922,0.7155966758728027,0.03611281141638756,-0.6974388957023621,0.014009174890816212,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.017260343151938973,0.013324240797930325,0.00014422649716199735,0.021805403913855874,-0.009341263890190719,-0.009527484076238102,0.04415333063180965,0.99893565920445,5.287452848919005
103677211870608,19.055824617,24491310,-3.4125728607177734,1.6360769867897034,-1.7416229248046875,-0.02112598344683647,-0.08448051288723946,0.11519205570220947,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677206470333,5.400,1469818,12248.483333333334,34,True,0.26455947756767273,1.1153342723846436,-5.201134204864502,0.7164792418479919,0.03893003240227699,-0.6963604688644409,0.014967940747737885,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.016358321888505622,0.013327702908913944,0.00018482037549405255,0.021101102303136512,-0.012064950672926171,-0.0082671843447637,0.042815628798297055,0.9989759319217235,5.186437031514475
103677312164373,19.156118382,24591188,-3.1318185329437256,1.5644280314445496,-1.41461181640625,-0.020716004073619843,-0.07873878255486488,0.10746145248413086,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677309186073,2.978,1469830,12248.583333333334,34,True,0.26436084508895874,1.115392804145813,-5.202951908111572,0.7153507471084595,0.03652659058570862,-0.6976276636123657,0.01596206985414028,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.014555787351843081,0.013474983563417581,0.00046068914143784713,0.019840825636840007,-0.01101580331779162,-0.009962846544049886,0.0451939553213723,0.9988678091561533,5.453413500546418
103677412298955,19.256252964,24691652,-2.7243151664733887,1.5581373572349548,-1.022796630859375,-0.01886993646621704,-0.07349051907658577,0.09605395793914795,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677408196255,4.103,1469842,12248.683333333332,34,True,0.2645924687385559,1.1154717206954956,-5.205532073974609,0.7180715799331665,0.03247331455349922,-0.6950291991233826,0.01590934582054615,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.011978151119548015,0.01371659299319144,0.0003400676050001469,0.018213639766932046,-0.008401788465758418,-0.006112449097788908,0.0481807956988364,0.9987845908114676,5.650317868315917
103677512411974,19.356365983,24791805,-2.0906412601470947,1.6164583563804626,-1.1477508544921875,-0.02071051299571991,-0.06998515501618385,0.08313095569610596,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677510406582,2.005,1469854,12248.783333333333,34,True,0.264614999294281,1.11562979221344,-5.208452224731445,0.7181657552719116,0.03437964618206024,-0.6945844292640686,0.024668026715517044,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.00906163245225899,0.013908618390253343,0.00043916242632739493,0.016605893889285954,-0.016054643924049868,-0.006309382698829691,0.05285417846284862,0.9984532417281489,6.37433442155791
103677612567044,19.456521053,24891906,-1.6391403675079346,1.6472192406654358,-1.2724456787109375,-0.02099325880408287,-0.06459808722138405,0.07083821296691895,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677607414352,5.153,1469866,12248.883333333333,34,True,0.26509082317352295,1.1156542301177979,-5.210065841674805,0.7175984382629395,0.028044704347848892,-0.6955358982086182,0.02226637676358223,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.007440045912788722,0.014102733632877527,3.475967817586717e-05,0.015944986275927806,-0.009877187320258739,-0.007088230824899788,0.05574419981154715,0.9983710644553877,6.541518089210718
103677712773201,19.556727210,24992092,-1.2241500616073608,1.6375113129615784,-1.3701629638671875,-0.0201275572180748,-0.05028434097766876,0.06234121322631836,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677707397373,5.376,1469878,12248.983333333334,34,True,0.2648944556713104,1.115626573562622,-5.211399078369141,0.7172988653182983,0.0313447080552578,-0.6956439018249512,0.024075046181678772,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.006128413797229263,0.014277933490576772,0.000291218968099972,0.015540323320921768,-0.013445456360864465,-0.007562435650970811,0.05460184274335974,0.9983890364178197,6.50532213665004
103677812900931,19.656854940,25092282,-1.0014119148254395,1.7052943110466003,-0.9599761962890625,-0.016310572624206543,-0.05017424374818802,0.0546489953994751,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677808374126,4.527,1469890,12249.083333333334,34,True,0.2648108899593353,1.1158592700958252,-5.211617946624756,0.7175198197364807,0.029486091807484627,-0.6954798102378845,0.024573376402258873,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.005886293190068362,0.014068669509494366,0.00037258490635606005,0.015254990291680488,-0.012535588227795925,-0.00727789814574481,0.05629397388905208,0.9983090101417207,6.6649875931235325
103677913043396,19.756997405,25192386,-0.9986262321472168,1.5267533659934998,-1.19354248046875,-0.021264057606458664,-0.04281608760356903,0.05576658248901367,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103677911239169,1.804,1469902,12249.183333333332,34,True,0.26484787464141846,1.1163415908813477,-5.211410045623779,0.7196112275123596,0.028035126626491547,-0.6934947967529297,0.020948532968759537,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.006032657915629893,0.013567827326767545,0.0003021682309475861,0.014851606160135884,-0.009094759836667899,-0.004147102411282966,0.054915404315309724,0.9984409773511852,6.399562386830211
103678013135860,19.857089869,25292304,-0.9171643853187561,1.500403106212616,-1.28106689453125,-0.02137291431427002,-0.04982129484415054,0.054276466369628906,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103678007893610,5.242,1469914,12249.283333333333,34,True,0.2649552822113037,1.1161311864852905,-5.211249351501465,0.7198125720024109,0.029633089900016785,-0.6932981610298157,0.0181511789560318,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.0062134684406161406,0.013763233667414138,0.00019847197747361404,0.015102091979994594,-0.008201397721172699,-0.0037330565902320427,0.05183999315474194,0.9986147487763385,6.032287664927551
103678113337533,19.957291542,25392604,-0.9521763324737549,1.6015440821647644,-1.519775390625,-0.019099637866020203,-0.054696135222911835,0.05198371410369873,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103678111556839,1.781,1469926,12249.383333333333,34,True,0.26489925384521484,1.1156857013702393,-5.212186336517334,0.7183936238288879,0.03573358431458473,-0.6944413781166077,0.019623620435595512,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.005340182299545016,0.014313262273379318,0.0003183758303526279,0.01528032679847752,-0.013372133176616832,-0.005772060205694486,0.048405024060048825,0.9987215943500145,5.794930670063778
103678213527392,20.057481401,25492830,-0.6346135139465332,1.607816755771637,-1.64892578125,-0.018389444798231125,-0.06037187576293945,0.04112696647644043,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103678207129706,6.398,1469938,12249.483333333334,34,True,0.26513442397117615,1.1153833866119385,-5.214386940002441,0.7209591865539551,0.0365508534014225,-0.6917886734008789,0.017619360238313675,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,-0.0031850986753771265,0.014887836267442415,0.00019658010757133866,0.015226002956677618,-0.012717346742396041,-0.0019863261861772785,0.04652599679773643,0.99883414800561,5.533902950114586
103678313768541,20.157722550,25592863,-0.12457442283630371,1.6358839869499207,-1.5419464111328125,-0.017799437046051025,-0.06769417598843575,0.02609419822692871,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103678310797740,2.971,1469950,12249.583333333334,34,True,0.2650642693042755,1.1154767274856567,-5.217804431915283,0.720512866973877,0.03494939208030701,-0.6923261880874634,0.01800624094903469,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,0.00021336985572796736,0.015198084874082944,0.00041347320450968797,0.015205205379277508,-0.011845983969776182,-0.0026672294524754396,0.0479318016018473,0.9987768023667934,5.668396495679428
103678413973473,20.257927482,25693367,0.6347506046295166,1.6652135252952576,-1.238372802734375,-0.016563493758440018,-0.07417965307831764,0.009826302528381348,33.48600387573242,0,-0.02276754379272461,0.04600030183792114,-0.0054779052734375,0.0017413608729839325,0.0007330067455768585,0.00041544437408447266,103678407998052,5.975,1469962,12249.683333333332,34,True,0.26548629999160767,1.1152688264846802,-5.221741676330566,0.7223910093307495,0.030920768156647682,-0.6905079483985901,0.019849328324198723,1467531,0.26462772488594055,1.1305383443832397,-5.215765953063965,0.7200162347676567,0.06128886288371438,-0.6908346354062268,-0.02382862733296851,0.004109572186418932,0.015896052968345703,0.00017751928815019333,0.01641964057540559,-0.01054611496090961,-7.754575122781439e-05,0.052177526256614516,0.9985821344284246,6.102903207866754
