stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782600858.0839117,TRACKING,Tracking AprilTag,Walk,4,71.72441101074219,0.10087416202459004,-0.062077616869606646,1.0153867747516867,1.0222717493020168,0.09902064461009856,0.5235079638640439,0.49990591054995737,-0.007859849983908419,0.8660440539345838,1.1401760487431387,0.0033189487920664007,0.8511965872101234,0.18543330544373782,-0.5240483988617178,1.0942600880912063,0.3371065836961751,0.5301822289514072,1.1328999910217348,-0.16608311022989042,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10087416202459004,-0.07904970624822596,0.5153867747516867,0.10087416202459004,0.09902064461009856,0.5235079638640439,-0.03846693687921676,False
1782600858.133901,TRACKING,Tracking AprilTag,Walk,4,71.77703094482422,0.10087177706939979,-0.06207599617095759,1.0153138327972953,1.0221989648690168,0.0990253859909413,0.5233960263836427,0.499807006662406,-0.008343356758352474,0.8660966138307946,1.140221903788943,0.0034447489909882334,0.8511978206909918,0.18543551504727426,-0.5240747874390923,1.094258776007976,0.33710874754932096,0.5301558403740327,1.1328997366715556,-0.16608059246722756,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10087177706939979,-0.07910384834833736,0.5153138327972953,0.10087177706939979,0.0990253859909413,0.5233960263836427,-0.03828458199323814,False
1782600858.183867,TRACKING,Tracking AprilTag,Walk,4,71.67193603515625,0.10085774398192063,-0.06208004861718231,1.0153255286943157,1.0222094433998477,0.09901056652306217,0.5235804420144667,0.49996663147403897,-0.008364530370077417,0.8660042736870243,1.1402088721650008,0.003239825839093824,0.8512056047021218,0.18544078688286558,-0.524060849361993,1.0942580365375498,0.3371181196495799,0.530169778451132,1.132903098290905,-0.16607181279780753,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10085774398192063,-0.07907932601091196,0.5153255286943157,0.10085774398192063,0.09901056652306217,0.5235804420144667,-0.03831382173578923,False
1782600858.2338006,TRACKING,Tracking AprilTag,Walk,4,71.73377990722656,0.10087848491710436,-0.06205599711597184,1.0154329179364496,1.0223166957093874,0.09902038986676977,0.5236757303085986,0.50004730184807,-0.00879510177831755,0.8659534295209957,1.1400626948645811,0.0031321239948076673,0.8512125876509616,0.18544404682834414,-0.5240650413199144,1.094258650804659,0.3371258015435482,0.5301655864932107,1.1329069554994269,-0.16606514115922016,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10087848491710436,-0.07901604516613912,0.5154329179364496,0.10087848491710436,0.09902038986676977,0.5236757303085986,-0.038582294841124076,False
1782600858.28386,TRACKING,Tracking AprilTag,Walk,4,71.9382095336914,0.10089161532114038,-0.062053092862501845,1.015732279699848,1.0226151614366772,0.09900419713749446,0.5232439488340398,0.4996717811775355,-0.009145660659127568,0.8661665359421231,1.1397477746867548,0.003567323818290391,0.8512226577642139,0.18544025836485256,-0.5240634073147351,1.0942669185486351,0.3371326866031766,0.5301672204983899,1.1329173802002057,-0.16606247934588791,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10089161532114038,-0.07881400223085741,0.515732279699848,0.10089161532114038,0.09900419713749446,0.5232439488340398,-0.03933069924962007,False
1782600858.3339067,TRACKING,Tracking AprilTag,Walk,4,71.7424087524414,0.10091100739475091,-0.06207282944901601,1.0159282920269035,1.0228129653606917,0.09900412147704875,0.52304871448549,0.49950003218927425,-0.009705087202856014,0.8662595044934854,1.1395195745586246,0.0037734168358604103,0.8512279982132714,0.18543499858506132,-0.5240615497031681,1.0942741296659877,0.3371347324443528,0.530169078109957,1.1329247704266834,-0.16606373243495104,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10091100739475091,-0.07868961849356719,0.5159282920269035,0.10091100739475091,0.09900412147704875,0.52304871448549,-0.039820730067258725,False
1782600858.383921,TRACKING,Tracking AprilTag,Walk,4,71.83573150634766,0.10088063190818661,-0.0621003987328437,1.015668502739208,1.022553601956141,0.0989996650470105,0.5232772799744712,0.4997049650279374,-0.008147324934192481,0.8661573581185146,1.139879121033459,0.0035375709045574744,0.8512297463737049,0.18542942191416278,-0.5240543831996086,1.0942798421065763,0.3371334982054247,0.5301762446135164,1.1329293973728587,-0.1660673026859646,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10088063190818661,-0.07885098417400277,0.5156685027392081,0.10088063190818661,0.0989996650470105,0.5232772799744712,-0.03917125684802014,False
1782600858.4338124,TRACKING,Tracking AprilTag,Walk,4,71.96376037597656,0.10088419353366339,-0.06207736648145794,1.0156440958022968,1.0225283122106086,0.09900550109759405,0.5233676721383723,0.49977889204941456,-0.009156655433177457,0.8661046211186831,1.1398356271289583,0.003443379107096356,0.8512243680087962,0.1854291176714458,-0.5240700316633735,1.0942774502943073,0.3371286713423864,0.5301605961497515,1.1329251627159875,-0.16607063240876158,-0.20233037354548505,0.6822470333307488,0.1790150786150551,0.6793783975670571,0.18,-0.10088419353366339,-0.07887043348438748,0.5156440958022968,0.10088419353366339,0.09900550109759405,0.5233676721383723,-0.039110239505741884,False
1782600858.4839156,TRACKING,Tracking AprilTag,Walk,4,71.92514038085938,0.10085320257643424,-0.06208005187620772,1.0154355917598152,1.022318317513426,0.09899547607206101,0.5237740405440238,0.500133510717426,-0.008546255661446036,0.8659061340420401,1.1400885412323245,0.003028870465412503,0.8512195871824401,0.1854266711159721,-0.5240627436534967,1.0942772163893015,0.3371233059698195,0.5301678841596283,1.1329226448448053,-0.16607537606336992,-0.20233037354548505,0.6822470333307488,0.1790150786150551,0.6793783975670571,0.18,-0.10085320257643424,-0.07898997563457183,0.5154355917598152,0.10085320257643424,0.09899547607206101,0.5237740405440238,-0.03858897939953809,False
1782600858.5339115,TRACKING,Tracking AprilTag,Walk,4,72.0082015991211,0.10084116926345003,-0.06207051785393221,1.0153608525970397,1.0222423154965081,0.09899097995823307,0.5235463489010637,0.4999378342718779,-0.008188633732859295,0.8660225794637998,1.140185406075965,0.0032522570994699684,0.8512107070280552,0.18543025635350302,-0.5240580306294446,1.0942697130714127,0.33711735523115005,0.5301725971836806,1.1329133120029242,-0.16607752295239198,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10084116926345003,-0.07903923409592534,0.5153608525970397,0.10084116926345003,0.09899097995823307,0.5235463489010637,-0.03840213149259919,False
1782600858.5838351,TRACKING,Tracking AprilTag,Walk,4,71.74009704589844,0.10083409201334759,-0.062068429463380606,1.0152959825433139,1.0221770571759081,0.09899036098274998,0.5238862031885847,0.500230835215537,-0.008498095959657562,0.8658503876909837,1.1402296310896187,0.0029036207201570963,0.8512033362143043,0.185435571881589,-0.52405135363406,1.0942614506890265,0.3371135714801692,0.5301792741790651,1.1329042254605701,-0.16607738700302804,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10083409201334759,-0.07907463211115551,0.5152959825433139,0.10083409201334759,0.09899036098274998,0.5238862031885847,-0.0382399563582847,False
1782600858.6338353,TRACKING,Tracking AprilTag,Walk,4,71.8714370727539,0.10085174093041645,-0.06208833719520449,1.0155288283252724,1.0224112853563685,0.09898502123102816,0.5231551146866991,0.4995945887537493,-0.009199183047397658,0.8662104951564791,1.139952487368363,0.0036412150905151264,0.8512017659892559,0.18543262597333937,-0.524064783633322,1.0942632366874019,0.3371107511624706,0.5301658441798031,1.1329046254649908,-0.16608070121161855,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10085174093041645,-0.07893153665360295,0.5155288283252724,0.10085174093041645,0.09898502123102816,0.5231551146866991,-0.0388220708131809,False
1782600858.6839175,TRACKING,Tracking AprilTag,Walk,4,71.86864471435547,0.10082257193491975,-0.0620837206457732,1.01538527983349,1.0222655456794625,0.09897047736006587,0.5235042306946411,0.49989963680610017,-0.0085989200455438,0.8660406524495138,1.1401390790459915,0.0032787021862005217,0.8512087136160776,0.1854284501040715,-0.5240698340100796,1.094270299102393,0.33711472981765656,0.5301607938030455,1.1329127123903597,-0.16608014529735293,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10082257193491975,-0.07900560576999315,0.5153852798334899,0.10082257193491975,0.09897047736006587,0.5235042306946411,-0.038463199583724794,False
1782600858.7339115,TRACKING,Tracking AprilTag,Walk,4,71.8841552734375,0.10082047608565758,-0.06207891903345679,1.0154088501779708,1.0222884590986294,0.09896615106946711,0.5233055799091975,0.4997264164572129,-0.008867183853131233,0.8661379115044827,1.1401011177638851,0.0034801942210521686,0.8512220498256722,0.18542810027624104,-0.5240706356908073,1.0942771899969204,0.3371261531463515,0.5301599921223178,1.1329238450769068,-0.16607279409635517,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10082047608565758,-0.07899011436487423,0.5154088501779708,0.10082047608565758,0.09896615106946711,0.5233055799091975,-0.03852212544492695,False
1782600858.7839274,TRACKING,Tracking AprilTag,Walk,4,71.91606140136719,0.10082446809667044,-0.06207710589545235,1.0154092037450417,1.0222890938934406,0.09897000988312221,0.523311527994245,0.49973297901221675,-0.00854292378838366,0.8661373841029616,1.1401200397692197,0.003476562606031741,0.8512311587213167,0.18543322981472835,-0.5240645287763576,1.0942772286130458,0.33713660698075576,0.5301660990367675,1.1329283742647496,-0.16606337228111395,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10082446809667044,-0.07899324144856947,0.5154092037450417,0.10082446809667044,0.09897000988312221,0.523311527994245,-0.03852300936260433,False
1782600858.8338325,TRACKING,Tracking AprilTag,Walk,4,71.74939727783203,0.10085181186695917,-0.06209444824700867,1.0155823508866018,1.0224648257482043,0.0989799077586743,0.5228961333466516,0.4993753670082841,-0.008005703730609949,0.8663487470603967,1.1399775286098208,0.0039051876544096698,0.8512268023922631,0.18544427874330155,-0.524072594983658,1.0942654697659622,0.33713827609450453,0.530158032829467,1.132918475182369,-0.1660568099192325,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10085181186695917,-0.07889697819898833,0.5155823508866018,0.10085181186695917,0.0989799077586743,0.5228961333466516,-0.0389558772165044,False
1782600858.8838263,TRACKING,Tracking AprilTag,Walk,4,71.75248718261719,0.10083409786786511,-0.06206476595964649,1.015373284604816,1.0222536170420844,0.09898287952169088,0.5233309215441632,0.49975035191417966,-0.008407050112435813,0.8661286897857964,1.1401603407462706,0.003463331026464289,0.851223690889222,0.18544973828930014,-0.5240652762837729,1.0942591858172397,0.3371382670314737,0.5301653515293522,1.1329127977190465,-0.1660541165006042,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10083409786786511,-0.07902794757027297,0.515373284604816,0.10083409786786511,0.09898287952169088,0.5233309215441632,-0.038433211512040044,False
1782600858.9338346,TRACKING,Tracking AprilTag,Walk,4,71.81684112548828,0.10086414603431623,-0.062051644065096716,1.015496674699032,1.0223783442596996,0.09900023143328436,0.5233965949228774,0.49980754330424065,-0.008332743733533833,0.8660964063186333,1.1400306012810513,0.0033965693102445127,0.8512201973885136,0.18545635299352364,-0.5240717586788651,1.0942517087673174,0.33713849634266363,0.5301588691342599,1.1329061455266682,-0.1660506949226458,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10086414603431623,-0.07896157482732989,0.5154966746990319,0.10086414603431623,0.09900023143328436,0.5233965949228774,-0.03874168674757983,False
1782600858.9838364,TRACKING,Tracking AprilTag,Walk,4,71.7123031616211,0.10090791571845403,-0.06207099246910005,1.015810003545795,1.0226950566344055,0.09901256123677268,0.523000762343831,0.49946106883340285,-0.009158254352892116,0.8662879239011718,1.1396723941963012,0.0038318569985321127,0.8512201549503918,0.18545945025724134,-0.5240648589731052,1.0942489946729825,0.3371399891706755,0.53016576884002,1.1329043368598204,-0.16604818025213752,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10090791571845403,-0.07877550022920854,0.5158100035457951,0.10090791571845403,0.09901256123677268,0.523000762343831,-0.03952500886448773,False
1782600859.0337963,TRACKING,Tracking AprilTag,Walk,4,71.77345275878906,0.10088598853763757,-0.06206815348128871,1.0155554154334452,1.0224398467274203,0.09901584030558203,0.5232595161604896,0.49968885559168086,-0.00832303449010785,0.8661649812214489,1.139979702697776,0.0035706252836624763,0.8512199949316435,0.18546021328859874,-0.5240698263790999,1.0942482521688217,0.33714022688988676,0.5301608014340251,1.1329037686781445,-0.16604764640531006,-0.20239108339383757,0.6823069726356182,0.17895375648695167,0.6793162720667708,0.18,-0.10088598853763757,-0.0789398573332989,0.5155554154334452,0.10088598853763757,0.09901584030558203,0.5232595161604896,-0.038888538583612964,False
1782600859.083819,TRACKING,Tracking AprilTag,Walk,4,72.0327377319336,0.1008885384780486,-0.062051943468437336,1.0155057141962425,1.0223897478210877,0.09902314122360022,0.5232167345766008,0.49964884163921947,-0.009006144233090041,0.8661812306986563,1.1399798313669924,0.003608365346001563,0.8512148602332567,0.1854577933773343,-0.5240549994734726,1.0942478203198447,0.33713456697782795,0.5301756283396525,1.1329009454612728,-0.16605257088950115,-0.20239111958365863,0.6822460599234428,0.1789537884859129,0.6793774282526249,0.18,-0.1008885384780486,-0.07897976566494516,0.5155057141962425,0.1008885384780486,0.09902314122360022,0.5232167345766008,-0.038764285490606176,False
1782600859.1338346,TRACKING,Tracking AprilTag,Walk,4,71.94790649414062,0.10092796083626304,-0.06208053466580089,1.0157363657465346,1.0226244720145006,0.09903923418531736,0.5227233923999421,0.4992222130892111,-0.008836417848420739,0.866428935157361,1.1397630408966248,0.004138120907719978,0.8512157704936127,0.18545738715912194,-0.5240691757968094,1.0942486231096384,0.337135157837963,0.5301614520163157,1.1329019242964657,-0.16605238255783278,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10092796083626304,-0.07885310265794213,0.5157363657465346,0.10092796083626304,0.09903923418531736,0.5227233923999421,-0.039340914366336466,False
1782600859.1837974,TRACKING,Tracking AprilTag,Walk,4,71.9649429321289,0.1009331589424361,-0.06206306841721077,1.0157417264464799,1.0226292494740867,0.09904378241719905,0.5230097015908547,0.49946819779367113,-0.00929171442523784,0.8662823924308874,1.1397261700742878,0.0038471584262724234,0.8512146815794933,0.18545712273390672,-0.524060916855973,1.0942483152215166,0.3371340804060355,0.5301697109571519,1.1329011831040072,-0.16605322296749098,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.1009331589424361,-0.07884805961135627,0.5157417264464799,0.1009331589424361,0.09904378241719905,0.5230097015908547,-0.03935431611619966,False
1782600859.233837,TRACKING,Tracking AprilTag,Walk,4,71.67019653320312,0.10094412952144723,-0.06208525097828531,1.0157626960039747,1.0226525070947328,0.09905244581537716,0.52310843732174,0.49955520107570783,-0.0089688588153202,0.8662356265184202,1.1397231764031412,0.0037537790910349145,0.8512090352454208,0.1854584554197653,-0.524058857013342,1.0942443677171738,0.33712982901220273,0.5301717707997831,1.1328957912711217,-0.16605536429376033,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10094412952144723,-0.07884020214056837,0.5157626960039747,0.10094412952144723,0.09905244581537716,0.52310843732174,-0.039406740009936825,False
1782600859.2838018,TRACKING,Tracking AprilTag,Walk,4,71.78590393066406,0.10091619806361996,-0.062081473084341705,1.015515782839746,1.022404271082902,0.09904913654633847,0.5232529302258826,0.49968364915810576,-0.008202404778299435,0.866169135515629,1.1400240818677205,0.0036117004711696543,0.8512085851732509,0.18545734062113722,-0.5240425226690388,1.0942451147681964,0.33712888706968375,0.5301881051440862,1.132896060797639,-0.16605653591502845,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10091619806361996,-0.07899587434714761,0.5155157828397461,0.10091619806361996,0.09904913654633847,0.5232529302258826,-0.03878945709936521,False
1782600859.333909,TRACKING,Tracking AprilTag,Walk,4,71.79484558105469,0.1009556910180403,-0.06207787483531263,1.0158144084811027,1.0227045646572677,0.09905870642752772,0.5228349462558205,0.4993182929278491,-0.008964785988411307,0.8663722496478061,1.1396720487838947,0.004039847212113479,0.8512093256407517,0.1854469890142148,-0.5240296659561352,1.0942544814171418,0.3371244182951838,0.5302009618569898,1.1329025964115353,-0.1660645975407326,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.1009556910180403,-0.0788174290244188,0.5158144084811027,0.1009556910180403,0.09905870642752772,0.5228349462558205,-0.03953602120275679,False
1782600859.3839235,TRACKING,Tracking AprilTag,Walk,4,71.84768676757812,0.10096705944576749,-0.06209153199525759,1.015867586963312,1.022759336149666,0.09906463617257798,0.5229347613148297,0.4994025979818411,-0.009436887015712835,0.8663186424707945,1.1395943586198565,0.003957138446472441,0.8512138438511558,0.1854286897835395,-0.5240332691768608,1.0942726245031857,0.33711930903913606,0.5301973586362643,1.132916780620233,-0.1660770106101429,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10096705944576749,-0.07878603155369283,0.515867586963312,0.10096705944576749,0.09906463617257798,0.5229347613148297,-0.039668967408280076,False
1782600859.433935,TRACKING,Tracking AprilTag,Walk,4,71.84479522705078,0.10095133021392187,-0.06208067925026587,1.0157372257950388,1.0226276417513542,0.09906193319257134,0.5229104360298492,0.4993833075610385,-0.009050631293806857,0.8663338837899514,1.1397442435581266,0.0039670896388793175,0.8512204313244746,0.18542104107291524,-0.5240439562799987,1.0942825287462261,0.3371212593080245,0.5301866715331264,1.1329265612912063,-0.16607950781943553,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.10095133021392187,-0.07886929037033431,0.5157372257950388,0.10095133021392187,0.09906193319257134,0.5229104360298492,-0.039343064487596946,False
1782600859.483914,TRACKING,Tracking AprilTag,Walk,4,71.75735473632812,0.10093049816476672,-0.062070062903963844,1.0156265456118103,1.0225150064033626,0.09905234729508884,0.5230374604688861,0.4994931025855835,-0.009104994985831704,0.866270015373807,1.1398527631040702,0.0038275571842033007,0.8512224104022476,0.1854159263444123,-0.5240402893088463,1.0942879535677839,0.337120454008355,0.5301903385042788,1.1329311129657698,-0.166082567142099,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10093049816476672,-0.07893052664970185,0.5156265456118103,0.10093049816476672,0.09905234729508884,0.5230374604688861,-0.03906636402952579,False
1782600859.5339139,TRACKING,Tracking AprilTag,Walk,4,71.92764282226562,0.1009231826088623,-0.06210059512405166,1.0155548725201844,1.0224449480544913,0.09905215924793555,0.5233690929815745,0.49978469165630746,-0.00809701880472901,0.8661118289646468,1.1399908501467013,0.003496680035441402,0.8512209896071505,0.18541178635211944,-0.5240419633332744,1.094290851649691,0.33711717386870066,0.5301886644798507,1.1329323193460807,-0.16608677461657162,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.1009231826088623,-0.07897076892022584,0.5155548725201844,0.1009231826088623,0.09905215924793555,0.5233690929815745,-0.03888718130046098,False
1782600859.5839217,TRACKING,Tracking AprilTag,Walk,4,71.88002014160156,0.10092227002067046,-0.0620917997712014,1.0155510976535118,1.0224405743759413,0.09905163520146856,0.5231756756542334,0.49961732218551946,-0.008057146832272585,0.8662087587626288,1.1399976586253429,0.0036929811134475687,0.8512141258891519,0.18541273602720568,-0.5240466571256346,1.0942866359189647,0.3371116747667761,0.5301839706874905,1.1329261489246987,-0.1660899271405607,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10092227002067046,-0.07897652665377046,0.5155510976535118,0.10092227002067046,0.09905163520146856,0.5231756756542334,-0.038877744133779535,False
1782600859.6339042,TRACKING,Tracking AprilTag,Walk,4,71.8923568725586,0.10095290503125322,-0.06208582226272649,1.0157680758239438,1.0226587515996552,0.09906047941987568,0.5230399437582013,0.4994954790313394,-0.00905533571445186,0.866269165630609,1.139713633925742,0.003835694076839924,0.8512129040635785,0.185419029350321,-0.5240414581082572,1.0942805602897212,0.33711372061693257,0.5301891697048677,1.1329215429963324,-0.16608546797051998,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10095290503125322,-0.07884526461272484,0.5157680758239438,0.10095290503125322,0.09906047941987568,0.5230399437582013,-0.039420189559859486,False
1782600859.6839104,TRACKING,Tracking AprilTag,Walk,4,71.78411102294922,0.10095531883370637,-0.06209239162983748,1.015828810002389,1.0227197136703672,0.09905694842816566,0.52295408818803,0.4994215461290879,-0.008956858199232974,0.8663128153001259,1.139656238307239,0.003913446231005202,0.8512163125890714,0.18542030083965091,-0.524032500738365,1.0942811381637325,0.33711731238429393,0.53019812707476,1.132923608915543,-0.166082473524166,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10095531883370637,-0.07880407745797303,0.5158288100023889,0.10095531883370637,0.09905694842816566,0.52295408818803,-0.03957202500597223,False
1782600859.733877,TRACKING,Tracking AprilTag,Walk,4,72.00283813476562,0.10092823798306055,-0.06207720376294997,1.0155924218028665,1.0224813228968066,0.09905345000060656,0.5231279669000702,0.4995720162468407,-0.008991581915144032,0.8662256934758571,1.1398919230534919,0.003732574841100289,0.851215557386799,0.18542227308020295,-0.5240301266353442,1.0942790502681203,0.33711762980385873,0.5302005011777808,1.1329218602898181,-0.16608128930655858,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10092823798306055,-0.07895206510456858,0.5155924218028665,0.10092823798306055,0.09905345000060656,0.5231279669000702,-0.03898105450716616,False
1782600859.7839136,TRACKING,Tracking AprilTag,Walk,4,71.65099334716797,0.10089511136965386,-0.062067094952707305,1.01536210273202,1.0222486720160378,0.09904346568434334,0.5236619128253646,0.500037577718916,-0.008269840376365172,0.8659642201668314,1.140173400448087,0.003187666334313277,0.8512210484111742,0.18542075622142984,-0.5240288698242167,1.0942830812076147,0.33712165519030224,0.5302017579889082,1.1329272302881928,-0.16607938790531634,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10089511136965386,-0.07908343398882225,0.5153621027320201,0.10089511136965386,0.09904346568434334,0.5236619128253646,-0.03840525683005025,False
1782600859.833909,TRACKING,Tracking AprilTag,Walk,4,71.60782623291016,0.1008855987641369,-0.062083624137356186,1.0153746826151078,1.022261232034042,0.09903296962847373,0.5234305774501428,0.4998365319214494,-0.008438484947027697,0.8660786530844278,1.1401533037752638,0.003416306118589174,0.8512223966646557,0.18542500651446683,-0.5240535169266624,1.0942800513888735,0.33712492673072647,0.5301771108864627,1.132925901270115,-0.16607513155837306,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.1008855987641369,-0.07907019891645319,0.5153746826151078,0.1008855987641369,0.09903296962847373,0.5234305774501428,-0.03843670653776943,False
1782600859.8837998,TRACKING,Tracking AprilTag,Walk,4,71.78421783447266,0.10086999823270407,-0.0620722528905728,1.0153108022847344,1.0221955519167787,0.09902394474669658,0.5234972023169436,0.4998936743647478,-0.008569925875041618,0.8660443814843485,1.140207620616408,0.0033340785114082117,0.8512293894366446,0.18543850839315026,-0.5240711483536362,1.0942717649367795,0.3371376756247869,0.5301594794594888,1.1329239007268341,-0.16606005848918814,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10086999823270407,-0.07910259757041904,0.5153108022847344,0.10086999823270407,0.09902394474669658,0.5234972023169436,-0.0382770057118359,False
1782600859.9338071,TRACKING,Tracking AprilTag,Walk,4,71.7503890991211,0.1008853647880976,-0.06207953993146704,1.0154788323000439,1.0223644090812194,0.09902265070725652,0.5231907837803077,0.4996281792928401,-0.00859314379119579,0.8661973449141399,1.1400409245931664,0.003651246435707911,0.8512403247058428,0.18545417555172705,-0.524069926012348,1.0942635429164387,0.33715492202591346,0.530160701800777,1.1329238919294307,-0.16604095247199702,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.1008853647880976,-0.078997407632701,0.5154788323000439,0.1008853647880976,0.09902265070725652,0.5231907837803077,-0.03869708075010969,False
1782600859.9838362,TRACKING,Tracking AprilTag,Walk,4,71.91981506347656,0.10087408373705466,-0.06207860394361252,1.0153888042289194,1.0222738173262647,0.09902037163926483,0.523560018070817,0.49994929200388516,-0.008280935735753399,0.8660150873559619,1.1401467723903662,0.003264831322451145,0.851248240228592,0.18545828953405424,-0.5240768759810764,1.0942638751763316,0.33716383661812765,0.5301537518320486,1.1329280244859044,-0.16603304663061402,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10087408373705466,-0.0790471312001117,0.5153888042289194,0.10087408373705466,0.09902037163926483,0.523560018070817,-0.03847201057229854,False
1782600860.0338054,TRACKING,Tracking AprilTag,Walk,4,71.74274444580078,0.1009081423640854,-0.06209337612415308,1.0155794584163857,1.0224674454040996,0.09903511225124202,0.5231779397161406,0.4996182630095562,-0.008306729531576774,0.8662058586224197,1.1399571915988285,0.0036785813093801467,0.8512466568936278,0.18546093567848324,-0.5240868948580285,1.0942607922953498,0.3371637667983543,0.5301437329550965,1.1329252110388859,-0.16603178427336535,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.1009081423640854,-0.07894306483089535,0.5155794584163857,0.1009081423640854,0.09903511225124202,0.5231779397161406,-0.038948646040964374,False
1782600860.0837939,TRACKING,Tracking AprilTag,Walk,4,72.12533569335938,0.10089931747449557,-0.06208345679577531,1.0155724800749153,1.0224590408226855,0.09902718368508116,0.5231149820732321,0.49956421913163457,-0.008187466544093185,0.8662381637604001,1.1399736207778102,0.003736394303645474,0.8512464673400593,0.18546190516991,-0.5240828259047272,1.0942598556827723,0.33716408080641436,0.5301478019083978,1.1329245004013946,-0.16603109809661126,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10089931747449557,-0.07894171827254169,0.5155724800749153,0.10089931747449557,0.09902718368508116,0.5231149820732321,-0.03893120018728824,False
1782600860.1338224,TRACKING,Tracking AprilTag,Walk,4,71.70321655273438,0.10092966444463815,-0.062074971412483824,1.0157761485137828,1.022663817258762,0.09903704139075019,0.522970610669306,0.4994366147720054,-0.008786457888942861,0.8663058732242587,1.1397216099176564,0.003875569598533024,0.851242269730911,0.18546893194562222,-0.5240779038613449,1.0942516725712967,0.33716390140170027,0.5301527239517801,1.1329170350141382,-0.1660277419838917,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10092966444463815,-0.07882025972384683,0.5157761485137828,0.10092966444463815,0.09903704139075019,0.522970610669306,-0.0394403712844571,False
