stamp_sec,state,message,requested_mode,tag_fresh,command_source,open_loop_step,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,mpc_x_tag_m,mpc_y_tag_m,mpc_theta_tag_rad,odom_x,odom_y,odom_yaw,odom_mpc_x_tag_m,odom_mpc_y_tag_m,odom_mpc_theta_tag_rad,tag_minus_odom_x_m,tag_minus_odom_y_m,tag_minus_odom_theta_rad,cmd_vx_body_mps,cmd_vy_body_mps,cmd_omega_radps,cmd_xdot_tag_mps,cmd_ydot_tag_mps,cmd_thetadot_radps,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,solver_status,solve_time_ms,target_reached,mpc_predicted_states_json,mpc_predicted_controls_json
1784750689.616409,TRACKING,MPC open-loop step 1,Walk,False,open_loop_plan,1,11,49.791263580322266,-0.38544623942775796,-0.016548143278324413,2.7197495382823433,2.746976555328054,-0.14078367964792055,0.9374587407731353,-0.0023499283895065505,0.3480884760870598,-0.014672161672665801,0.9988217911686494,0.046257509212039985,-0.34778705700456786,-0.048471716734761916,0.9363197400764793,2.5302010148902347,-1.1977855852233745,-0.32518662486305844,-6.079702203833404,-0.5962882752892991,-2.868702952809709,2.488041643933615,-0.8125904880685421,-0.4646626800312703,0.042159370956619924,-0.38519509715483247,0.13947605516821188,0.2,0.12562109669429988,-0.2765660971180931,-0.14938408788340843,0.18293456267726105,-0.2765660971180931,0.281,0.18951394893398885,0.3614106384840736,2.0302010148902347,-1.1977855852233745,-0.32518662486305844,stale_tag_open_loop,0.0,False,"[[2.5702010148902414,-1.237785585223378,-0.25058525885406246],[2.5302010148902347,-1.1977855852233745,-0.32518662486305844],[2.490201014890228,-1.1577855852233712,-0.3804998442866771],[2.4502010148902214,-1.1177855852233678,-0.41428623164417117],[2.4102010148902147,-1.0777855852233644,-0.429531204149282],[2.3702010148902084,-1.037785585223361,-0.42999091238331216],[2.3302010148902017,-0.9977855852233576,-0.4178931507871279],[2.290201014890195,-0.9577855852233542,-0.39324898273919984],[2.2502010148901883,-0.9177855852233509,-0.3544864499764236],[2.2102010148901816,-0.8777855852233474,-0.30043678939720414],[2.170201014890175,-0.837785585223344,-0.23395184274388817]]","[[-0.20000000000000093,0.20000000000000048,-0.37300683004497953],[-0.20000000000000093,0.20000000000000048,-0.2765660971180931],[-0.20000000000000093,0.20000000000000048,-0.16893193678747057],[-0.20000000000000093,0.20000000000000048,-0.07622486252555397],[-0.20000000000000093,0.20000000000000048,-0.0022985411701507462],[-0.20000000000000093,0.20000000000000048,0.06048880798092106],[-0.20000000000000093,0.20000000000000048,0.12322084023964013],[-0.20000000000000093,0.20000000000000048,0.19381266381388162],[-0.20000000000000093,0.20000000000000048,0.27024830289609697],[-0.20000000000000093,0.20000000000000048,0.3324247332665797]]"
1784750689.8163168,TRACKING,MPC open-loop step 2,Walk,False,open_loop_plan,2,11,49.791263580322266,-0.38544623942775796,-0.016548143278324413,2.7197495382823433,2.746976555328054,-0.14078367964792055,0.9374587407731353,-0.0023499283895065505,0.3480884760870598,-0.014672161672665801,0.9988217911686494,0.046257509212039985,-0.34778705700456786,-0.048471716734761916,0.9363197400764793,2.490201014890228,-1.1577855852233712,-0.3804998442866771,-6.118602160317967,-0.6361878039900778,-2.773615980461212,2.457459644345268,-0.7660080846717277,-0.5597496523797674,0.03274137054496018,-0.3917775005516435,0.17924980809309027,0.2,0.11141890126523918,-0.16893193678747057,-0.1443165581404096,0.17772704522851576,-0.16893193678747057,0.281,0.1720452485562442,0.23009696288071407,1.990201014890228,-1.1577855852233712,-0.3804998442866771,stale_tag_open_loop,0.0,False,"[[2.5702010148902414,-1.237785585223378,-0.25058525885406246],[2.5302010148902347,-1.1977855852233745,-0.32518662486305844],[2.490201014890228,-1.1577855852233712,-0.3804998442866771],[2.4502010148902214,-1.1177855852233678,-0.41428623164417117],[2.4102010148902147,-1.0777855852233644,-0.429531204149282],[2.3702010148902084,-1.037785585223361,-0.42999091238331216],[2.3302010148902017,-0.9977855852233576,-0.4178931507871279],[2.290201014890195,-0.9577855852233542,-0.39324898273919984],[2.2502010148901883,-0.9177855852233509,-0.3544864499764236],[2.2102010148901816,-0.8777855852233474,-0.30043678939720414],[2.170201014890175,-0.837785585223344,-0.23395184274388817]]","[[-0.20000000000000093,0.20000000000000048,-0.37300683004497953],[-0.20000000000000093,0.20000000000000048,-0.2765660971180931],[-0.20000000000000093,0.20000000000000048,-0.16893193678747057],[-0.20000000000000093,0.20000000000000048,-0.07622486252555397],[-0.20000000000000093,0.20000000000000048,-0.0022985411701507462],[-0.20000000000000093,0.20000000000000048,0.06048880798092106],[-0.20000000000000093,0.20000000000000048,0.12322084023964013],[-0.20000000000000093,0.20000000000000048,0.19381266381388162],[-0.20000000000000093,0.20000000000000048,0.27024830289609697],[-0.20000000000000093,0.20000000000000048,0.3324247332665797]]"
1784750690.103259,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,44.19342803955078,0.8143778198946174,-0.04788320625515529,2.4143180169119867,2.548418239175707,0.32532683999419815,0.6884582465299242,-0.03314114041444991,0.724518397003811,-0.013729999961149224,0.9981809073170449,0.0587057353994314,-0.7251460059091611,-0.05036408521705646,0.6867508493145386,2.404470134525198,-1.1688543070194433,-0.46799984428667707,-6.167220775362356,-0.6941323856191028,-2.6807509751060175,2.420776531253649,-0.6998590598648211,-0.6526146577349621,-0.016306396728451134,-0.46899524715462215,0.184614813448285,0.2,0.08827404840390769,-0.043454526839348154,-0.13867386037989046,0.1690025682318292,-0.043454526839348154,0.281,0.14357707953680648,0.07701452274400475,1.904470134525198,-1.1688543070194433,-0.46799984428667707,optimal,34.012879999977486,False,"[[2.404470134525192,-1.1688543070194402,-0.46799984428667707],[2.3644701345251864,-1.1288543070194372,-0.47669074965454666],[2.32447013452518,-1.088854307019434,-0.47177069950817874],[2.2844701345251743,-1.048854307019431,-0.46071506904188103],[2.2444701345251685,-1.0088543070194278,-0.44715053499213964],[2.2044701345251623,-0.9688543070194247,-0.431479236847203],[2.1644701345251565,-0.9288543070194216,-0.411610015122147],[2.1244701345251507,-0.8888543070194185,-0.3837902835312076],[2.0844701345251444,-0.8488543070194153,-0.34380375874383645],[2.0444701345251386,-0.8088543070194123,-0.2889952384500681],[2.004470134525133,-0.7688543070194092,-0.2216745589669596]]","[[-0.20000000000000082,0.20000000000000043,-0.043454526839348154],[-0.20000000000000082,0.20000000000000043,0.02460025073183994],[-0.20000000000000082,0.20000000000000043,0.055278152331488827],[-0.20000000000000082,0.20000000000000043,0.06782267024870645],[-0.20000000000000082,0.20000000000000043,0.07835649072468315],[-0.20000000000000082,0.20000000000000043,0.09934610862528023],[-0.20000000000000082,0.20000000000000043,0.13909865795469706],[-0.20000000000000082,0.20000000000000043,0.1999326239368558],[-0.20000000000000082,0.20000000000000043,0.2740426014688418],[-0.20000000000000082,0.20000000000000043,0.3366033974155423]]"
1784750690.3455245,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,63.763023376464844,1.0865404832573753,-0.05944465928381615,2.2480128353917186,2.4975319011697237,0.45022593744066064,0.6863532904173475,-0.00889023453592296,0.7272139468293883,-0.015898331840847546,0.9995029243194826,0.027224021038059647,-0.7270944943939257,-0.03024678506384941,0.6858707809896427,2.378095088888296,-1.0854240549063678,-0.5554998442866771,-6.21093637417386,-0.7288038456189352,-2.6313804205681373,2.3844707022498772,-0.6574910235837137,-0.7019852122728424,-0.006375613361581323,-0.42793303132265414,0.1464853679861653,0.2,0.0651531421231255,0.10654547316065184,-0.13556770324361897,0.16083012704641583,0.10654547316065184,0.281,0.11513836481144436,-0.15398547725599523,1.878095088888296,-1.0854240549063678,-0.5554998442866771,optimal,27.584755000020778,False,"[[2.37809508888829,-1.0854240549063652,-0.5554998442866771],[2.3383603168123064,-1.0454240549063625,-0.5341907496545467],[2.2983603168123006,-1.0054240549063596,-0.4984617516584754],[2.2583603168122948,-0.9654240549063569,-0.4625821040388559],[2.2183603168122885,-0.925424054906354,-0.4318783006390441],[2.1783603168122827,-0.8854240549063513,-0.40596090819531516],[2.138360316812277,-0.8454240549063485,-0.381124397268745],[2.098360316812271,-0.8054240549063458,-0.35208068345462257],[2.0583603168122653,-0.765424054906343,-0.3135005198560733],[2.0183603168122595,-0.7254240549063402,-0.2619927521990594],[1.9783603168122534,-0.6854240549063375,-0.19917764520112063]]","[[-0.19867386037989124,0.20000000000000037,0.10654547316065184],[-0.2000000000000008,0.20000000000000037,0.1786449899803565],[-0.2000000000000008,0.20000000000000037,0.1793982380980973],[-0.2000000000000008,0.20000000000000037,0.153519016999059],[-0.2000000000000008,0.20000000000000037,0.1295869622186446],[-0.2000000000000008,0.20000000000000037,0.12418255463285144],[-0.2000000000000008,0.20000000000000037,0.14521856907061179],[-0.2000000000000008,0.20000000000000037,0.19290081799274636],[-0.2000000000000008,0.20000000000000037,0.2575388382850696],[-0.2000000000000008,0.20000000000000037,0.3140755349896932]]"
1784750690.5471468,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,70.32484436035156,1.2030051830706285,-0.06448775072006867,2.192203334482903,2.5014267129391756,0.5018947923994538,0.6937764492472224,-0.010080437602674616,0.720119867277424,-0.025012756676000086,0.9989615422088312,0.038081480948369814,-0.7197559311831918,-0.04443221765219944,0.6928038521552289,2.378650350162771,-0.9979258167245789,-0.6371653560223716,-6.250989459578445,-0.7649524503758943,-2.613608017717388,2.3520417882078046,-0.6143709956343526,-0.7197576151235914,0.026608561954966525,-0.3835548210902263,0.08259225910121981,0.2,0.04441005535372933,0.25654547316065185,-0.13433667091004284,0.15468003059648056,0.25654547316065185,0.281,0.1,-0.33698547725599526,1.8786503501627712,-0.9979258167245789,-0.6371653560223716,optimal,29.326033999950596,False,"[[2.3786503501627654,-0.9979258167245766,-0.6371653560223716],[2.3395368095140356,-0.9579258167245742,-0.5858562613902413],[2.29953680951403,-0.9179258167245717,-0.5190896956627894],[2.259536809514024,-0.8779258167245694,-0.4580420321203814],[2.219536809514018,-0.837925816724567,-0.4098757463199334],[2.1795368095140124,-0.7979258167245646,-0.3735400157580382],[2.1395368095140066,-0.7579258167245622,-0.3438315527599056],[2.099536809514001,-0.7179258167245598,-0.31402713621180056],[2.0595368095139945,-0.6779258167245574,-0.2777563444773703],[2.0195368095139887,-0.6379258167245551,-0.23090182878492735],[1.979536809513983,-0.5979258167245527,-0.1742794415101924]]","[[-0.19556770324361977,0.20000000000000034,0.25654547316065185],[-0.2000000000000008,0.20000000000000034,0.3338328286372589],[-0.2000000000000008,0.20000000000000034,0.30523831771203985],[-0.2000000000000008,0.20000000000000034,0.2408314290022401],[-0.2000000000000008,0.20000000000000034,0.18167865280947598],[-0.2000000000000008,0.20000000000000034,0.14854231499066284],[-0.2000000000000008,0.20000000000000034,0.14902208274052503],[-0.2000000000000008,0.20000000000000034,0.1813539586721516],[-0.2000000000000008,0.20000000000000034,0.23427257846221475],[-0.2000000000000008,0.20000000000000034,0.28311193637367454]]"
1784750690.7509258,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,68.46293640136719,1.225534519344283,-0.06783043310109187,2.1421690083832114,2.468891226084417,0.5196519914422354,0.691980953655397,-0.010308412036666595,0.7218421547813965,-0.014338998695914899,0.999504529087514,0.028019447709501447,-0.7217733390023253,-0.029739417862985187,0.6914902849141151,2.3783550136596165,-0.9104263151468561,-0.6957241369898375,-6.279988773544981,-0.8035598235168423,-2.624266830076067,2.3309326466395675,-0.5709441190067817,-0.7090988027649126,0.047422367020049094,-0.33948219614007447,0.013374665775075067,0.2,0.02895952754497165,0.4065454731606518,-0.13495659322612324,0.1504173267294253,0.4065454731606518,0.281,0.1,-0.5199854772559952,1.8783550136596165,-0.9104263151468561,-0.6957241369898375,optimal,31.010779999974147,False,"[[2.3783550136596108,-0.9104263151468541,-0.6957241369898375],[2.3394876794775965,-0.8704263151468521,-0.614415042357707],[2.2994876794775907,-0.8304263151468501,-0.5214117085096974],[2.2594876794775844,-0.790426315146848,-0.4409971113808972],[2.2194876794775786,-0.750426315146846,-0.3803498260805489],[2.179487679477573,-0.710426315146844,-0.3371722199926431],[2.139487679477567,-0.6704263151468419,-0.30483121502242366],[2.099487679477561,-0.6304263151468399,-0.27550270814981825],[2.0594876794775554,-0.5904263151468379,-0.24215255761877624],[2.0194876794775496,-0.5504263151468358,-0.20025019552808312],[1.9794876794775436,-0.5104263151468337,-0.15001708857605522]]","[[-0.19433667091004367,0.2000000000000003,0.4065454731606518],[-0.2000000000000008,0.2000000000000003,0.4650166692400481],[-0.2000000000000008,0.2000000000000003,0.40207298564400173],[-0.2000000000000008,0.2000000000000003,0.30323642650174126],[-0.2000000000000008,0.2000000000000003,0.21588803043952925],[-0.2000000000000008,0.2000000000000003,0.161705024851097],[-0.2000000000000008,0.2000000000000003,0.14664253436302704],[-0.2000000000000008,0.2000000000000003,0.16675075265521014],[-0.2000000000000008,0.2000000000000003,0.20951181045346584],[-0.2000000000000008,0.2000000000000003,0.25116553476013953]]"
1784750690.9937088,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,40.676918029785156,1.2005427324048774,-0.08257346157745155,2.095482193536331,2.4164368090878945,0.520269366936585,0.4171306404133651,0.006176128130615494,0.9088255521658982,-0.0029852038046365836,0.9999808263286525,-0.005425452359939778,-0.9088416349323903,-0.00044990707864270155,0.4171410794887501,2.373341596583309,-0.8357765640324383,-0.7346086098527481,-6.329129608381875,-0.8421091962736442,-2.6897691351479134,2.290040166749894,-0.5237352122530523,-0.6435964976930661,0.08330142983341471,-0.31204135177938597,-0.09101211215968197,0.2,0.01773985896441338,0.5,-0.13652766158682994,0.14722397976453877,0.5,0.281,0.0,-0.634,1.873341596583309,-0.8357765640324383,-0.7346086098527481,optimal,26.261675999990075,False,"[[2.373341596583303,-0.8357765640324366,-0.7346086098527481],[2.3343502779380727,-0.7957765640324349,-0.634608609852748],[2.294350277938067,-0.7557765640324332,-0.534608609852748],[2.254350277938061,-0.7157765640324315,-0.442044828518661],[2.2143502779380553,-0.6757765640324298,-0.3694263172968418],[2.174350277938049,-0.6357765640324281,-0.3169003964312156],[2.134350277938043,-0.5957765640324264,-0.278591229741128],[2.0943502779380374,-0.5557765640324247,-0.24661496088939527],[2.0543502779380316,-0.515776564032423,-0.21356355959767745],[2.014350277938026,-0.47577656403242125,-0.17437506514171436],[1.97435027793802,-0.43577656403241954,-0.12842934334261114]]","[[-0.19495659322612408,0.20000000000000023,0.5],[-0.2000000000000008,0.20000000000000023,0.5],[-0.2000000000000008,0.20000000000000023,0.4628189066704359],[-0.2000000000000008,0.20000000000000023,0.36309255610909574],[-0.2000000000000008,0.20000000000000023,0.2626296043281307],[-0.2000000000000008,0.20000000000000023,0.1915458334504381],[-0.2000000000000008,0.20000000000000023,0.15988134425866354],[-0.2000000000000008,0.20000000000000023,0.16525700645858926],[-0.2000000000000008,0.20000000000000023,0.19594247227981543],[-0.2000000000000008,0.20000000000000023,0.22972860899551603]]"
1784750691.2040923,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,68.85256958007812,1.0602405035160662,-0.05848491896395806,2.1068605413647665,2.359320188486942,0.4662301904555665,0.6700414240373171,0.0358559901242464,0.7414572395264977,-0.014878229027380748,0.9992807935898985,-0.034878845499120334,-0.7421745942667756,0.012338700683323423,0.6700929995831887,2.3110348371640694,-0.8972104124441488,-0.8221086098527481,-6.371370631754272,-0.8562853585106374,-2.773883058352408,2.2512754840479507,-0.5017678044329517,-0.5594825744885716,0.059759353116118685,-0.3954426080111971,-0.2626260353641765,0.2,-0.007837175030615429,0.5,-0.1418769772647488,0.14118195576871168,0.5,0.281,0.0,-0.634,1.8110348371640694,-0.8972104124441488,-0.8221086098527481,optimal,33.692057000052955,False,"[[2.311034837164064,-0.8972104124441469,-0.8221086098527481],[2.2717293048466924,-0.857210412444145,-0.722108609852748],[2.2317293048466866,-0.817210412444143,-0.6221086098527481],[2.1917293048466813,-0.7772104124441411,-0.522108609852748],[2.1517293048466755,-0.7372104124441391,-0.4370565283226483],[2.11172930484667,-0.6972104124441372,-0.37226751639266203],[2.0717293048466643,-0.6572104124441353,-0.32379186284580164],[2.0317293048466585,-0.6172104124441333,-0.2837297296040041],[1.9917293048466531,-0.5772104124441314,-0.2437306919849733],[1.9517293048466473,-0.5372104124441295,-0.19763643593497066],[1.911729304846642,-0.49721041244412745,-0.14422680401344778]]","[[-0.19652766158683074,0.20000000000000026,0.5],[-0.2000000000000008,0.20000000000000026,0.5],[-0.2000000000000008,0.20000000000000026,0.5],[-0.2000000000000008,0.20000000000000026,0.4252604076504987],[-0.2000000000000008,0.20000000000000026,0.32394505964993153],[-0.2000000000000008,0.20000000000000026,0.24237826773430185],[-0.2000000000000008,0.20000000000000026,0.20031066620898758],[-0.2000000000000008,0.20000000000000026,0.1999951880951542],[-0.2000000000000008,0.20000000000000026,0.23047128025001307],[-0.2000000000000008,0.20000000000000026,0.2670481596076146]]"
1784750691.4503665,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,50.30146789550781,0.8388421747570508,-0.057302450066693204,2.1570065858159966,2.315084701730882,0.3708938178940557,0.747033688836991,0.018838501720428807,0.6645192085978607,-0.021353060489751594,0.9997625868217339,-0.0043378334726023905,-0.6644431612638652,-0.010949011117193243,0.7472585928614247,2.271314696641632,-0.8642537438836807,-0.8147711166600029,-6.432017137059332,-0.8759812334075339,-2.906264369674027,2.1954947869018016,-0.4708737933699554,-0.42710126316695246,0.07581990973983066,-0.3933799505137253,-0.38766985349305044,0.2,-0.008306731186987881,0.5,-0.14325070469557352,0.13981501130863763,0.5,0.281,0.0,-0.634,1.7713146966416322,-0.8642537438836807,-0.8147711166600029,optimal,32.68815100000211,False,"[[2.271314696641627,-0.8642537438836789,-0.8147711166600029],[2.2313146966416215,-0.8242537438836771,-0.7147711166600028],[2.191314696641616,-0.7842537438836753,-0.6147711166600027],[2.1513146966416103,-0.7442537438836735,-0.5147711166600026],[2.111314696641605,-0.7042537438836717,-0.4295577560212735],[2.0713146966415996,-0.6642537438836699,-0.36441527226983644],[2.0313146966415943,-0.624253743883668,-0.31551342820996187],[1.9913146966415887,-0.5842537438836662,-0.2751219459328008],[1.9513146966415833,-0.5442537438836644,-0.2350512276486077],[1.9113146966415777,-0.5042537438836626,-0.18924283997317945],[1.8713146966415724,-0.46425374388366086,-0.13643537578535714]]","[[-0.2000000000000008,0.20000000000000026,0.5],[-0.20000000000000076,0.20000000000000026,0.5],[-0.20000000000000076,0.20000000000000026,0.5],[-0.20000000000000076,0.20000000000000026,0.42606680319364587],[-0.20000000000000076,0.20000000000000026,0.3257124187571851],[-0.20000000000000076,0.20000000000000026,0.24450922029937305],[-0.20000000000000076,0.20000000000000026,0.20195741138580509],[-0.20000000000000076,0.20000000000000026,0.20035359142096548],[-0.20000000000000076,0.20000000000000026,0.22904193837714118],[-0.20000000000000076,0.20000000000000026,0.26403732093911136]]"
1784750691.6576488,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,50.30146789550781,0.8388421747570508,-0.057302450066693204,2.1570065858159966,2.315084701730882,0.3708938178940557,0.747033688836991,0.018838501720428807,0.6645192085978607,-0.021353060489751594,0.9997625868217339,-0.0043378334726023905,-0.6644431612638652,-0.010949011117193243,0.7472585928614247,2.240169890449385,-0.8428319093193765,-0.792152872316966,-6.482796584159288,-0.8852680222602305,-3.0231059027313396,2.147416295190494,-0.4520787054548261,-0.31025973010964,0.09275359525889115,-0.39075320386455037,-0.481893142207326,0.2,-0.002040425883703567,0.5,-0.14191538884274024,0.14094036237856322,0.5,0.281,0.0,-0.634,1.7401698904493852,-0.8428319093193765,-0.792152872316966,optimal,39.97969700003523,False,"[[2.24016989044938,-0.8428319093193748,-0.792152872316966],[2.2001698904493745,-0.8028689070576455,-0.6921528723169659],[2.160169890449369,-0.7628689070576438,-0.5921528723169658],[2.120169890449364,-0.7228689070576421,-0.4928091527971424],[2.080169890449359,-0.6828689070576404,-0.4113770030213685],[2.0401698904493535,-0.6428689070576386,-0.35047734559347293],[2.000169890449348,-0.6028689070576368,-0.3050899202967613],[1.9601698904493428,-0.5628689070576351,-0.26719864778876967],[1.9201698904493374,-0.5228689070576333,-0.22880207620463258],[1.880169890449332,-0.48286890705763164,-0.18420688470004987],[1.8401698904493267,-0.4428689070576299,-0.13248517039122298]]","[[-0.20000000000000073,0.19981501130863785,0.5],[-0.20000000000000073,0.20000000000000023,0.5],[-0.20000000000000073,0.20000000000000023,0.4967185975991175],[-0.20000000000000073,0.20000000000000023,0.4071607488788693],[-0.20000000000000073,0.20000000000000023,0.30449828713947813],[-0.20000000000000073,0.20000000000000023,0.2269371264835579],[-0.20000000000000073,0.20000000000000023,0.18945636253995812],[-0.20000000000000073,0.20000000000000023,0.19198285792068542],[-0.20000000000000073,0.20000000000000023,0.22297595752291377],[-0.20000000000000073,0.20000000000000023,0.2586085715441345]]"
1784750691.86657,TRACKING,MPC open-loop step 1,Walk,False,open_loop_plan,1,11,50.30146789550781,0.8388421747570508,-0.057302450066693204,2.1570065858159966,2.315084701730882,0.3708938178940557,0.747033688836991,0.018838501720428807,0.6645192085978607,-0.021353060489751594,0.9997625868217339,-0.0043378334726023905,-0.6644431612638652,-0.010949011117193243,0.7472585928614247,2.2001698904493745,-0.8028689070576455,-0.6921528723169659,-6.539632371797624,-0.8833614432855024,3.126834823018307,2.0912590364722194,-0.44311745034710237,-0.17701514867970009,0.10891085397715505,-0.3597514567105431,-0.5151377236372658,0.2,0.026335549092928345,0.5,-0.13716752437134339,0.14791427045374278,0.5,0.281,0.1,-0.634,1.7001698904493745,-0.8028689070576455,-0.6921528723169659,stale_tag_open_loop,0.0,False,"[[2.24016989044938,-0.8428319093193748,-0.792152872316966],[2.2001698904493745,-0.8028689070576455,-0.6921528723169659],[2.160169890449369,-0.7628689070576438,-0.5921528723169658],[2.120169890449364,-0.7228689070576421,-0.4928091527971424],[2.080169890449359,-0.6828689070576404,-0.4113770030213685],[2.0401698904493535,-0.6428689070576386,-0.35047734559347293],[2.000169890449348,-0.6028689070576368,-0.3050899202967613],[1.9601698904493428,-0.5628689070576351,-0.26719864778876967],[1.9201698904493374,-0.5228689070576333,-0.22880207620463258],[1.880169890449332,-0.48286890705763164,-0.18420688470004987],[1.8401698904493267,-0.4428689070576299,-0.13248517039122298]]","[[-0.20000000000000073,0.19981501130863785,0.5],[-0.20000000000000073,0.20000000000000023,0.5],[-0.20000000000000073,0.20000000000000023,0.4967185975991175],[-0.20000000000000073,0.20000000000000023,0.4071607488788693],[-0.20000000000000073,0.20000000000000023,0.30449828713947813],[-0.20000000000000073,0.20000000000000023,0.2269371264835579],[-0.20000000000000073,0.20000000000000023,0.18945636253995812],[-0.20000000000000073,0.20000000000000023,0.19198285792068542],[-0.20000000000000073,0.20000000000000023,0.22297595752291377],[-0.20000000000000073,0.20000000000000023,0.2586085715441345]]"
1784750692.0664423,TRACKING,MPC open-loop step 2,Walk,False,open_loop_plan,2,11,50.30146789550781,0.8388421747570508,-0.057302450066693204,2.1570065858159966,2.315084701730882,0.3708938178940557,0.747033688836991,0.018838501720428807,0.6645192085978607,-0.021353060489751594,0.9997625868217339,-0.0043378334726023905,-0.6644431612638652,-0.010949011117193243,0.7472585928614247,2.160169890449369,-0.7628689070576438,-0.5921528723169658,-6.586117530545049,-0.8712302152928285,3.01098426696371,2.0433138426201425,-0.4461662309017286,-0.061164592625103015,0.11685604782922665,-0.3167026761559152,-0.5309882796918629,0.2,0.05431846774923978,0.4967185975991175,-0.1356304170504639,0.1566999869474865,0.4967185975991175,0.281,0.10181171533156493,-0.6299966890709234,1.6601698904493691,-0.7628689070576438,-0.5921528723169659,stale_tag_open_loop,0.0,False,"[[2.24016989044938,-0.8428319093193748,-0.792152872316966],[2.2001698904493745,-0.8028689070576455,-0.6921528723169659],[2.160169890449369,-0.7628689070576438,-0.5921528723169658],[2.120169890449364,-0.7228689070576421,-0.4928091527971424],[2.080169890449359,-0.6828689070576404,-0.4113770030213685],[2.0401698904493535,-0.6428689070576386,-0.35047734559347293],[2.000169890449348,-0.6028689070576368,-0.3050899202967613],[1.9601698904493428,-0.5628689070576351,-0.26719864778876967],[1.9201698904493374,-0.5228689070576333,-0.22880207620463258],[1.880169890449332,-0.48286890705763164,-0.18420688470004987],[1.8401698904493267,-0.4428689070576299,-0.13248517039122298]]","[[-0.20000000000000073,0.19981501130863785,0.5],[-0.20000000000000073,0.20000000000000023,0.5],[-0.20000000000000073,0.20000000000000023,0.4967185975991175],[-0.20000000000000073,0.20000000000000023,0.4071607488788693],[-0.20000000000000073,0.20000000000000023,0.30449828713947813],[-0.20000000000000073,0.20000000000000023,0.2269371264835579],[-0.20000000000000073,0.20000000000000023,0.18945636253995812],[-0.20000000000000073,0.20000000000000023,0.19198285792068542],[-0.20000000000000073,0.20000000000000023,0.22297595752291377],[-0.20000000000000073,0.20000000000000023,0.2586085715441345]]"
1784750692.297251,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,51.403934478759766,-0.26932077992748005,-0.04294083212831829,2.0890369926274084,2.106763668314599,-0.12821380979477273,0.9216034739711865,0.01825779637264368,0.3877030946947106,-0.00549640077980877,0.9994067575993764,-0.03399885943923987,-0.3880938370326284,0.029202495378247248,0.9211570918800848,2.094261484447161,-0.8204217698730422,-0.5244590987749482,-6.642469858791732,-0.8654675753983012,2.883210663294765,1.9868962165027109,-0.4410824940232382,0.06660901104384154,0.10736526794445012,-0.379339275849804,-0.5910681098187898,0.2,0.07515805530618147,0.39256973605629364,-0.135483973220997,0.16520540632091674,0.39256973605629364,0.281,0.12744440802660323,-0.5029350779886782,1.594261484447161,-0.8204217698730422,-0.5244590987749482,optimal,29.068750999954318,False,"[[2.0942614844471565,-0.8204217698730405,-0.5244590987749482],[2.055135401037059,-0.7804217698730388,-0.4459451515636895],[2.015135401037054,-0.7404217698730371,-0.3905763925229907],[1.9751354010370494,-0.7004217698730354,-0.3543772533107448],[1.9351354010370447,-0.6604217698730337,-0.3309577271174656],[1.89513540103704,-0.620421769873032,-0.31354451925810356],[1.8551354010370353,-0.5804217698730303,-0.2958432632362609],[1.8151354010370304,-0.5404217698730286,-0.2723843002325102],[1.7751354010370257,-0.5004217698730268,-0.23893560940716355],[1.735135401037021,-0.46042176987302513,-0.19349563575064524],[1.695135401037016,-0.42042176987302343,-0.13829640793115566]]","[[-0.19563041705046455,0.20000000000000023,0.39256973605629364],[-0.20000000000000062,0.20000000000000023,0.2768437952034938],[-0.20000000000000062,0.20000000000000023,0.18099569606122987],[-0.20000000000000062,0.20000000000000023,0.11709763096639571],[-0.20000000000000062,0.20000000000000023,0.08706603929681044],[-0.20000000000000062,0.20000000000000023,0.08850628010921331],[-0.20000000000000062,0.20000000000000023,0.11729481501875334],[-0.20000000000000062,0.20000000000000023,0.16724345412673322],[-0.20000000000000062,0.20000000000000023,0.22719986828259164],[-0.20000000000000062,0.20000000000000023,0.27599613909744786]]"
